mc,counts,ion,charge,ion2,charge2
1.0,16366203,H,1.0,,
2.0,232475,HH,1.0,,
3.0,6544314,Li,2.0,HHH,1.0
3.5,81796677,Li,2.0,,
6.0,12510635,Li,1.0,C,2.0
6.5,17975,C,2.0,,
7.0,141508829,Li,1.0,N,2.0
7.5,20807,N,2.0,,
8.0,20109123,O,2.0,,
9.0,40298,O,2.0,,
12.0,808095,C,1.0,,
13.0,8987,C,1.0,,
14.0,9775555,N,1.0,,
15.0,39259,N,1.0,,
16.0,35909150,O,1.0,,
17.0,454633,HO,1.0,,
18.0,87713,O,1.0,HHO,1.0
19.0,269908331,F,1.0,HO,1.0
20.0,31,HHO,1.0,,
24.0,2119,CC,1.0,,
25.0,47,CC,1.0,CC,1.0
26.0,9837,NC,1.0,,
27.0,148,NC,1.0,NC,1.0
28.0,55894,NN,1.0,,
29.0,448,NN,1.0,NN,1.0
29.5,49074072,Co,2.0,,
32.0,1046171,OO,1.0,,
33.0,32305,HOO,1.0,,
34.0,5074,OO,1.0,OO,1.0
35.0,129,HOO,1.0,HOO,1.0
44.0,7723,NNO,1.0,COO,1.0
45.0,68,COO,1.0,NNO,1.0
48.0,72529,OOO,1.0,,
50.0,436,OOO,1.0,OOO,1.0
59.0,24537036,Co,1.0,,
75.0,1363217,CoO,1.0,,
77.0,2731,CoO,1.0,,
91.0,112636,CoOO,1.0,,
93.0,451,CoOO,1.0,CoOO,1.0
107.0,4731,CoOOO,1.0,,
