mc,counts,ion,charge,ion2,charge2
1.0,6765741,H,1.0,,
2.0,28501,HH,1.0,,
3.0,7389442,Li,2.0,HHH,1.0
3.5,92461545,Li,2.0,,
6.0,14233951,Li,1.0,C,2.0
6.5,27866,C,2.0,,
7.0,168372074,Li,1.0,N,2.0
7.5,86777,N,2.0,,
8.0,82088778,O,2.0,,
9.0,164506,O,2.0,,
12.0,9817940,Mg,2.0,C,1.0
12.5,1072874,Mg,2.0,,
13.0,1205938,Mg,2.0,C,1.0
14.0,36623252,N,1.0,,
15.0,147081,N,1.0,,
16.0,164177556,O,1.0,,
17.0,628745,HO,1.0,,
18.0,340785,O,1.0,HHO,1.0
19.0,1260,HO,1.0,,
20.0,23,HHO,1.0,,
24.0,15394543,Mg,1.0,CC,1.0
25.0,2009283,Mg,1.0,V,2.0
25.5,19467795,V,2.0,,
26.0,2220657,Mg,1.0,NC,1.0
27.0,838,NC,1.0,NC,1.0
27.5,58520426,Mn,2.0,,
28.0,1138807,NN,1.0,,
29.0,9147,NN,1.0,NN,1.0
32.0,19325704,OO,1.0,,
33.0,194765,HOO,1.0,,
34.0,81270,OO,1.0,OO,1.0
35.0,780,HOO,1.0,HOO,1.0
36.0,105,OO,1.0,CCC,1.0
44.0,423012,NNO,1.0,COO,1.0
45.0,3687,NNO,1.0,NNO,1.0
46.0,1035,NNO,1.0,COO,1.0
48.0,7089281,OOO,1.0,,
50.0,77733,V,1.0,OOO,1.0
51.0,11680677,V,1.0,,
52.0,85,OOO,1.0,OOO,1.0
55.0,30430619,Mn,1.0,,
71.0,5982178,MnO,1.0,,
73.0,11988,MnO,1.0,,
81.0,63397130,Br,1.0,Br,1.0
87.0,2190019,MnOO,1.0,,
88.0,35125,MnOOH,1.0,,
89.0,8777,MnOO,1.0,MnOO,1.0
90.0,140,MnOOH,1.0,MnOOH,1.0
103.0,782769,MnOOO,1.0,,
104.0,9326,MnOOOH,1.0,,
105.0,4706,MnOOO,1.0,MnOOO,1.0
119.0,183205,MnOOOO,1.0,,
120.0,3439,MnOOOOH,1.0,,
121.0,1468,MnOOOO,1.0,MnOOOO,1.0
