mc,counts,ion,charge,ion2,charge2
1.0,2091775,H,1.0,,
2.0,3384,HH,1.0,,
3.0,2088639,Li,2.0,,
3.5,26136214,Li,2.0,,
6.0,4212127,Li,1.0,C,2.0
6.5,3829,C,2.0,,
7.0,50024640,Li,1.0,N,2.0
7.5,6523,N,2.0,,
8.0,130202725,O,2.0,,
9.0,260927,O,2.0,,
10.333333015441895,6794871,P,3.0,,
12.0,28050212,Mg,2.0,C,1.0
12.5,3528106,Mg,2.0,,
13.0,3918572,Mg,2.0,C,1.0
14.0,3123550,N,1.0,,
15.0,12544,N,1.0,,
15.5,17422747,P,2.0,,
16.0,245665531,O,1.0,,
17.0,484789,HO,1.0,,
18.0,493540,O,1.0,HHO,1.0
19.0,971,HO,1.0,,
20.0,20280079,Ca,2.0,,
21.0,146351,Ca,2.0,,
21.5,20907,Ca,2.0,,
22.0,4369625,Ca,2.0,,
22.5,9234055,Sc,2.0,,
24.0,51591482,Mg,1.0,Ca,2.0
25.0,6533530,Mg,1.0,,
26.0,7252888,Mg,1.0,NC,1.0
28.0,8099,NN,1.0,,
29.0,10199839,Ni,2.0,NN,1.0
30.0,3897717,Ni,2.0,,
30.5,164271,Ni,2.0,,
31.0,9597444,P,1.0,Ni,2.0
32.0,55961908,OO,1.0,Zn,2.0
33.0,4795833,Zn,2.0,HOO,1.0
33.5,675044,Zn,2.0,,
34.0,3287756,Zn,2.0,OO,1.0
35.0,99597,Zn,2.0,HOO,1.0
36.0,192,OO,1.0,,
40.0,12573649,Ca,1.0,,
42.0,90737,Ca,1.0,,
43.0,12962,Ca,1.0,,
44.0,2749593,Ca,1.0,COO,1.0
45.0,17428900,Sc,1.0,W,4.0
45.5,1512120,W,4.0,,
45.75,822179,W,4.0,,
46.0,1765243,W,4.0,COO,1.0
46.5,1356883,W,4.0,,
47.0,2745768,PO,1.0,,
48.0,19027230,OOO,1.0,Ca,1.0
49.0,5502,PO,1.0,,
50.0,114236,OOO,1.0,OOO,1.0
52.0,228,OOO,1.0,OOO,1.0
58.0,6942566,Ni,1.0,Sn,2.0
59.0,2559156,Sn,2.0,NiH,1.0
59.5,899013,Sn,2.0,,
60.0,5463225,Sn,2.0,Ni,1.0
60.66666793823242,2749309,W,3.0,,
61.0,2070033,W,3.0,Sn,2.0
61.33333206176758,3209270,W,3.0,,
62.0,3337706,W,3.0,Sn,2.0
63.0,1236282,POO,1.0,NiH,1.0
64.0,12772417,Zn,1.0,Ni,1.0
65.0,11733,Ba,2.0,POO,1.0
66.0,7297953,Zn,1.0,Ba,2.0
67.0,1228303,Zn,1.0,Ba,2.0
67.5,431213,Ba,2.0,,
68.0,5429364,Zn,1.0,Ba,2.0
68.5,731755,Ba,2.0,,
69.0,4684541,Ba,2.0,,
70.0,159719,Zn,1.0,NiC,1.0
71.0,32,NiC,1.0,,
72.0,1114,NiC,1.0,,
73.0,46,NiC,1.0,,
74.0,2222218,NiO,1.0,NiC,1.0
76.0,853626,NiO,1.0,NiO,1.0
77.0,35787,NiO,1.0,,
78.0,118823,NiO,1.0,NiO,1.0
79.0,71,NiO,1.0,,
80.0,29515,NiO,1.0,NiO,1.0
82.0,58,NiO,1.0,,
90.0,749580,NiOO,1.0,W,2.0
91.0,1182203,W,2.0,,
91.5,642794,W,2.0,,
92.0,1667697,W,2.0,NiOO,1.0
93.0,1072836,W,2.0,NiOO,1.0
94.0,40413,NiOO,1.0,NiOO,1.0
95.0,48,NiOO,1.0,NiOO,1.0
96.0,9975,NiOO,1.0,NiOO,1.0
104.5,4377465,Bi,2.0,,
106.0,304731,NiOOO,1.0,,
108.0,118281,NiOOO,1.0,NiOOO,1.0
109.0,4907,NiOOO,1.0,,
110.0,16762,NiOOO,1.0,NiOOO,1.0
112.0,4112,NiOOO,1.0,NiOOO,1.0
116.0,799076,Sn,1.0,,
118.0,1320923,Sn,1.0,,
119.0,467487,Sn,1.0,,
120.0,1761230,Sn,1.0,,
122.0,250051,Sn,1.0,,
124.0,304410,Sn,1.0,,
128.0,100444,ZnZn,1.0,,
130.0,115325,ZnZn,1.0,ZnZn,1.0
131.0,16947,ZnZn,1.0,ZnZn,1.0
132.0,151756,NiNiO,1.0,ZnZn,1.0
133.0,9729,ZnZn,1.0,ZnZn,1.0
134.0,79180,ZnZn,1.0,ZnZn,1.0
135.0,7874,ZnZn,1.0,ZnZn,1.0
136.0,26811,ZnZn,1.0,NiNiO,1.0
137.0,713,NiNiO,1.0,NiNiO,1.0
138.0,3687,NiNiO,1.0,NiNiO,1.0
139.0,69,NiNiO,1.0,NiNiO,1.0
140.0,526,NiNiO,1.0,NiNiO,1.0
142.0,56,NiNiO,1.0,NiNiO,1.0
151.0,14276698,Eu,1.0,,
153.0,15590870,Eu,1.0,,
180.0,3240,W,1.0,,
182.0,852286,W,1.0,,
183.0,463410,W,1.0,,
184.0,994873,W,1.0,,
186.0,764788,W,1.0,,
194.0,896,WC,1.0,WN,1.0
195.0,475,WC,1.0,,
196.0,8243,WN,1.0,WO,1.0
197.0,3106,WN,1.0,WN,1.0
198.0,415200,WO,1.0,WN,1.0
199.0,221755,WO,1.0,WN,1.0
200.0,481925,WO,1.0,WN,1.0
201.0,464,WO,1.0,WN,1.0
202.0,366884,WO,1.0,WO,1.0
204.0,733,WO,1.0,,
209.0,6533530,Bi,1.0,,
