mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,6799,HH,1.0,,
3.0,48,HHH,1.0,,
6.0,855630,C,2.0,,
6.5,9516,C,2.0,,
7.0,1423205,N,2.0,,
7.5,5715,N,2.0,,
8.0,1797255,O,2.0,,
9.0,31180074,Al,3.0,O,2.0
12.0,539047,C,1.0,,
13.0,5995,C,1.0,,
13.5,86601309,Al,2.0,,
14.0,2587647,N,1.0,,
15.0,10392,N,1.0,,
16.0,3456259,O,1.0,,
17.0,9944,HO,1.0,,
18.0,6997,O,1.0,HHO,1.0
24.0,414,CC,1.0,,
26.0,1253,NC,1.0,,
27.0,43300654,Al,1.0,,
27.5,86601309,Mn,2.0,,
28.0,248438,AlH,1.0,NN,1.0
29.0,1629,AlHH,1.0,,
32.0,7212,OO,1.0,,
33.0,70,HOO,1.0,,
34.5,64486707,Ga,2.0,,
35.5,42812305,Ga,2.0,,
43.0,259784,AlO,1.0,,
44.0,24,NNO,1.0,,
45.0,520,AlO,1.0,,
48.0,48,OOO,1.0,,
51.0,129901,Pd,2.0,,
52.0,1441911,Pd,2.0,,
52.5,2896813,Pd,2.0,,
53.0,3546323,Pd,2.0,,
54.0,3442402,Pd,2.0,,
55.0,59542733,Mn,1.0,Pd,2.0
59.0,1215,AlOO,1.0,,
69.0,109299506,Ga,1.0,,
70.0,363608,GaH,1.0,AlAlO,1.0
71.0,72814061,Ga,1.0,MnO,1.0
72.0,223073,GaH,1.0,AlAlO,1.0
73.0,2049,GaHH,1.0,MnO,1.0
87.0,1252,MnOO,1.0,,
102.0,259803,Pd,1.0,,
104.0,2883823,Pd,1.0,,
105.0,5793627,Pd,1.0,,
106.0,7092647,Pd,1.0,,
108.0,6884804,Pd,1.0,,
110.0,3039705,Pd,1.0,,
117.5,606209,U,2.0,,
119.0,85995096,U,2.0,,
142.0,14081372,Nd,1.0,,
143.0,6339215,Nd,1.0,,
144.0,12366666,Nd,1.0,,
145.0,4312745,Nd,1.0,,
146.0,8937254,Nd,1.0,,
148.0,3013725,Nd,1.0,,
150.0,2909803,Nd,1.0,,
235.0,309166,U,1.0,,
238.0,43857500,U,1.0,,
251.0,1225,UO,1.0,,
254.0,173846,UO,1.0,,
256.0,348,UO,1.0,,
