mc,counts,ion,charge,ion2,charge2
1.0,5683440,H,1.0,,
2.0,24378,HH,1.0,,
3.0,267,HHH,1.0,,
6.0,2244998,C,2.0,,
6.5,24969,C,2.0,,
7.0,2274466,N,2.0,,
7.5,9134,N,2.0,,
8.0,3905804,O,2.0,,
9.0,7827,O,2.0,,
9.333333015441895,48185124,Si,3.0,,
9.666666984558105,2456291,Si,3.0,,
10.0,1620107,Si,3.0,,
12.0,1369448,C,1.0,,
13.0,15231,C,1.0,,
14.0,108144993,Si,2.0,N,1.0
14.5,5339764,Si,2.0,,
15.0,3535605,Si,2.0,N,1.0
15.333333015441895,1181564,Ti,3.0,,
15.666666984558105,1078178,Ti,3.0,,
16.0,18269379,Ti,3.0,O,1.0
16.33333396911621,812325,Ti,3.0,,
16.66666603088379,797556,Ti,3.0,,
17.0,27659,HO,1.0,,
18.0,15039,O,1.0,HHO,1.0
19.0,124973256,F,1.0,HO,1.0
22.5,7606323,Zr,4.0,,
22.75,1668960,Zr,4.0,,
23.0,17840114,Na,1.0,Ti,2.0
23.5,6149060,Ti,2.0,Zr,4.0
24.0,36750754,Ti,2.0,Zr,4.0
24.5,2707752,Ti,2.0,,
25.0,3491766,Ti,2.0,Cr,2.0
26.0,15874136,Cr,2.0,NC,1.0
26.5,1798856,Cr,2.0,,
27.0,454543,Cr,2.0,NC,1.0
28.0,57622213,Si,1.0,NN,1.0
29.0,2936947,Si,1.0,NN,1.0
30.0,6617899,Zr,3.0,Si,1.0
30.33333396911621,1027052,Zr,3.0,,
30.66666603088379,1563301,Zr,3.0,,
31.33333396911621,1572390,Zr,3.0,,
32.0,303676,Zr,3.0,OO,1.0
33.0,406,HOO,1.0,,
34.0,197,OO,1.0,OO,1.0
40.0,173045,SiC,1.0,,
41.0,10745,SiC,1.0,SiC,1.0
42.0,301130,SiN,1.0,SiC,1.0
43.0,16299,SiN,1.0,SiN,1.0
44.0,549162,SiO,1.0,SiN,1.0
45.0,11736575,Zr,2.0,SiO,1.0
45.5,2567631,Zr,2.0,,
46.0,6290997,Zr,2.0,Ti,1.0
47.0,6102827,Zr,2.0,Ti,1.0
48.0,22450592,Ti,1.0,Zr,2.0
49.0,1764913,Ti,1.0,TiH,1.0
50.0,2055469,Ti,1.0,Cr,1.0
51.0,10263,TiH,1.0,,
52.0,8568617,Cr,1.0,,
53.0,971382,Cr,1.0,,
54.0,245401,Cr,1.0,,
60.0,19456,TiN,1.0,SiOO,1.0
61.0,9944,TiN,1.0,SiOO,1.0
62.0,115825,TiN,1.0,TiO,1.0
63.0,24484,TiO,1.0,TiN,1.0
64.0,207973,TiO,1.0,CrC,1.0
65.0,16293,TiO,1.0,CrC,1.0
66.0,48861,CrN,1.0,TiO,1.0
67.0,3604,CrN,1.0,CrN,1.0
68.0,89152,CrO,1.0,CrN,1.0
69.0,10004,CrO,1.0,,
70.0,46464,SiSiN,1.0,CrO,1.0
71.0,4657,SiSiN,1.0,SiSiN,1.0
72.0,3056,SiSiN,1.0,SiSiN,1.0
73.0,150,SiSiN,1.0,SiSiN,1.0
74.0,49,SiSiN,1.0,,
78.0,304,TiOO,1.0,,
79.0,277,TiOO,1.0,,
80.0,2809,TiOO,1.0,,
81.0,209,TiOO,1.0,,
82.0,205,TiOO,1.0,,
91.0,42665,ZrH,1.0,,
92.0,9967,ZrH,1.0,ZrHH,1.0
93.0,14382,ZrH,1.0,ZrHH,1.0
94.0,202,ZrHH,1.0,,
95.0,14332,ZrH,1.0,,
96.0,203,ZrHH,1.0,,
97.0,2319,ZrH,1.0,,
98.0,32,ZrHH,1.0,,
104.0,26,SiSiOOO,1.0,,
106.0,76566,ZrO,1.0,TiTiN,1.0
107.0,16947,ZrO,1.0,TiTiN,1.0
108.0,27465,ZrO,1.0,TiTiN,1.0
109.0,1706,TiTiN,1.0,TiTiN,1.0
110.0,33797,ZrO,1.0,TiTiN,1.0
111.0,1309,TiTiN,1.0,TiTiN,1.0
112.0,5396,ZrO,1.0,TiTiN,1.0
113.0,85,TiTiN,1.0,TiTiN,1.0
114.0,41,TiTiN,1.0,,
119.5,65829064,Pu,2.0,,
120.0,65829064,Pu,2.0,,
120.5,65829064,Pu,2.0,,
122.0,701,ZrOO,1.0,,
123.0,153,ZrOO,1.0,,
124.0,234,ZrOO,1.0,,
126.0,235,ZrOO,1.0,,
127.0,681671998,I,1.0,,
128.0,38,ZrOO,1.0,,
239.0,113498392,Pu,1.0,,
240.0,113498392,Pu,1.0,,
241.0,113498392,Pu,1.0,,
