mc,counts,ion,charge,ion2,charge2
1.0,13340000,H,1.0,,
2.0,134306,HH,1.0,,
3.0,4141,HHH,1.0,,
6.0,1646685,C,2.0,,
6.5,18315,C,2.0,,
7.0,2589599,N,2.0,,
7.5,10399,N,2.0,,
8.0,158279759,O,2.0,,
9.0,317193,O,2.0,,
12.0,55083562,Mg,2.0,C,1.0
12.5,6875000,Mg,2.0,,
13.0,7640590,Mg,2.0,C,1.0
14.0,4979999,N,1.0,,
15.0,19999,N,1.0,,
16.0,259475017,O,1.0,,
17.0,2155209,HO,1.0,,
18.0,584099,O,1.0,HHO,1.0
19.0,4319,HO,1.0,,
20.0,128,HHO,1.0,,
24.0,98626537,Mg,1.0,CC,1.0
25.0,18000000,Mg,1.0,Cr,2.0
26.0,118631032,Cr,2.0,Mg,1.0
26.5,11874999,Cr,2.0,,
27.0,3000091,Cr,2.0,NC,1.0
28.0,19653,NN,1.0,,
29.0,157,NN,1.0,NN,1.0
32.0,45731737,OO,1.0,,
33.0,1406850,HOO,1.0,,
34.0,207436,OO,1.0,OO,1.0
35.0,5638,HOO,1.0,HOO,1.0
36.0,280,OO,1.0,HHOO,1.0
44.0,196321,COO,1.0,NNO,1.0
45.0,2162,COO,1.0,NNO,1.0
46.0,759,COO,1.0,COO,1.0
48.0,28608343,OOO,1.0,,
50.0,3856994,Cr,1.0,OOO,1.0
52.0,70182843,Cr,1.0,OOO,1.0
53.0,7956249,Cr,1.0,,
54.0,2010000,Cr,1.0,,
62.0,5468,CrC,1.0,,
63.0,60,CrC,1.0,,
64.0,125333,CrC,1.0,CrN,1.0
65.0,13049,CrC,1.0,CrC,1.0
66.0,1268311,CrO,1.0,CrN,1.0
67.0,47401,CrN,1.0,CrN,1.0
68.0,16424038,CrO,1.0,CrN,1.0
69.0,1860433,CrO,1.0,CrN,1.0
70.0,502879,CrO,1.0,CrO,1.0
71.0,3728,CrO,1.0,,
72.0,941,CrO,1.0,,
