mc,counts,ion,charge,ion2,charge2
1.0,3273240,H,1.0,,
2.0,9905,HH,1.0,,
3.0,54,HHH,1.0,,
6.0,202217985,C,2.0,,
6.5,2249138,C,2.0,,
7.0,110854807,N,2.0,,
7.5,445199,N,2.0,,
8.0,11676840,O,2.0,,
9.0,23400,O,2.0,,
12.0,123352973,C,1.0,,
13.0,1371974,C,1.0,,
14.0,205286666,N,1.0,,
15.0,824444,N,1.0,,
16.0,17964370,O,1.0,,
17.0,55473,HO,1.0,,
18.0,928155,Fe,3.0,O,1.0
18.66666603088379,14100290,Fe,3.0,,
19.0,338395,Fe,3.0,HO,1.0
19.33333396911621,46129,Fe,3.0,,
24.0,30090424,CC,1.0,,
25.0,669352,CC,1.0,CC,1.0
26.0,37600091,NC,1.0,CC,1.0
27.0,2466680,Fe,2.0,NC,1.0
28.0,57832324,Fe,2.0,NN,1.0
28.5,719753,Fe,2.0,,
29.0,321682,NN,1.0,NN,1.0
30.0,448,NN,1.0,,
32.0,219205,OO,1.0,,
33.0,1429,HOO,1.0,,
34.0,878,OO,1.0,OO,1.0
36.0,9420145,CCC,1.0,,
37.0,314322,CCC,1.0,CCC,1.0
38.0,3496,CCC,1.0,CCC,1.0
44.0,1233254,NNO,1.0,COO,1.0
45.0,10135,NNO,1.0,NNO,1.0
46.0,2620,NNO,1.0,COO,1.0
48.0,7017,OOO,1.0,,
54.0,1214419,Fe,1.0,,
56.0,19200394,Fe,1.0,,
57.0,460641,Fe,1.0,,
58.0,9681333,Sn,2.0,Fe,1.0
59.0,15899999,Sn,2.0,,
59.5,5627160,Sn,2.0,,
60.0,21199999,Sn,2.0,,
61.0,3009876,Sn,2.0,,
62.0,3664197,Sn,2.0,,
116.0,6059666,Sn,1.0,,
118.0,10016999,Sn,1.0,,
119.0,3545111,Sn,1.0,,
120.0,13356000,Sn,1.0,,
122.0,1896222,Sn,1.0,,
124.0,2308444,Sn,1.0,,
