mc,counts,ion,charge,ion2,charge2
1.0,8377014,H,1.0,,
2.0,59582,HH,1.0,,
3.0,1025,HHH,1.0,,
6.0,3308978,C,2.0,,
6.5,36803,C,2.0,,
7.0,3102233,N,2.0,,
7.5,12458,N,2.0,,
8.0,5756897,O,2.0,,
9.0,38526544,Al,3.0,O,2.0
12.0,97312638,Mg,2.0,C,1.0
12.5,12056871,Mg,2.0,,
13.0,13407418,Mg,2.0,C,1.0
13.5,83728275,Al,2.0,,
14.0,5003601,N,1.0,,
15.0,20094,N,1.0,,
16.0,10862071,O,1.0,,
17.0,51504,HO,1.0,,
18.0,1868034,Fe,3.0,O,1.0
18.66666603088379,29175955,Fe,3.0,,
19.0,700071,Fe,3.0,HO,1.0
19.33333396911621,95450,Fe,3.0,,
24.0,148646056,Mg,1.0,CC,1.0
25.0,18839028,Mg,1.0,CC,1.0
26.0,20923009,Mg,1.0,NC,1.0
27.0,53418817,Al,1.0,Fe,2.0
28.0,77352131,Fe,2.0,AlH,1.0
28.5,1842022,Fe,2.0,,
29.0,260947,Fe,2.0,AlHH,1.0
32.0,91271,OO,1.0,,
33.0,1196,HOO,1.0,,
34.0,387,OO,1.0,OO,1.0
36.0,39,CCC,1.0,,
43.0,720706,AlO,1.0,,
44.0,1025,COO,1.0,NNO,1.0
44.5,31398103,Y,2.0,,
45.0,1632,AlO,1.0,AlHHO,1.0
48.0,2007,OOO,1.0,,
54.0,2768056,Fe,1.0,,
56.0,43763933,Fe,1.0,,
57.0,1049952,Fe,1.0,,
58.0,143175,Fe,1.0,,
59.0,16177,AlOO,1.0,,
61.0,64,AlOO,1.0,AlOO,1.0
70.0,108433,AlAlO,1.0,,
72.0,217,AlAlO,1.0,,
89.0,16327012,Y,1.0,,
104.5,16640994,Bi,2.0,,
105.0,218785,YO,1.0,,
107.0,438,YO,1.0,,
175.0,81551345,Lu,1.0,,
176.0,2176935,Lu,1.0,,
209.0,31398103,Bi,1.0,,
