mc,counts,ion,charge,ion2,charge2
1.0,96176442,H,1.0,,
2.0,7853694,HH,1.0,,
3.0,1013454,HHH,1.0,,
4.5,18377253,Be,2.0,,
6.0,2118308,C,2.0,,
6.5,23560,C,2.0,,
7.0,1306887,N,2.0,,
7.5,5248,N,2.0,,
8.0,88263655,O,2.0,,
9.0,22707393,Al,3.0,Be,1.0
10.0,1300582,BeH,1.0,,
10.333333015441895,6303397,P,3.0,,
11.0,242061,BeHH,1.0,,
12.0,53457273,Mg,2.0,C,1.0
12.5,6641079,Mg,2.0,,
13.0,7383378,Mg,2.0,C,1.0
13.5,37673370,Al,2.0,,
14.0,2562524,N,1.0,,
15.0,10291,N,1.0,,
15.5,12864077,P,2.0,,
16.0,160479371,O,1.0,,
17.0,11357340,HO,1.0,,
18.0,2488251,HHO,1.0,O,1.0
19.0,22760,HO,1.0,,
20.0,4341,HHO,1.0,,
24.0,88814608,Mg,1.0,CC,1.0
25.0,13648884,Mg,1.0,BeO,1.0
26.0,12497820,Mg,1.0,NC,1.0
27.0,22232122,Al,1.0,BeO,1.0
28.0,2056494,AlH,1.0,NN,1.0
29.0,409431,AlHH,1.0,NN,1.0
31.0,7718446,P,1.0,,
32.0,31804409,Zn,2.0,OO,1.0
33.0,13387743,Zn,2.0,HOO,1.0
33.5,1371310,Zn,2.0,,
34.0,6878317,Zn,2.0,HHOO,1.0
34.5,2416034,Ga,2.0,,
35.0,216936,Zn,2.0,HOO,1.0
35.5,1603989,Ga,2.0,,
36.0,2178,HHOO,1.0,HHOO,1.0
43.0,4220651,AlO,1.0,,
44.0,69399,COO,1.0,NNO,1.0
45.0,178248,AlHHO,1.0,AlO,1.0
46.0,272,COO,1.0,COO,1.0
47.0,1908952,PO,1.0,AlHHO,1.0
48.0,4855341,OOO,1.0,,
49.0,3824,PO,1.0,,
50.0,29190,OOO,1.0,OOO,1.0
59.0,1450676,AlOO,1.0,,
61.0,5814,AlOO,1.0,AlOO,1.0
63.0,530735,POO,1.0,,
64.0,31259709,Zn,1.0,,
65.0,8559,Ba,2.0,POO,1.0
66.0,17951820,Zn,1.0,Ba,2.0
67.0,2791504,Zn,1.0,Ba,2.0
67.5,424514,Ba,2.0,,
68.0,12600364,Zn,1.0,Ba,2.0
68.5,720388,Ba,2.0,,
69.0,9443841,Ga,1.0,Ba,2.0
70.0,950309,Zn,1.0,AlAlO,1.0
71.0,3268444,Ga,1.0,GaHH,1.0
72.0,186852,GaH,1.0,AlAlO,1.0
73.0,40142,GaHH,1.0,,
85.0,5804915,Rb,1.0,,
87.0,2235133,Rb,1.0,,
128.0,608426,ZnZn,1.0,,
130.0,698563,ZnZn,1.0,ZnZn,1.0
131.0,102656,ZnZn,1.0,ZnZn,1.0
132.0,671230,ZnZn,1.0,ZnZn,1.0
133.0,58932,ZnZn,1.0,ZnZn,1.0
134.0,289579,ZnZn,1.0,ZnZn,1.0
135.0,39710,ZnZn,1.0,ZnZn,1.0
136.0,99668,ZnZn,1.0,ZnZn,1.0
137.0,1267,ZnZn,1.0,ZnZn,1.0
138.0,5811,ZnZn,1.0,ZnZn,1.0
140.0,92,ZnZn,1.0,,
