mc,counts,ion,charge,ion2,charge2
1.0,61199988,H,1.0,,
2.0,2120059,HH,1.0,,
3.0,408011,HHH,1.0,,
6.0,1369008,C,2.0,,
6.5,15226,C,2.0,,
7.0,610684,N,2.0,,
7.5,2452,N,2.0,,
8.0,2336836,O,2.0,,
9.0,4683,O,2.0,,
10.333333015441895,18705883,P,3.0,,
12.0,903545,C,1.0,,
13.0,10049,C,1.0,,
14.0,1035058,N,1.0,,
15.0,4156,N,1.0,,
15.5,51960785,P,2.0,,
16.0,4493915,O,1.0,,
17.0,259459,HO,1.0,,
18.0,26982,HHO,1.0,O,1.0
19.0,77941699,F,1.0,HO,1.0
20.0,36,HHO,1.0,,
22.5,4013970,Zr,4.0,,
22.75,880735,Zr,4.0,,
23.0,1340588,Zr,4.0,,
23.5,1348382,Zr,4.0,,
24.0,219649,Zr,4.0,CC,1.0
26.0,1122,NC,1.0,,
28.0,909,NN,1.0,,
30.0,2475281,Zr,3.0,,
30.33333396911621,543120,Zr,3.0,,
30.66666603088379,3210656,Mo,3.0,Zr,3.0
31.0,26500000,P,1.0,,
31.33333396911621,2329531,Mo,3.0,Zr,3.0
31.66666603088379,2561147,Mo,3.0,,
32.0,6098082,Zn,2.0,Mo,3.0
32.33333206176758,1546352,Mo,3.0,,
32.66666793823242,3881990,Mo,3.0,,
33.0,1870489,Zn,2.0,HOO,1.0
33.33333206176758,1546352,Mo,3.0,,
33.5,274583,Zn,2.0,,
34.0,1259335,Zn,2.0,HHOO,1.0
35.0,40183,Zn,2.0,,
44.0,37,COO,1.0,,
44.5,12990196,Y,2.0,,
45.0,6689951,Zr,2.0,,
45.5,1467892,Zr,2.0,,
46.0,6079411,Mo,2.0,Zr,2.0
47.0,4883770,Mo,2.0,Zr,2.0
47.5,4130882,Mo,2.0,,
48.0,4702576,Mo,2.0,Zr,2.0
48.5,2494117,Mo,2.0,,
49.0,6261715,Mo,2.0,PO,1.0
50.0,2494117,Mo,2.0,,
51.0,389705,Pd,2.0,,
52.0,4325735,Pd,2.0,,
52.5,8690441,Pd,2.0,,
53.0,10638970,Pd,2.0,,
54.0,10327206,Pd,2.0,,
55.0,4559558,Pd,2.0,,
63.0,1681,POO,1.0,,
64.0,5611764,Zn,1.0,,
65.0,25980,Ba,2.0,,
66.0,3247549,Zn,1.0,Ba,2.0
67.0,1096949,Ba,2.0,Zn,1.0
67.5,1714705,Ba,2.0,,
68.0,4223257,Zn,1.0,Ba,2.0
68.5,2909803,Ba,2.0,,
69.0,18627941,Ba,2.0,,
70.0,69281,Zn,1.0,,
85.0,25010456,Rb,1.0,,
87.0,9630064,Rb,1.0,,
89.0,8183823,Y,1.0,,
91.0,231749,ZrH,1.0,,
92.0,1783725,Mo,1.0,ZrH,1.0
93.0,86403,ZrH,1.0,ZrHH,1.0
94.0,1076821,Mo,1.0,ZrHH,1.0
95.0,1895438,Mo,1.0,ZrH,1.0
96.0,1922822,Mo,1.0,ZrHH,1.0
97.0,1110011,Mo,1.0,ZrH,1.0
98.0,2757191,Mo,1.0,ZrHH,1.0
100.0,1097411,Mo,1.0,,
102.0,884892,Pd,1.0,Pb,2.0
103.0,1815769,Pb,2.0,,
103.5,1665083,Pb,2.0,,
104.0,12604218,Pd,1.0,Pb,2.0
105.0,17430500,Pd,1.0,YO,1.0
106.0,21304761,Pd,1.0,ZrO,1.0
107.0,10481,ZrO,1.0,MoC,1.0
108.0,20667853,Pd,1.0,ZrO,1.0
109.0,3152,MoC,1.0,MoC,1.0
110.0,9134918,Pd,1.0,ZrO,1.0
111.0,86,MoC,1.0,,
112.0,4387,MoC,1.0,ZrO,1.0
113.0,34,MoC,1.0,,
117.5,90931,U,2.0,,
119.0,12899265,U,2.0,,
122.0,230,ZrOO,1.0,,
123.0,50,ZrOO,1.0,,
124.0,77,ZrOO,1.0,,
126.0,77,ZrOO,1.0,,
128.0,25550,ZnZn,1.0,,
130.0,29335,ZnZn,1.0,ZnZn,1.0
131.0,4310,ZnZn,1.0,ZnZn,1.0
132.0,28187,ZnZn,1.0,ZnZn,1.0
133.0,2474,ZnZn,1.0,ZnZn,1.0
134.0,12160,ZnZn,1.0,ZnZn,1.0
135.0,1667,ZnZn,1.0,ZnZn,1.0
136.0,4185,ZnZn,1.0,ZnZn,1.0
137.0,53,ZnZn,1.0,ZnZn,1.0
138.0,244,ZnZn,1.0,ZnZn,1.0
169.0,25980392,Tm,1.0,,
184.0,11437,MoMo,1.0,,
186.0,14373,MoMo,1.0,MoMo,1.0
187.0,24574,MoMo,1.0,MoMo,1.0
188.0,30327,MoMo,1.0,MoMo,1.0
189.0,30279,MoMo,1.0,MoMo,1.0
190.0,66668,MoMo,1.0,MoMo,1.0
191.0,37053,MoMo,1.0,MoMo,1.0
192.0,68746,MoMo,1.0,MoMo,1.0
193.0,56759,MoMo,1.0,MoMo,1.0
194.0,56166,MoMo,1.0,MoMo,1.0
195.0,40101,MoMo,1.0,MoMo,1.0
196.0,47069,MoMo,1.0,MoMo,1.0
197.0,9624,MoMo,1.0,MoMo,1.0
198.0,24161,MoMo,1.0,MoMo,1.0
200.0,4812,MoMo,1.0,,
204.0,181862,Pb,1.0,,
206.0,3130637,Pb,1.0,,
207.0,2870833,Pb,1.0,,
208.0,6806862,Pb,1.0,,
220.0,663,PbO,1.0,,
222.0,11414,PbO,1.0,,
223.0,10467,PbO,1.0,,
224.0,24840,PbO,1.0,PbO,1.0
225.0,20,PbO,1.0,,
226.0,49,PbO,1.0,,
233.0,77941179,Th,1.0,,
235.0,57286,U,1.0,,
238.0,8126537,U,1.0,,
251.0,239,UO,1.0,,
254.0,33905,UO,1.0,,
256.0,67,UO,1.0,,
