mc,counts,ion,charge,ion2,charge2
1.0,2605724,H,1.0,,
2.0,3843,HH,1.0,,
3.0,1821272,Li,2.0,,
3.5,22790520,Li,2.0,,
4.5,86814087,Be,2.0,,
6.0,3748641,Li,1.0,C,2.0
6.5,9540,C,2.0,,
7.0,70494115,Li,1.0,N,2.0
7.5,137826,N,2.0,,
8.0,79795603,O,2.0,,
9.0,52248365,Be,1.0,O,2.0
10.0,162190,BeH,1.0,,
11.0,1049,BeHH,1.0,,
12.0,8366060,Mg,2.0,C,1.0
12.5,992936,Mg,2.0,,
13.0,1108073,Mg,2.0,C,1.0
14.0,54474102,N,1.0,,
15.0,218771,N,1.0,,
16.0,132992669,O,1.0,,
17.0,222310,HO,1.0,,
17.5,39483046,Cl,2.0,,
18.0,267579,O,1.0,HHO,1.0
18.5,12605405,Cl,2.0,,
19.0,445,HO,1.0,,
24.0,12843725,Mg,1.0,CC,1.0
25.0,11794781,BeO,1.0,Cr,2.0
26.0,33664126,Cr,2.0,Mg,1.0
26.5,3608210,Cr,2.0,,
27.0,929014,Cr,2.0,BeO,1.0
27.5,13022112,Mn,2.0,,
28.0,2575503,NN,1.0,,
29.0,20686,NN,1.0,NN,1.0
29.5,13022112,Co,2.0,,
30.0,41,NN,1.0,,
30.66666603088379,1734545,Mo,3.0,,
31.33333396911621,1089950,Mo,3.0,,
31.66666603088379,1863464,Mo,3.0,,
32.0,12969915,OO,1.0,Mo,3.0
32.33333206176758,1125110,Mo,3.0,,
32.66666793823242,2824496,Mo,3.0,,
33.0,78754,HOO,1.0,,
33.33333206176758,1125110,Mo,3.0,,
34.0,44534,OO,1.0,OO,1.0
35.0,20531499,Cl,1.0,HOO,1.0
36.0,44,OO,1.0,,
37.0,6554810,Cl,1.0,,
44.0,684082,NNO,1.0,COO,1.0
45.0,5568,NNO,1.0,NNO,1.0
46.0,3213539,Mo,2.0,NNO,1.0
47.0,2018427,Mo,2.0,,
47.5,3450859,Mo,2.0,,
48.0,6555377,Mo,2.0,OOO,1.0
48.5,2083538,Mo,2.0,,
49.0,5230548,Mo,2.0,,
50.0,3020302,Mo,2.0,Cr,1.0
52.0,17505518,Cr,1.0,,
53.0,1984515,Cr,1.0,,
54.0,501351,Cr,1.0,,
55.0,6771498,Mn,1.0,,
59.0,8073710,Co,1.0,,
62.0,1054,CrC,1.0,,
64.0,90512,CrN,1.0,CrC,1.0
65.0,2783,CrC,1.0,CrN,1.0
66.0,1471849,CrN,1.0,CrO,1.0
67.0,157437,CrN,1.0,CrN,1.0
68.0,2515142,CrO,1.0,CrN,1.0
69.0,280830,CrO,1.0,CrN,1.0
70.0,75869,CrO,1.0,CrO,1.0
71.0,1536350,MnO,1.0,CrO,1.0
72.0,142,CrO,1.0,,
73.0,3077,MnO,1.0,,
75.0,1372405,CoO,1.0,,
77.0,2750,CoO,1.0,,
84.0,195331,Sr,1.0,,
86.0,3222972,Sr,1.0,,
87.0,2524853,Sr,1.0,MnOO,1.0
88.0,26892034,Sr,1.0,MnOOH,1.0
89.0,985,MnOO,1.0,MnOO,1.0
91.0,270582,CoOO,1.0,,
92.0,963636,Mo,1.0,,
93.0,1084,CoOO,1.0,CoOO,1.0
94.0,605528,Mo,1.0,,
95.0,1035258,Mo,1.0,,
96.0,1087346,Mo,1.0,,
97.0,625061,Mo,1.0,,
98.0,1569164,Mo,1.0,,
100.0,625061,Mo,1.0,,
103.0,72012,MnOOO,1.0,,
104.0,2973,MoC,1.0,MnOOOH,1.0
105.0,461,MnOOO,1.0,MnOOO,1.0
106.0,340208,Cd,1.0,MoC,1.0
107.0,80976,CoOOO,1.0,MoC,1.0
108.0,2963,MoC,1.0,MoC,1.0
109.0,2188,MoC,1.0,CoOOO,1.0
110.0,3259760,Cd,1.0,MoC,1.0
111.0,3333708,Cd,1.0,MoC,1.0
112.0,6278344,Cd,1.0,MoC,1.0
113.0,3177395,Cd,1.0,,
114.0,7474692,Cd,1.0,,
116.0,1953316,Cd,1.0,,
119.0,16004,MnOOOO,1.0,,
120.0,101,MnOOOOH,1.0,,
121.0,128,MnOOOO,1.0,MnOOOO,1.0
184.0,6034,MoMo,1.0,,
186.0,7584,MoMo,1.0,MoMo,1.0
187.0,12966,MoMo,1.0,MoMo,1.0
188.0,16002,MoMo,1.0,MoMo,1.0
189.0,15977,MoMo,1.0,MoMo,1.0
190.0,35177,MoMo,1.0,MoMo,1.0
191.0,19551,MoMo,1.0,MoMo,1.0
192.0,36274,MoMo,1.0,MoMo,1.0
193.0,29949,MoMo,1.0,MoMo,1.0
194.0,29636,MoMo,1.0,MoMo,1.0
195.0,21159,MoMo,1.0,MoMo,1.0
196.0,24836,MoMo,1.0,MoMo,1.0
197.0,5078,MoMo,1.0,MoMo,1.0
198.0,12748,MoMo,1.0,MoMo,1.0
200.0,2539,MoMo,1.0,,
