mc,counts,ion,charge,ion2,charge2
1.0,5074306,H,1.0,,
2.0,21376,HH,1.0,,
3.0,218,HHH,1.0,,
6.0,4175803,C,2.0,,
6.5,46444,C,2.0,,
7.0,1565959,N,2.0,,
7.5,6288,N,2.0,,
8.0,6142385,O,2.0,,
9.0,12309,O,2.0,,
12.0,33268434,Mg,2.0,C,1.0
12.5,3867225,Mg,2.0,,
13.0,4323273,Mg,2.0,C,1.0
14.0,2525741,N,1.0,,
15.0,10143,N,1.0,,
16.0,10968544,O,1.0,,
17.0,47256,HO,1.0,,
18.0,22282,O,1.0,HHO,1.0
19.0,94,HO,1.0,,
24.0,50034151,Mg,1.0,CC,1.0
25.0,6340020,Mg,1.0,CC,1.0
26.0,7044643,Mg,1.0,NC,1.0
27.0,114,NC,1.0,NC,1.0
28.0,4212,NN,1.0,,
32.0,50022788,Zn,2.0,OO,1.0
33.0,28655062,Zn,2.0,HOO,1.0
33.5,4210837,Zn,2.0,,
34.0,19308667,Zn,2.0,OO,1.0
35.0,616220,Zn,2.0,,
36.0,88,CCC,1.0,,
44.0,976,COO,1.0,NNO,1.0
48.0,1785,OOO,1.0,,
51.5,126794257,Rh,2.0,,
58.0,9319377,Sn,2.0,,
59.0,15405502,Sn,2.0,,
59.5,5452152,Sn,2.0,,
60.0,20540669,Sn,2.0,,
61.0,2916268,Sn,2.0,,
62.0,3550239,Sn,2.0,,
64.0,92433011,Zn,1.0,,
66.0,53063398,Zn,1.0,,
67.0,7797846,Zn,1.0,,
68.0,35755980,Zn,1.0,,
70.0,1141148,Zn,1.0,,
103.0,73540667,Rh,1.0,,
116.0,5684820,Sn,1.0,,
118.0,9397356,Sn,1.0,,
119.0,3325813,Sn,1.0,,
120.0,12529808,Sn,1.0,,
122.0,1778923,Sn,1.0,,
124.0,2165646,Sn,1.0,,
128.0,5480968,ZnZn,1.0,,
130.0,6292963,ZnZn,1.0,ZnZn,1.0
131.0,924772,ZnZn,1.0,ZnZn,1.0
132.0,6046733,ZnZn,1.0,ZnZn,1.0
133.0,530887,ZnZn,1.0,ZnZn,1.0
134.0,2608655,ZnZn,1.0,ZnZn,1.0
135.0,357730,ZnZn,1.0,ZnZn,1.0
136.0,897854,ZnZn,1.0,ZnZn,1.0
137.0,11416,ZnZn,1.0,ZnZn,1.0
138.0,115747,La,1.0,ZnZn,1.0
139.0,63333730,La,1.0,,
140.0,835,ZnZn,1.0,,
