mc,counts,ion,charge,ion2,charge2
1.0,2789033,H,1.0,,
2.0,4549,HH,1.0,,
3.0,27,HHH,1.0,,
6.0,688554,C,2.0,,
6.5,7658,C,2.0,,
7.0,666357,N,2.0,,
7.5,2676,N,2.0,,
8.0,178941911,O,2.0,,
9.0,358601,O,2.0,,
12.0,447560,C,1.0,,
13.0,4977,C,1.0,,
14.0,1041183,N,1.0,,
15.0,4181,N,1.0,,
15.333333015441895,227657,Ti,3.0,,
15.666666984558105,207737,Ti,3.0,,
16.0,269177621,O,1.0,Ti,3.0
16.33333396911621,156514,Ti,3.0,,
16.66666603088379,153668,Ti,3.0,,
17.0,646506,HO,1.0,,
18.0,537961,O,1.0,HHO,1.0
19.0,1295,HO,1.0,,
23.0,10918255,Na,1.0,Ti,2.0
23.5,423953,Ti,2.0,,
24.0,4286407,Ti,2.0,CC,1.0
24.5,319417,Ti,2.0,,
25.0,383300,Ti,2.0,V,2.0
25.5,23183870,V,2.0,,
26.0,459,NC,1.0,,
27.5,16261231,Mn,2.0,,
28.0,838,NN,1.0,,
29.5,11615165,Co,2.0,,
31.5,8519955,Cu,2.0,,
32.0,60563534,OO,1.0,,
32.5,3792119,Cu,2.0,,
33.0,297458,HOO,1.0,,
34.0,244565,OO,1.0,OO,1.0
35.0,1192,HOO,1.0,HOO,1.0
36.0,243,OO,1.0,,
44.0,86005,COO,1.0,NNO,1.0
45.0,952,COO,1.0,,
46.0,251230,Ti,1.0,COO,1.0
47.0,230010,Ti,1.0,TiH,1.0
48.0,32156379,OOO,1.0,Ti,1.0
49.0,182409,Ti,1.0,TiH,1.0
50.0,392004,Ti,1.0,OOO,1.0
51.0,14142887,V,1.0,TiH,1.0
52.0,359,OOO,1.0,OOO,1.0
55.0,9268902,Mn,1.0,,
59.0,6272189,Co,1.0,,
60.0,355,TiN,1.0,,
61.0,324,TiN,1.0,,
62.0,113322,TiO,1.0,TiN,1.0
63.0,16176043,Cu,1.0,TiO,1.0
64.0,1015565,TiO,1.0,TiN,1.0
65.0,7251915,Cu,1.0,TiO,1.0
66.0,97217,TiO,1.0,Ba,2.0
67.0,502021,Ba,2.0,TiO,1.0
67.5,1379881,Ba,2.0,,
68.0,1651825,Ba,2.0,TiO,1.0
68.5,2341617,Ba,2.0,,
69.0,14990532,Ba,2.0,,
71.0,3359686,MnO,1.0,,
73.0,6732,MnO,1.0,,
75.0,2750962,CoO,1.0,,
77.0,5512,CoO,1.0,,
78.0,35393,TiOO,1.0,,
79.0,3191572,CuO,1.0,TiOO,1.0
80.0,326651,TiOO,1.0,TiOO,1.0
81.0,1436945,CuO,1.0,TiOO,1.0
82.0,25199,TiOO,1.0,TiOO,1.0
83.0,2915,CuO,1.0,TiOO,1.0
84.0,62817,Sr,1.0,TiOO,1.0
86.0,1034911,Sr,1.0,,
87.0,2342181,MnOO,1.0,Sr,1.0
88.0,8643188,Sr,1.0,MnOOH,1.0
89.0,6454,MnOO,1.0,MnOO,1.0
91.0,1474749,CoOO,1.0,,
93.0,5910,CoOO,1.0,CoOO,1.0
103.0,811525,MnOOO,1.0,,
104.0,5037,MnOOOH,1.0,,
105.0,4878,MnOOO,1.0,MnOOO,1.0
107.0,639113,CoOOO,1.0,,
109.0,3842,CoOOO,1.0,CoOOO,1.0
109.5,21930710,Rn,2.0,,
110.0,21930737,Rn,2.0,TiTiN,1.0
111.0,21930710,Rn,2.0,,
119.0,398458,MnOOOO,1.0,,
120.0,2593,MnOOOOH,1.0,,
121.0,3194,MnOOOO,1.0,MnOOOO,1.0
136.0,20907,Ce,1.0,,
138.0,31360,Ce,1.0,,
140.0,9251478,Ce,1.0,,
142.0,1160355,Ce,1.0,,
151.0,4996843,Eu,1.0,,
153.0,5456804,Eu,1.0,,
159.0,10453649,Tb,1.0,,
219.0,34810651,Rn,1.0,,
220.0,34810651,Rn,1.0,,
222.0,34810651,Rn,1.0,,
