mc,counts,ion,charge,ion2,charge2
1.0,4321638,H,1.0,,
2.0,10571,HH,1.0,,
3.0,129,HHH,1.0,,
6.0,24155160,C,2.0,,
6.5,268662,C,2.0,,
7.0,28274063,N,2.0,,
7.5,113550,N,2.0,,
8.0,2521000,O,2.0,,
9.0,5052,O,2.0,,
10.333333015441895,39739201,P,3.0,,
12.0,12560683,C,1.0,,
13.0,139704,C,1.0,,
14.0,45603327,N,1.0,,
15.0,183145,N,1.0,,
15.5,86389566,P,2.0,,
16.0,3878462,O,1.0,,
17.0,12966,HO,1.0,,
18.0,7883,O,1.0,HHO,1.0
19.0,25,HO,1.0,,
24.0,440356,CC,1.0,,
25.0,484938,Cr,2.0,CC,1.0
26.0,9880724,Cr,2.0,NC,1.0
26.5,1025876,Cr,2.0,,
27.0,271754,Cr,2.0,NC,1.0
28.0,1608833,NN,1.0,NC,1.0
29.0,12922,NN,1.0,NN,1.0
30.0,25,NN,1.0,,
31.0,57881011,P,1.0,,
32.0,12488,OO,1.0,,
33.0,71,HOO,1.0,,
34.0,50,OO,1.0,OO,1.0
36.0,18062,CCC,1.0,,
37.0,602,CCC,1.0,CCC,1.0
44.0,14129,NNO,1.0,COO,1.0
44.5,25916870,Y,2.0,,
45.0,18574,W,4.0,NNO,1.0
45.5,4856497,W,4.0,,
45.75,2640604,W,4.0,,
46.0,5669018,W,4.0,NNO,1.0
46.5,4357921,W,4.0,,
47.0,297127,PO,1.0,,
48.0,62,OOO,1.0,,
49.0,595,PO,1.0,,
50.0,289837,Cr,1.0,,
51.0,573410,Pd,2.0,,
52.0,11884936,Pd,2.0,Cr,1.0
52.5,12787059,Pd,2.0,,
53.0,16279897,Pd,2.0,Cr,1.0
54.0,15353477,Pd,2.0,Cr,1.0
55.0,6708905,Pd,2.0,,
60.0,32396,W,3.0,,
60.66666793823242,8520171,W,3.0,,
61.0,4632640,W,3.0,,
61.33333206176758,9945599,W,3.0,,
62.0,7654355,W,3.0,CrC,1.0
63.0,1856,POO,1.0,CrC,1.0
64.0,181360,CrC,1.0,CrN,1.0
65.0,21099,CrC,1.0,CrC,1.0
66.0,240316,CrN,1.0,CrC,1.0
67.0,27473,CrN,1.0,CrN,1.0
68.0,38582,CrO,1.0,CrN,1.0
69.0,3630,CrO,1.0,CrN,1.0
70.0,974,CrO,1.0,CrO,1.0
81.0,58901977,Br,1.0,Br,1.0
89.0,17105135,Y,1.0,,
90.0,10690,W,2.0,,
91.0,2811656,W,2.0,,
91.5,1528771,W,2.0,,
92.0,3282047,W,2.0,,
93.0,2523007,W,2.0,,
102.0,971882,Pd,1.0,,
104.0,10787896,Pd,1.0,,
105.0,21731777,Pd,1.0,YO,1.0
106.0,26532396,Pd,1.0,,
107.0,117,YO,1.0,,
108.0,25754889,Pd,1.0,,
110.0,11371027,Pd,1.0,,
117.5,45354,U,2.0,,
119.0,6433862,U,2.0,,
141.0,47121584,Pr,1.0,,
180.0,13606,W,1.0,,
182.0,3578471,W,1.0,,
183.0,1945708,W,1.0,,
184.0,4177151,W,1.0,,
186.0,3211100,W,1.0,,
192.0,693,WC,1.0,,
194.0,183622,WC,1.0,WN,1.0
195.0,101263,WC,1.0,WC,1.0
196.0,680274,WN,1.0,WC,1.0
197.0,162991,WN,1.0,WC,1.0
198.0,9260118,Hg,1.0,WN,1.0
199.0,14704678,Hg,1.0,WO,1.0
200.0,20251937,Hg,1.0,WN,1.0
201.0,11404510,Hg,1.0,WN,1.0
202.0,25682944,Hg,1.0,WO,1.0
204.0,5874541,Hg,1.0,WO,1.0
235.0,26305,U,1.0,,
238.0,3731640,U,1.0,,
251.0,136,UO,1.0,,
254.0,19303,UO,1.0,,
256.0,38,UO,1.0,,
