mc,counts,ion,charge,ion2,charge2
1.0,9819722,H,1.0,,
2.0,83691,HH,1.0,,
3.0,1449,HHH,1.0,,
6.0,6464763,C,2.0,,
6.5,71903,C,2.0,,
7.0,3079300,N,2.0,,
7.5,12366,N,2.0,,
8.0,9159330,O,2.0,,
9.0,18355,O,2.0,,
10.333333015441895,38277775,P,3.0,,
12.0,3426324,C,1.0,,
13.0,38108,C,1.0,,
14.0,4887777,N,1.0,,
15.0,19629,N,1.0,,
15.5,98148144,P,2.0,,
16.0,182995578,S,2.0,O,1.0
16.5,1389777,S,2.0,,
17.0,7439415,S,2.0,HO,1.0
18.0,38888,O,1.0,HHO,1.0
19.0,286,HO,1.0,,
24.0,31542,CC,1.0,,
25.0,701,CC,1.0,CC,1.0
26.0,25636,NC,1.0,,
27.0,388,NC,1.0,NC,1.0
28.0,21636,NN,1.0,,
29.0,173,NN,1.0,NN,1.0
31.0,63796293,P,1.0,,
32.0,279959571,S,1.0,OO,1.0
33.0,2360855,S,1.0,HOO,1.0
34.0,12367680,S,1.0,OO,1.0
36.0,365,CCC,1.0,,
44.0,4326,COO,1.0,NNO,1.0
45.0,39,COO,1.0,,
47.0,1596397,PO,1.0,,
48.0,9486,OOO,1.0,,
49.0,3199,PO,1.0,,
56.5,1181703,In,2.0,,
57.5,26299778,In,2.0,,
63.0,43952,POO,1.0,,
65.0,176,POO,1.0,POO,1.0
107.0,25420370,Ag,1.0,,
109.0,23653703,Ag,1.0,,
113.0,2110185,In,1.0,,
115.0,46963888,In,1.0,,
