mc,counts,ion,charge,ion2,charge2
1.0,5701774,H,1.0,,
2.0,20855,HH,1.0,,
3.0,310,HHH,1.0,,
6.0,2252240,C,2.0,,
6.5,25050,C,2.0,,
7.0,868447,N,2.0,,
7.5,3487,N,2.0,,
8.0,71639711,O,2.0,,
9.0,143566,O,2.0,,
12.0,1283776,C,1.0,,
13.0,14278,C,1.0,,
14.0,1702838,N,1.0,,
15.0,6838,N,1.0,,
16.0,106924938,O,1.0,,
17.0,540643,HO,1.0,,
18.0,1772755,Fe,3.0,O,1.0
18.66666603088379,24561797,Fe,3.0,,
19.0,100321534,F,1.0,Fe,3.0
19.33333396911621,80354,Fe,3.0,,
23.0,42741934,Na,1.0,,
24.0,3254,CC,1.0,,
25.0,72,CC,1.0,CC,1.0
26.0,2243,NC,1.0,,
27.0,3305401,Fe,2.0,NC,1.0
28.0,52261439,Fe,2.0,NN,1.0
28.5,1253763,Fe,2.0,,
29.0,170967,Fe,2.0,,
32.0,9275783,OO,1.0,,
33.0,74261,HOO,1.0,,
34.0,38051,OO,1.0,OO,1.0
35.0,297,HOO,1.0,HOO,1.0
36.0,37,OO,1.0,,
44.0,41747,COO,1.0,NNO,1.0
45.0,458,COO,1.0,,
46.0,165,COO,1.0,COO,1.0
48.0,1479667,OOO,1.0,,
50.0,8895,OOO,1.0,OOO,1.0
54.0,2148494,Fe,1.0,,
56.0,33968441,Fe,1.0,,
57.0,814946,Fe,1.0,,
58.0,111129,Fe,1.0,,
95.5,42513977,Ir,2.0,,
96.5,71464519,Ir,2.0,,
144.0,1324999,Sm,1.0,,
147.0,6411290,Sm,1.0,,
148.0,4829838,Sm,1.0,,
149.0,5898386,Sm,1.0,,
150.0,3162903,Sm,1.0,,
152.0,10984677,Sm,1.0,,
154.0,9702418,Sm,1.0,,
159.0,56989248,Tb,1.0,,
