mc,counts,ion,charge,ion2,charge2
1.0,1724439,H,1.0,,
2.0,2075,HH,1.0,,
3.0,2678439,Li,2.0,,
3.5,33516682,Li,2.0,,
6.0,7337296,Li,1.0,C,2.0
6.5,28410,C,2.0,,
7.0,61396232,Li,1.0,N,2.0
7.5,6204,N,2.0,,
8.0,74267564,O,2.0,,
9.0,148832,O,2.0,,
12.0,1583709,C,1.0,,
13.0,17614,C,1.0,,
14.0,2575024,N,1.0,,
15.0,10341,N,1.0,,
16.0,135031928,O,1.0,,
17.0,162558,HO,1.0,,
18.0,1170841,Fe,3.0,O,1.0
18.66666603088379,14224682,Fe,3.0,,
19.0,155463539,F,1.0,Fe,3.0
19.33333396911621,46536,Fe,3.0,,
23.0,25853657,Na,1.0,,
24.0,6155,CC,1.0,,
25.0,136,CC,1.0,CC,1.0
26.0,3847,NC,1.0,,
27.0,2249311,Fe,2.0,NC,1.0
28.0,35567711,Fe,2.0,NN,1.0
28.5,853170,Fe,2.0,,
29.0,116389,Fe,2.0,NN,1.0
31.5,8945365,Cu,2.0,,
32.0,11353010,OO,1.0,,
32.5,3981463,Cu,2.0,,
33.0,52609,HOO,1.0,,
34.0,45666,OO,1.0,OO,1.0
35.0,210,HOO,1.0,HOO,1.0
36.0,73,OO,1.0,CCC,1.0
44.0,72444,COO,1.0,NNO,1.0
45.0,792,COO,1.0,,
46.0,285,COO,1.0,COO,1.0
48.0,3243093,OOO,1.0,,
50.0,19497,OOO,1.0,OOO,1.0
54.0,1214604,Fe,1.0,,
56.0,19203322,Fe,1.0,,
57.0,460712,Fe,1.0,,
58.0,62824,Fe,1.0,,
63.0,17890730,Cu,1.0,,
65.0,7963010,Cu,1.0,CuHH,1.0
66.5,31024390,Cs,2.0,,
67.0,37,CuHH,1.0,,
79.0,1549771,CuO,1.0,,
81.0,692888,CuO,1.0,CuO,1.0
83.0,1382,CuO,1.0,,
133.0,51707315,Cs,1.0,,
136.0,51707,Ce,1.0,,
138.0,77560,Ce,1.0,,
140.0,22880487,Ce,1.0,,
142.0,2869756,Ce,1.0,,
