mc,counts,ion,charge,ion2,charge2
1.0,24554559,H,1.0,,
2.0,477790,HH,1.0,,
3.0,20554,HHH,1.0,,
6.0,1704576,C,2.0,,
6.5,18958,C,2.0,,
7.0,1979549,N,2.0,,
7.5,7949,N,2.0,,
8.0,114031149,O,2.0,,
9.0,228519,O,2.0,,
12.0,1005699,C,1.0,,
13.0,11185,C,1.0,,
14.0,3093046,N,1.0,,
15.0,12421,N,1.0,,
15.333333015441895,828125,Ti,3.0,,
15.666666984558105,755664,Ti,3.0,,
16.0,269619934,O,1.0,S,2.0
16.33333396911621,569335,Ti,3.0,,
16.5,605714,S,2.0,,
16.66666603088379,558984,Ti,3.0,,
17.0,5909544,S,2.0,HO,1.0
18.0,572592,O,1.0,HHO,1.0
19.0,5470,HO,1.0,,
20.0,5578726,Ca,2.0,HHO,1.0
21.0,40256,Ca,2.0,,
21.5,5750,Ca,2.0,,
22.0,1201931,Ca,2.0,,
23.0,13262453,Na,1.0,Ti,2.0
23.5,2159040,Ti,2.0,,
24.0,21840319,Ti,2.0,Ca,2.0
24.5,1626674,Ti,2.0,,
25.0,2247808,Ti,2.0,Cr,2.0
26.0,12397173,Cr,2.0,NC,1.0
26.5,1404854,Cr,2.0,,
27.0,354964,Cr,2.0,NC,1.0
28.0,7400,NN,1.0,,
29.0,13821341,Ni,2.0,NN,1.0
29.5,23003471,Co,2.0,,
30.0,5281632,Ni,2.0,,
30.5,222597,Ni,2.0,,
31.0,728500,Ni,2.0,,
31.5,6037622,Cu,2.0,,
32.0,139190139,S,1.0,OO,1.0
32.5,2687265,Cu,2.0,,
33.0,3671527,Zn,2.0,HOO,1.0
33.5,233427,Zn,2.0,,
34.0,6187363,S,1.0,Zn,2.0
35.0,38715,Zn,2.0,HOO,1.0
36.0,306,HHOO,1.0,HHOO,1.0
37.0,54917,Se,2.0,,
38.0,549177,Se,2.0,,
38.5,463750,Se,2.0,,
39.0,1433963,Se,2.0,,
40.0,6150450,Ca,1.0,Se,2.0
41.0,573585,Se,2.0,,
42.0,22543,Ca,1.0,,
43.0,3220,Ca,1.0,,
44.0,746262,Ca,1.0,COO,1.0
45.0,780,COO,1.0,,
46.0,1183316,Ti,1.0,COO,1.0
47.0,1120078,Ti,1.0,TiH,1.0
48.0,21465278,Ti,1.0,OOO,1.0
49.0,1187492,Ti,1.0,TiH,1.0
50.0,1247477,Ti,1.0,Cr,1.0
51.0,27377,TiH,1.0,,
52.0,6815891,Cr,1.0,OOO,1.0
53.0,772670,Cr,1.0,,
54.0,195200,Cr,1.0,,
58.0,7481237,Ni,1.0,Hf,3.0
58.66666793823242,461383,Hf,3.0,,
59.0,14532763,Co,1.0,Hf,3.0
59.33333206176758,2404520,Hf,3.0,,
59.66666793823242,1215569,Hf,3.0,,
60.0,5979438,Hf,3.0,Ni,1.0
61.0,212072,Ni,1.0,NiH,1.0
62.0,758501,Ni,1.0,TiO,1.0
63.0,10542609,Cu,1.0,TiO,1.0
64.0,8122914,Zn,1.0,TiO,1.0
65.0,4790373,Cu,1.0,TiO,1.0
66.0,3218346,Zn,1.0,TiO,1.0
67.0,431557,Zn,1.0,CuHH,1.0
68.0,3502705,Zn,1.0,CrO,1.0
69.0,176317,CrO,1.0,,
70.0,126661,Zn,1.0,CrO,1.0
71.0,541,CrO,1.0,NiC,1.0
72.0,6544,NiC,1.0,CrO,1.0
73.0,343,NiC,1.0,NiC,1.0
74.0,1784049,NiO,1.0,Se,1.0
75.0,2639609,CoO,1.0,,
76.0,1628210,Se,1.0,NiO,1.0
77.0,860553,Se,1.0,NiO,1.0
78.0,2760286,Se,1.0,TiOO,1.0
79.0,1274247,CuO,1.0,TiOO,1.0
80.0,6437817,Se,1.0,TiOO,1.0
81.0,600696,CuO,1.0,TiOO,1.0
82.0,1102339,Se,1.0,TiOO,1.0
83.0,1349,CuO,1.0,TiOO,1.0
84.0,317,TiOO,1.0,TiOO,1.0
87.0,29575,Hf,2.0,,
88.0,768973,Hf,2.0,,
88.5,2750558,Hf,2.0,,
89.0,4007533,Hf,2.0,,
89.5,2025948,Hf,2.0,,
90.0,5791839,Hf,2.0,NiOO,1.0
91.0,1271904,CoOO,1.0,,
92.0,226467,NiOO,1.0,NiOO,1.0
93.0,14543,NiOO,1.0,CoOO,1.0
94.0,31810,NiOO,1.0,NiOO,1.0
96.0,256289,Pt,2.0,NiOO,1.0
97.0,10216992,Pt,2.0,,
97.5,10496484,Pt,2.0,,
98.0,7856836,Pt,2.0,,
99.0,2235937,Pt,2.0,,
106.0,261310,NiOOO,1.0,TiTiN,1.0
107.0,339416,CoOOO,1.0,,
108.0,101805,NiOOO,1.0,NiOOO,1.0
109.0,6601,NiOOO,1.0,CoOOO,1.0
110.0,16156,NiOOO,1.0,TiTiN,1.0
111.0,265,TiTiN,1.0,TiTiN,1.0
112.0,3786,NiOOO,1.0,TiTiN,1.0
127.0,32054,CuZn,1.0,,
128.0,16713,ZnZn,1.0,,
129.0,32669,CuZn,1.0,CuZn,1.0
130.0,21894,ZnZn,1.0,ZnZn,1.0
131.0,23410,CuZn,1.0,CuZn,1.0
132.0,84265,NiNiO,1.0,ZnZn,1.0
133.0,7533,CuZn,1.0,ZnZn,1.0
134.0,57474,NiNiO,1.0,NiNiO,1.0
135.0,3348,NiNiO,1.0,NiNiO,1.0
136.0,19086,NiNiO,1.0,NiNiO,1.0
137.0,795,NiNiO,1.0,NiNiO,1.0
138.0,4466,NiNiO,1.0,NiNiO,1.0
139.0,109,NiNiO,1.0,NiNiO,1.0
140.0,830,NiNiO,1.0,NiNiO,1.0
142.0,89,NiNiO,1.0,NiNiO,1.0
156.0,5750,Dy,1.0,,
158.0,5750,Dy,1.0,,
