mc,counts,ion,charge,ion2,charge2
1.0,4561419,H,1.0,,
2.0,18843,HH,1.0,,
3.0,111,HHH,1.0,,
6.0,2815300,C,2.0,,
6.5,31312,C,2.0,,
7.0,1004674,N,2.0,,
7.5,4034,N,2.0,,
8.0,112044560,O,2.0,,
9.0,224538,O,2.0,,
12.0,13838929,Mg,2.0,C,1.0
12.5,1522051,Mg,2.0,,
13.0,1709830,Mg,2.0,C,1.0
14.0,1702838,N,1.0,,
15.0,6838,N,1.0,,
16.0,238082172,O,1.0,S,2.0
16.5,117836,S,2.0,,
17.0,1582946,HO,1.0,S,2.0
17.5,25918710,Cl,2.0,,
18.0,456711,O,1.0,HHO,1.0
18.5,8274838,Cl,2.0,,
19.0,1932,HO,1.0,,
24.0,19376807,Mg,1.0,CC,1.0
25.0,2455087,Mg,1.0,CC,1.0
26.0,2728038,Mg,1.0,NC,1.0
27.0,34,NC,1.0,,
28.0,1750,NN,1.0,,
30.66666603088379,1128913,Mo,3.0,,
31.33333396911621,709384,Mo,3.0,,
31.66666603088379,1212818,Mo,3.0,,
32.0,73634960,OO,1.0,S,1.0
32.33333206176758,732268,Mo,3.0,,
32.66666793823242,1838297,Mo,3.0,,
33.0,585522,HOO,1.0,S,1.0
33.33333206176758,732268,Mo,3.0,,
34.0,1297536,S,1.0,OO,1.0
35.0,13220045,Cl,1.0,HOO,1.0
36.0,229,OO,1.0,CCC,1.0
37.0,4376406,Cl,1.0,Se,2.0
38.0,1562382,Se,2.0,,
38.5,1319344,Se,2.0,,
39.0,4079553,Se,2.0,,
40.0,8610462,Se,2.0,,
41.0,1631821,Se,2.0,,
44.0,177190,COO,1.0,NNO,1.0
45.0,27209,W,4.0,COO,1.0
45.5,6640913,W,4.0,,
45.75,3610838,W,4.0,,
46.0,9699048,W,4.0,Mo,2.0
46.5,5959146,W,4.0,,
47.0,1223076,Mo,2.0,,
47.5,2091066,Mo,2.0,,
48.0,14214268,OOO,1.0,Mo,2.0
48.5,1262531,Mo,2.0,,
49.0,3169478,Mo,2.0,,
50.0,1334783,Mo,2.0,OOO,1.0
52.0,144,OOO,1.0,OOO,1.0
58.5,1860584,Sb,2.0,,
60.0,39454,W,3.0,,
60.5,13845650,Sb,2.0,,
60.66666793823242,10376427,W,3.0,,
61.0,5641935,W,3.0,,
61.33333206176758,12112406,W,3.0,,
61.5,10317789,Sb,2.0,,
62.0,9311166,W,3.0,,
74.0,236724,Se,1.0,,
76.0,2367245,Se,1.0,,
77.0,1999007,Se,1.0,,
78.0,6181141,Se,1.0,,
80.0,13046153,Se,1.0,,
82.0,2472456,Se,1.0,,
90.0,14598,W,2.0,,
91.0,3839278,W,2.0,,
91.5,2087516,W,2.0,,
92.0,5260151,W,2.0,Mo,1.0
93.0,3445131,W,2.0,,
94.0,489230,Mo,1.0,,
95.0,836426,Mo,1.0,,
96.0,878511,Mo,1.0,,
97.0,505012,Mo,1.0,,
98.0,1267791,Mo,1.0,,
100.0,505012,Mo,1.0,,
104.0,4755,MoC,1.0,,
105.0,52,MoC,1.0,,
106.0,2988,MoC,1.0,,
107.0,17717401,Ag,1.0,MoC,1.0
108.0,5423,MoC,1.0,MoC,1.0
109.0,16484435,Ag,1.0,MoC,1.0
110.0,7778,MoC,1.0,MoC,1.0
111.0,86,MoC,1.0,,
112.0,3084,MoC,1.0,,
113.0,34,MoC,1.0,,
117.0,3510537,Sb,1.0,,
121.0,26123870,Sb,1.0,,
122.0,1367741,Te,1.0,,
123.0,19940976,Sb,1.0,Te,1.0
124.0,2525062,Te,1.0,,
125.0,3734987,Te,1.0,,
126.0,9995037,Te,1.0,,
128.0,16675931,Te,1.0,,
130.0,17780645,Te,1.0,,
180.0,14598,W,1.0,,
182.0,3839278,W,1.0,,
183.0,2087516,W,1.0,,
184.0,4484521,W,1.0,MoMo,1.0
186.0,3448814,W,1.0,MoMo,1.0
187.0,6297,MoMo,1.0,MoMo,1.0
188.0,7771,MoMo,1.0,MoMo,1.0
189.0,7758,MoMo,1.0,MoMo,1.0
190.0,17083,MoMo,1.0,MoMo,1.0
191.0,9494,MoMo,1.0,MoMo,1.0
192.0,17699,MoMo,1.0,MoMo,1.0
193.0,14544,MoMo,1.0,MoMo,1.0
194.0,36491,WC,1.0,MoMo,1.0
195.0,22508,WC,1.0,MoMo,1.0
196.0,57771,WC,1.0,WN,1.0
197.0,10239,WN,1.0,MoMo,1.0
198.0,1665244,WO,1.0,WC,1.0
199.0,882906,WO,1.0,WC,1.0
200.0,1911611,WO,1.0,WN,1.0
201.0,1818,WO,1.0,WN,1.0
202.0,1460432,WO,1.0,WO,1.0
204.0,2919,WO,1.0,,
