mc,counts,ion,charge,ion2,charge2
1.0,6733523,H,1.0,,
2.0,32508,HH,1.0,,
3.0,521,HHH,1.0,,
6.0,3324735,C,2.0,,
6.5,36978,C,2.0,,
7.0,3117005,N,2.0,,
7.5,12518,N,2.0,,
8.0,6649531,O,2.0,,
9.0,13325,O,2.0,,
12.0,1928346,C,1.0,,
13.0,21447,C,1.0,,
14.0,5027428,N,1.0,,
15.0,20190,N,1.0,,
16.0,163522666,S,2.0,O,1.0
16.5,1292190,S,2.0,,
17.0,6823680,S,2.0,HO,1.0
18.0,20938,O,1.0,HHO,1.0
19.0,79,HO,1.0,,
24.0,6256,CC,1.0,,
25.0,139,CC,1.0,CC,1.0
26.0,15768,NC,1.0,,
27.0,238,NC,1.0,NC,1.0
28.0,14306,NN,1.0,,
29.0,114,NN,1.0,NN,1.0
32.0,239851921,S,1.0,OO,1.0
33.0,2020045,S,1.0,HOO,1.0
34.0,10600360,S,1.0,OO,1.0
36.0,48,CCC,1.0,,
44.0,791,COO,1.0,NNO,1.0
48.0,1347,OOO,1.0,,
58.5,3627555,Sb,2.0,,
60.5,26994667,Sb,2.0,,
61.5,20116444,Sb,2.0,,
102.0,777333,Pb,2.0,,
103.0,13381237,Pb,2.0,,
103.5,12270762,Pb,2.0,,
104.0,29094477,Pb,2.0,,
117.0,6477777,Sb,1.0,,
121.0,48204762,Sb,1.0,,
123.0,35922220,Sb,1.0,,
203.0,24817460,Tl,1.0,,
204.0,1177777,Pb,1.0,,
205.0,59309524,Tl,1.0,,
206.0,20274602,Pb,1.0,,
207.0,18592062,Pb,1.0,,
208.0,44082538,Pb,1.0,,
220.0,8283,PbO,1.0,,
222.0,142601,PbO,1.0,,
223.0,130767,PbO,1.0,,
224.0,310341,PbO,1.0,PbO,1.0
225.0,262,PbO,1.0,,
226.0,621,PbO,1.0,,
