mc,counts,ion,charge,ion2,charge2
1.0,1155261,H,1.0,,
2.0,982,HH,1.0,,
3.0,952119,Li,2.0,,
3.5,11914360,Li,2.0,,
6.0,46366608,C,2.0,Li,1.0
6.5,495340,C,2.0,,
7.0,69558881,N,2.0,Li,1.0
7.5,187335,N,2.0,,
8.0,66826138,O,2.0,,
9.0,133920,O,2.0,,
12.0,22267804,C,1.0,,
13.0,247670,C,1.0,,
14.0,89705096,N,1.0,,
15.0,360261,N,1.0,,
16.0,102809443,O,1.0,,
17.0,98602,HO,1.0,,
18.0,206197,O,1.0,HHO,1.0
19.0,129902158,F,1.0,HO,1.0
24.0,1609190,CC,1.0,,
25.0,35795,CC,1.0,CC,1.0
26.0,2789210,NC,1.0,CC,1.0
27.0,42221,NC,1.0,NC,1.0
27.5,49486462,Mn,2.0,,
28.0,6225165,NN,1.0,NC,1.0
29.0,50000,NN,1.0,NN,1.0
30.0,100,NN,1.0,,
30.66666603088379,1986634,Mo,3.0,,
31.33333396911621,1248357,Mo,3.0,,
31.66666603088379,2134289,Mo,3.0,,
32.0,14853466,Zn,2.0,OO,1.0
32.33333206176758,1288627,Mo,3.0,,
32.66666793823242,3234991,Mo,3.0,,
33.0,3821127,Zn,2.0,HOO,1.0
33.33333206176758,1288627,Mo,3.0,,
33.5,559227,Zn,2.0,,
34.0,2588288,Zn,2.0,OO,1.0
35.0,8958535,Ge,2.0,Zn,2.0
36.0,11996478,Ge,2.0,CCC,1.0
36.5,3377451,Ge,2.0,,
37.0,15809145,Ge,2.0,CCC,1.0
37.5,3377451,Ge,2.0,,
44.0,1583834,NNO,1.0,COO,1.0
45.0,14430,COO,1.0,NNO,1.0
46.0,3208530,Mo,2.0,NNO,1.0
47.0,2013480,Mo,2.0,,
47.5,3442402,Mo,2.0,,
48.0,5008279,Mo,2.0,OOO,1.0
48.5,2078431,Mo,2.0,,
49.0,5217728,Mo,2.0,,
50.0,2086804,Mo,2.0,OOO,1.0
55.0,29691878,Mn,1.0,,
64.0,10522059,Zn,1.0,,
66.0,6040441,Zn,1.0,,
67.0,887663,Zn,1.0,,
68.0,4070261,Zn,1.0,,
70.0,5810947,Ge,1.0,Zn,1.0
71.0,4607706,MnO,1.0,,
72.0,7593202,Ge,1.0,,
73.0,2170802,Ge,1.0,MnO,1.0
74.0,10115032,Ge,1.0,,
75.0,2161568,Ge,1.0,,
87.0,614489,MnOO,1.0,,
88.0,1501,MnOOH,1.0,,
89.0,2462,MnOO,1.0,MnOO,1.0
92.0,1025359,Mo,1.0,,
94.0,644313,Mo,1.0,,
95.0,1101568,Mo,1.0,,
96.0,1156993,Mo,1.0,,
97.0,665098,Mo,1.0,,
98.0,1669673,Mo,1.0,,
100.0,665098,Mo,1.0,,
103.0,166155,MnOOO,1.0,,
104.0,129563,MoC,1.0,MnOOOH,1.0
105.0,2436,MoC,1.0,MnOOO,1.0
106.0,81211,MoC,1.0,,
107.0,139749,MoC,1.0,MoC,1.0
108.0,147376,MoC,1.0,MoC,1.0
109.0,85453,MoC,1.0,MoC,1.0
110.0,211384,MoC,1.0,MoC,1.0
111.0,2340,MoC,1.0,,
112.0,83831,MoC,1.0,,
113.0,932,MoC,1.0,,
119.0,21720,MnOOOO,1.0,,
120.0,48,MnOOOOH,1.0,,
121.0,174,MnOOOO,1.0,MnOOOO,1.0
128.0,102357,ZnZn,1.0,,
130.0,117522,ZnZn,1.0,ZnZn,1.0
131.0,17270,ZnZn,1.0,ZnZn,1.0
132.0,112923,ZnZn,1.0,ZnZn,1.0
133.0,9914,ZnZn,1.0,ZnZn,1.0
134.0,48717,ZnZn,1.0,ZnZn,1.0
135.0,6680,ZnZn,1.0,ZnZn,1.0
136.0,16767,ZnZn,1.0,ZnZn,1.0
137.0,213,ZnZn,1.0,ZnZn,1.0
138.0,977,ZnZn,1.0,ZnZn,1.0
184.0,7942,MoMo,1.0,,
186.0,9981,MoMo,1.0,MoMo,1.0
187.0,17065,MoMo,1.0,MoMo,1.0
188.0,21060,MoMo,1.0,MoMo,1.0
189.0,21027,MoMo,1.0,MoMo,1.0
190.0,46297,MoMo,1.0,MoMo,1.0
191.0,25731,MoMo,1.0,MoMo,1.0
192.0,47740,MoMo,1.0,MoMo,1.0
193.0,39416,MoMo,1.0,MoMo,1.0
194.0,39004,MoMo,1.0,MoMo,1.0
195.0,27848,MoMo,1.0,MoMo,1.0
196.0,32687,MoMo,1.0,MoMo,1.0
197.0,6683,MoMo,1.0,MoMo,1.0
198.0,16778,MoMo,1.0,MoMo,1.0
200.0,3341,MoMo,1.0,,
