mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,7932,HH,1.0,,
3.0,44,HHH,1.0,,
6.0,570420,C,2.0,,
6.5,6344,C,2.0,,
7.0,2104619,N,2.0,,
7.5,8452,N,2.0,,
8.0,1756668,O,2.0,,
9.0,3520,O,2.0,,
10.333333015441895,49362746,P,3.0,,
12.0,80405999,Mg,2.0,C,1.0
12.5,10154003,Mg,2.0,,
13.0,11274179,Mg,2.0,C,1.0
14.0,3450195,N,1.0,,
15.0,13856,N,1.0,,
15.333333015441895,1558823,Ti,3.0,,
15.5,129901960,P,2.0,,
15.666666984558105,1422426,Ti,3.0,,
16.0,71970307,S,2.0,Ti,3.0
16.33333396911621,1071691,Ti,3.0,,
16.5,460718,S,2.0,,
16.66666603088379,1052205,Ti,3.0,,
17.0,2425365,S,2.0,HO,1.0
18.0,5809,O,1.0,HHO,1.0
23.0,3464052,Ti,2.0,,
23.5,3160947,Ti,2.0,,
24.0,151530901,Mg,1.0,Ti,2.0
24.5,2381536,Ti,2.0,,
25.0,17525939,Mg,1.0,Ti,2.0
25.5,10803513,V,2.0,,
26.0,16823417,Mg,1.0,NC,1.0
28.0,11005,NN,1.0,,
29.0,88,NN,1.0,NN,1.0
31.0,71446078,P,1.0,,
32.0,95988749,S,1.0,OO,1.0
33.0,808310,S,1.0,HOO,1.0
34.0,4243464,S,1.0,,
44.0,51,NNO,1.0,,
45.0,6386,W,4.0,,
45.5,1679740,W,4.0,,
45.75,913318,W,4.0,,
46.0,3831350,W,4.0,Ti,1.0
46.5,1507295,W,4.0,,
47.0,2019026,Ti,1.0,PO,1.0
48.0,17264067,Ti,1.0,TiH,1.0
49.0,1366045,Ti,1.0,TiH,1.0
50.0,1288699,Ti,1.0,V,1.0
51.0,6703988,V,1.0,TiH,1.0
60.0,21874,TiN,1.0,W,3.0
60.66666793823242,2847018,W,3.0,,
61.0,1558125,W,3.0,TiN,1.0
61.33333206176758,3323325,W,3.0,,
62.0,2666123,W,3.0,TiN,1.0
63.0,18319,TiO,1.0,TiN,1.0
64.0,94306,TiO,1.0,TiN,1.0
65.0,6500,TiO,1.0,TiN,1.0
66.0,6526,TiO,1.0,TiO,1.0
78.0,42,TiOO,1.0,,
79.0,39,TiOO,1.0,,
80.0,396,TiOO,1.0,,
81.0,29,TiOO,1.0,,
82.0,28,TiOO,1.0,,
90.0,4438,W,2.0,,
91.0,1167277,W,2.0,,
91.5,634679,W,2.0,,
92.0,1362563,W,2.0,,
93.0,1047442,W,2.0,,
106.0,67,TiTiN,1.0,,
107.0,123,TiTiN,1.0,TiTiN,1.0
108.0,1307,TiTiN,1.0,TiTiN,1.0
109.0,1234,TiTiN,1.0,TiTiN,1.0
110.0,5946,TiTiN,1.0,TiTiN,1.0
111.0,966,TiTiN,1.0,TiTiN,1.0
112.0,876,TiTiN,1.0,TiTiN,1.0
113.0,62,TiTiN,1.0,TiTiN,1.0
114.0,30,TiTiN,1.0,,
162.0,72167,Er,1.0,,
164.0,1154684,Er,1.0,,
166.0,24248366,Er,1.0,,
167.0,16598584,Er,1.0,,
168.0,19340958,Er,1.0,,
170.0,10752995,Er,1.0,,
180.0,3788,W,1.0,,
182.0,996456,W,1.0,,
183.0,541799,W,1.0,,
184.0,1163163,W,1.0,,
186.0,894158,W,1.0,,
194.0,1344,WC,1.0,WN,1.0
195.0,716,WC,1.0,,
196.0,8607,WN,1.0,WC,1.0
197.0,3857,WN,1.0,WN,1.0
198.0,16364,WN,1.0,WO,1.0
199.0,3818,WO,1.0,WN,1.0
200.0,14445,WO,1.0,WN,1.0
201.0,25,WN,1.0,,
202.0,6246,WO,1.0,,
