mc,counts,ion,charge,ion2,charge2
1.0,12972844,H,1.0,,
2.0,127014,HH,1.0,,
3.0,3186,HHH,1.0,,
6.0,4804090,C,2.0,,
6.5,53432,C,2.0,,
7.0,5230371,N,2.0,,
7.5,21005,N,2.0,,
8.0,8086958,O,2.0,,
9.0,16206,O,2.0,,
9.333333015441895,67246781,Si,3.0,,
9.666666984558105,3427981,Si,3.0,,
10.0,2261009,Si,3.0,,
12.0,2642249,C,1.0,,
13.0,29388,C,1.0,,
14.0,159123176,Si,2.0,N,1.0
14.5,7617736,Si,2.0,,
15.0,5063363,Si,2.0,N,1.0
16.0,16173917,O,1.0,,
17.0,134602,HO,1.0,,
18.0,35804,O,1.0,HHO,1.0
19.0,269,HO,1.0,,
24.0,18724,CC,1.0,,
25.0,416,CC,1.0,CC,1.0
26.0,31606,NC,1.0,,
27.0,478,NC,1.0,NC,1.0
28.0,74771755,Si,1.0,NN,1.0
29.0,3809294,Si,1.0,NN,1.0
30.0,2512232,Si,1.0,,
31.5,66173819,Cu,2.0,,
32.0,207302,OO,1.0,,
32.5,29453086,Cu,2.0,,
33.0,4590,HOO,1.0,,
34.0,952,OO,1.0,OO,1.0
36.0,181,CCC,1.0,,
40.0,460546,SiC,1.0,,
41.0,28599,SiC,1.0,SiC,1.0
42.0,835046,SiN,1.0,SiC,1.0
43.0,45227,SiN,1.0,SiN,1.0
44.0,2038363,SiO,1.0,SiN,1.0
45.0,155997,SiO,1.0,SiHO,1.0
46.0,75420,SiO,1.0,SiO,1.0
47.0,2207,SiHO,1.0,SiO,1.0
48.0,6652,OOO,1.0,SiO,1.0
60.0,47316,SiOO,1.0,,
61.0,2412,SiOO,1.0,,
62.0,1780,SiOO,1.0,SiOO,1.0
63.0,112159020,Cu,1.0,,
65.0,49950726,Cu,1.0,CuHH,1.0
67.0,13458,CuHH,1.0,,
70.0,231007,SiSiN,1.0,,
71.0,24479,SiSiN,1.0,SiSiN,1.0
72.0,16229,SiSiN,1.0,SiSiN,1.0
73.0,854,SiSiN,1.0,SiSiN,1.0
74.0,261,SiSiN,1.0,,
79.0,1403322,CuO,1.0,,
81.0,627412,CuO,1.0,CuO,1.0
83.0,1251,CuO,1.0,,
104.0,419,SiSiOOO,1.0,,
105.0,42,SiSiOOO,1.0,SiSiOOO,1.0
144.0,5024464,Sm,1.0,,
147.0,24311926,Sm,1.0,,
148.0,18314984,Sm,1.0,,
149.0,22366972,Sm,1.0,,
150.0,11993883,Sm,1.0,,
152.0,41654432,Sm,1.0,,
154.0,36792048,Sm,1.0,,
