mc,counts,ion,charge,ion2,charge2
1.0,4279781,H,1.0,,
2.0,14860,HH,1.0,,
3.0,1258369,Li,2.0,HHH,1.0
3.3333332538604736,12704600,B,3.0,,
3.5,15745362,Li,2.0,,
3.6666667461395264,51460048,B,3.0,,
5.0,16515980,B,2.0,,
5.5,66898062,B,2.0,,
6.0,4487271,Li,1.0,C,2.0
6.5,23503,C,2.0,,
7.0,31893886,Li,1.0,N,2.0
7.5,8777,N,2.0,,
8.0,46618443,O,2.0,,
9.0,93423,O,2.0,,
10.0,25409201,B,1.0,,
11.0,102920097,B,1.0,,
12.0,1225643,C,1.0,,
13.0,13632,C,1.0,,
14.0,3834479,N,1.0,,
15.0,15399,N,1.0,,
16.0,130061741,O,1.0,S,2.0
16.5,394227,S,2.0,,
17.0,2278085,S,2.0,HO,1.0
18.0,694226,Fe,3.0,O,1.0
18.66666603088379,8296296,Fe,3.0,,
19.0,199456,Fe,3.0,HO,1.0
19.33333396911621,27141,Fe,3.0,,
24.0,3622,CC,1.0,,
25.0,80,CC,1.0,CC,1.0
26.0,1880370,BO,1.0,NC,1.0
27.0,8714386,BO,1.0,Fe,2.0
28.0,17668770,Fe,2.0,NN,1.0
28.5,423486,Fe,2.0,,
29.0,73081,Fe,2.0,BO,1.0
32.0,77201152,S,1.0,OO,1.0
33.0,666662,S,1.0,HOO,1.0
34.0,3250460,S,1.0,OO,1.0
35.0,203,HOO,1.0,HOO,1.0
42.0,294629,BOO,1.0,,
43.0,1193399,BOO,1.0,,
44.0,28208,COO,1.0,NNO,1.0
44.5,12832930,Y,2.0,,
45.0,5067,BOO,1.0,BOO,1.0
46.0,102,COO,1.0,COO,1.0
48.0,800980,OOO,1.0,,
50.0,4815,OOO,1.0,OOO,1.0
54.0,725702,Fe,1.0,,
56.0,11473601,Fe,1.0,,
57.0,275266,Fe,1.0,,
58.0,37536,Fe,1.0,,
60.33333206176758,16041162,Ta,3.0,,
89.0,8341404,Y,1.0,,
90.5,32082325,Ta,2.0,,
95.5,23933413,Ir,2.0,,
96.5,40231234,Ir,2.0,,
105.0,947365,YO,1.0,,
107.0,1898,YO,1.0,,
117.5,89830,U,2.0,,
119.0,12743099,U,2.0,,
156.0,6416,Dy,1.0,,
158.0,6416,Dy,1.0,,
160.0,147578,Dy,1.0,,
161.0,1212711,Dy,1.0,,
162.0,1636198,Dy,1.0,,
163.0,1597699,Dy,1.0,,
164.0,1809443,Dy,1.0,,
169.0,38498790,Tm,1.0,,
181.0,12832930,Ta,1.0,,
203.0,3785714,Tl,1.0,,
205.0,9047215,Tl,1.0,,
213.0,379922,TaOO,1.0,,
215.0,1522,TaOO,1.0,TaOO,1.0
235.0,49406,U,1.0,,
238.0,7008704,U,1.0,,
251.0,5361,UO,1.0,,
254.0,760593,UO,1.0,,
256.0,1524,UO,1.0,,
