mc,counts,ion,charge,ion2,charge2
1.0,3465784,H,1.0,,
2.0,8612,HH,1.0,,
3.0,62,HHH,1.0,,
6.0,855630,C,2.0,,
6.5,9516,C,2.0,,
7.0,1474958,N,2.0,,
7.5,5923,N,2.0,,
8.0,1728129,O,2.0,,
9.0,3463,O,2.0,,
12.0,8354646,Mg,2.0,C,1.0
12.5,999245,Mg,2.0,,
13.0,1114397,Mg,2.0,C,1.0
14.0,2587647,N,1.0,,
15.0,10392,N,1.0,,
16.0,83955508,S,2.0,O,1.0
16.5,677888,S,2.0,,
17.0,3570214,S,2.0,HO,1.0
18.0,6984,O,1.0,HHO,1.0
19.0,22,HO,1.0,,
24.0,15768569,Mg,1.0,CC,1.0
25.0,5515837,Cr,2.0,Mg,1.0
26.0,69209192,Cr,2.0,Mg,1.0
26.5,7594268,Cr,2.0,,
27.0,1918552,Cr,2.0,,
28.0,5937,NN,1.0,,
29.0,47,NN,1.0,NN,1.0
32.0,160184390,S,1.0,Ru,3.0
32.66666793823242,2863039,Ru,3.0,,
33.0,20416241,Ru,3.0,S,1.0
33.33333206176758,18986469,Ru,3.0,,
33.66666793823242,25616665,Ru,3.0,,
34.0,54331841,Ru,3.0,S,1.0
34.66666793823242,28178332,Ru,3.0,,
44.0,26,NNO,1.0,,
48.0,14289276,Ru,2.0,OOO,1.0
49.0,4936274,Ru,2.0,,
49.5,32995098,Ru,2.0,,
50.0,34493966,Ru,2.0,Cr,1.0
50.5,44166667,Ru,2.0,,
51.0,82098042,Ru,2.0,,
52.0,82078057,Ru,2.0,Cr,1.0
53.0,3797134,Cr,1.0,,
54.0,959276,Cr,1.0,,
62.0,2839,CrC,1.0,,
63.0,31,CrC,1.0,,
64.0,60427,CrC,1.0,CrN,1.0
65.0,6757,CrC,1.0,CrC,1.0
66.0,134100,CrN,1.0,CrO,1.0
67.0,14204,CrN,1.0,CrN,1.0
68.0,221971,CrO,1.0,CrN,1.0
69.0,24762,CrO,1.0,,
70.0,6693,CrO,1.0,CrO,1.0
71.0,49,CrO,1.0,,
96.0,4715441,Ru,1.0,,
98.0,1628970,Ru,1.0,,
99.0,10888383,Ru,1.0,,
100.0,10802647,Ru,1.0,,
101.0,14575000,Ru,1.0,,
102.0,27092355,Ru,1.0,,
104.0,16032500,Ru,1.0,,
108.0,6920,RuC,1.0,,
109.0,76,RuC,1.0,,
110.0,2390,RuC,1.0,,
111.0,16006,RuC,1.0,RuC,1.0
112.0,16032,RuC,1.0,RuC,1.0
113.0,21567,RuC,1.0,RuC,1.0
114.0,39999,RuC,1.0,RuC,1.0
115.0,442,RuC,1.0,,
116.0,23529,RuC,1.0,,
117.0,261,RuC,1.0,,
