mc,counts,ion,charge,ion2,charge2
1.0,5123333,H,1.0,,
2.0,17829,HH,1.0,,
3.0,229,HHH,1.0,,
6.0,1686460,C,2.0,,
6.5,18757,C,2.0,,
7.0,87520979,N,2.0,,
7.5,351489,N,2.0,,
8.0,97159197,O,2.0,,
9.0,194707,O,2.0,,
12.0,1113063,C,1.0,,
13.0,12379,C,1.0,,
14.0,132607533,N,1.0,,
15.0,532560,N,1.0,,
16.0,159277370,O,1.0,,
17.0,615872,HO,1.0,,
18.0,324402,O,1.0,HHO,1.0
19.0,1234,HO,1.0,,
24.0,2146,CC,1.0,,
25.0,47,CC,1.0,CC,1.0
26.0,173002,NC,1.0,,
27.0,2618,NC,1.0,NC,1.0
27.5,64009663,Mn,2.0,,
28.0,11612576,NN,1.0,,
29.0,93273,NN,1.0,NN,1.0
30.0,187,NN,1.0,,
32.0,38214218,OO,1.0,Zn,2.0
33.0,9757344,Zn,2.0,HOO,1.0
33.5,1406676,Zn,2.0,,
34.0,6537844,Zn,2.0,OO,1.0
35.0,206596,Zn,2.0,HOO,1.0
36.0,86,OO,1.0,,
44.0,4833297,NNO,1.0,COO,1.0
45.0,38967,NNO,1.0,NNO,1.0
46.0,9857,NNO,1.0,COO,1.0
47.0,77,NNO,1.0,NNO,1.0
48.0,6617110,OOO,1.0,,
50.0,39782,OOO,1.0,OOO,1.0
52.0,79,OOO,1.0,OOO,1.0
55.0,32644927,Mn,1.0,,
64.0,24886955,Zn,1.0,,
65.0,64009,Ba,2.0,,
66.0,14350965,Zn,1.0,Ba,2.0
67.0,3635748,Zn,1.0,Ba,2.0
67.5,4224637,Ba,2.0,,
68.0,14683816,Zn,1.0,Ba,2.0
68.5,7169082,Ba,2.0,,
69.0,45894926,Ba,2.0,,
70.0,307246,Zn,1.0,,
71.0,6348011,MnO,1.0,,
73.0,12721,MnO,1.0,,
87.0,1734296,MnOO,1.0,,
88.0,17323,MnOOH,1.0,,
89.0,6951,MnOO,1.0,MnOO,1.0
90.0,69,MnOOH,1.0,MnOOH,1.0
103.0,521196,MnOOO,1.0,,
104.0,6717,MnOOOH,1.0,,
105.0,3133,MnOOO,1.0,MnOOO,1.0
119.0,193179,MnOOOO,1.0,,
120.0,1615,MnOOOOH,1.0,,
121.0,1548,MnOOOO,1.0,MnOOOO,1.0
128.0,373953,ZnZn,1.0,,
130.0,429354,ZnZn,1.0,ZnZn,1.0
131.0,63095,ZnZn,1.0,ZnZn,1.0
132.0,412554,ZnZn,1.0,ZnZn,1.0
133.0,36221,ZnZn,1.0,ZnZn,1.0
134.0,177982,ZnZn,1.0,ZnZn,1.0
135.0,24407,ZnZn,1.0,ZnZn,1.0
136.0,61258,ZnZn,1.0,ZnZn,1.0
137.0,778,ZnZn,1.0,ZnZn,1.0
138.0,54779,La,1.0,ZnZn,1.0
139.0,51156523,La,1.0,,
140.0,56,ZnZn,1.0,,
