mc,counts,ion,charge,ion2,charge2
1.0,2091775,H,1.0,,
2.0,2641,HH,1.0,,
3.0,1462047,Li,2.0,,
3.5,18295349,Li,2.0,,
6.0,2664987,Li,1.0,C,2.0
6.5,3829,C,2.0,,
7.0,30883131,Li,1.0,N,2.0
7.5,7401,N,2.0,,
8.0,39209338,O,2.0,,
9.0,11129576,Al,3.0,O,2.0
12.0,8591961,Mg,2.0,C,1.0
12.5,1062787,Mg,2.0,,
13.0,1181991,Mg,2.0,C,1.0
13.5,29867569,Al,2.0,,
14.0,3123550,N,1.0,,
15.0,12544,N,1.0,,
16.0,71289705,O,1.0,,
17.0,132240,HO,1.0,,
17.5,47543194,Cl,2.0,,
18.0,143398,O,1.0,HHO,1.0
18.5,15178698,Cl,2.0,,
19.0,62722159,F,1.0,HO,1.0
24.0,13746637,Mg,1.0,CC,1.0
25.0,1742274,Mg,1.0,,
26.0,1934655,Mg,1.0,NC,1.0
27.0,17024514,Al,1.0,,
28.0,60409,AlH,1.0,NN,1.0
29.0,287,AlHH,1.0,NN,1.0
32.0,3835639,OO,1.0,,
33.0,15516,HOO,1.0,,
34.0,15437,OO,1.0,OO,1.0
35.0,27575113,Cl,1.0,HOO,1.0
37.0,8803644,Cl,1.0,,
43.0,1486457,AlO,1.0,,
44.0,2760,COO,1.0,NNO,1.0
45.0,3022,AlO,1.0,AlHHO,1.0
48.0,399843,OOO,1.0,,
50.0,2403,OOO,1.0,OOO,1.0
59.0,232364,AlOO,1.0,,
61.0,931,AlOO,1.0,AlOO,1.0
65.0,14933,Ba,2.0,,
66.0,14933,Ba,2.0,,
66.5,12335305,Cs,2.0,,
67.0,358410,Ba,2.0,,
67.5,985629,Ba,2.0,,
68.0,1179768,Ba,2.0,,
68.5,1672583,Ba,2.0,,
69.0,10707522,Ba,2.0,,
70.0,70183,AlAlO,1.0,,
72.0,140,AlAlO,1.0,,
85.0,64154043,Rb,1.0,,
87.0,24701972,Rb,1.0,,
96.0,209072,Pt,2.0,,
97.0,8598126,Pt,2.0,,
97.5,8833333,Pt,2.0,,
98.0,6611933,Pt,2.0,,
99.0,1881656,Pt,2.0,,
117.5,121959,U,2.0,,
119.0,17300788,U,2.0,,
122.0,1553113,Te,1.0,,
123.0,537616,Te,1.0,,
124.0,2867286,Te,1.0,,
125.0,4241194,Te,1.0,,
126.0,11349675,Te,1.0,,
128.0,18936037,Te,1.0,,
130.0,20190476,Te,1.0,,
133.0,20907298,Cs,1.0,,
162.0,10453,Er,1.0,,
164.0,167258,Er,1.0,,
166.0,3512425,Er,1.0,,
167.0,2404339,Er,1.0,,
168.0,2801577,Er,1.0,,
170.0,1557593,Er,1.0,,
192.0,140078,Pt,1.0,,
194.0,5760744,Pt,1.0,,
195.0,5918333,Pt,1.0,,
196.0,4429995,Pt,1.0,,
198.0,1260710,Pt,1.0,,
203.0,3083826,Tl,1.0,,
205.0,7369822,Tl,1.0,,
235.0,62199,U,1.0,,
238.0,8823402,U,1.0,,
251.0,6889,UO,1.0,,
254.0,977386,UO,1.0,,
256.0,1958,UO,1.0,,
