mc,counts,ion,charge,ion2,charge2
1.0,2605724,H,1.0,,
2.0,3843,HH,1.0,,
3.0,22,HHH,1.0,,
6.0,33483772,C,2.0,,
6.5,372418,C,2.0,,
7.0,21582119,N,2.0,,
7.5,86675,N,2.0,,
8.0,18922275,O,2.0,,
9.0,37920,O,2.0,,
12.0,20425101,C,1.0,,
13.0,227175,C,1.0,,
14.0,33722063,N,1.0,,
15.0,135429,N,1.0,,
16.0,36388993,O,1.0,,
17.0,62616,HO,1.0,,
18.0,73293,O,1.0,HHO,1.0
19.0,3906634069,F,1.0,HO,1.0
22.5,152905653,Zr,4.0,,
22.75,33550172,Zr,4.0,,
23.0,83622799,Zr,4.0,Na,1.0
23.5,51364424,Zr,4.0,,
24.0,9371017,Zr,4.0,CC,1.0
25.0,23528,CC,1.0,CC,1.0
26.0,1044054,NC,1.0,CC,1.0
27.0,15803,NC,1.0,NC,1.0
28.0,665188,NN,1.0,NC,1.0
29.0,5342,NN,1.0,NN,1.0
30.0,109984767,Zr,3.0,,
30.33333396911621,24132579,Zr,3.0,,
30.66666603088379,36732776,Zr,3.0,,
31.33333396911621,36946340,Zr,3.0,,
31.5,21987579,Cu,2.0,,
32.0,7104039,Zr,3.0,OO,1.0
32.5,9786378,Cu,2.0,,
33.0,5896,HOO,1.0,,
34.0,4535,OO,1.0,OO,1.0
34.5,37454389,Ga,2.0,,
35.5,24865727,Ga,2.0,,
36.0,49448,CCC,1.0,,
37.0,1649,CCC,1.0,CCC,1.0
44.0,96282,COO,1.0,NNO,1.0
44.5,260442254,Y,2.0,,
45.0,268256457,Zr,2.0,COO,1.0
45.5,58859952,Zr,2.0,,
46.0,89592434,Zr,2.0,COO,1.0
47.0,90113024,Zr,2.0,,
48.0,14639658,Zr,2.0,OOO,1.0
48.5,50301816,Tc,2.0,,
49.0,50301816,Tc,2.0,,
49.5,50301816,Tc,2.0,,
50.0,330,OOO,1.0,OOO,1.0
58.0,7657002,Sn,2.0,,
59.0,12657493,Sn,2.0,,
59.5,4479606,Sn,2.0,,
60.0,16876659,Sn,2.0,,
61.0,2396068,Sn,2.0,,
62.0,2916953,Sn,2.0,,
63.0,36045210,Cu,1.0,,
65.0,16043513,Cu,1.0,CuHH,1.0
67.0,120,CuHH,1.0,,
69.0,55902070,Ga,1.0,,
70.0,90697,GaH,1.0,,
71.0,37113644,Ga,1.0,GaHH,1.0
72.0,60213,GaH,1.0,,
73.0,412,GaHH,1.0,,
79.0,915679,CuO,1.0,,
81.0,409391,CuO,1.0,CuO,1.0
83.0,816,CuO,1.0,,
89.0,158869774,Y,1.0,,
91.0,395660,ZrH,1.0,,
92.0,89019,ZrH,1.0,ZrHH,1.0
93.0,132626,ZrH,1.0,ZrHH,1.0
94.0,736,ZrHH,1.0,,
95.0,132911,ZrH,1.0,,
96.0,149564,Pt,2.0,ZrHH,1.0
97.0,92869173,Tc,1.0,Pt,2.0
97.5,6287820,Pt,2.0,,
98.0,91433952,Tc,1.0,Pt,2.0
99.0,88066686,Tc,1.0,Pt,2.0
105.0,8761968,YO,1.0,,
106.0,5893765,ZrO,1.0,,
107.0,1310754,ZrO,1.0,YO,1.0
108.0,1980214,ZrO,1.0,ZrO,1.0
109.0,2591,ZrO,1.0,,
110.0,1983791,ZrO,1.0,ZrO,1.0
112.0,324405,ZrO,1.0,ZrO,1.0
114.0,642,ZrO,1.0,,
116.0,5130191,Sn,1.0,,
117.5,130221,U,2.0,,
118.0,8480520,Sn,1.0,,
119.0,21474133,U,2.0,Sn,1.0
120.0,11307361,Sn,1.0,,
122.0,2199706,Sn,1.0,ZrOO,1.0
123.0,130408,ZrOO,1.0,,
124.0,2155238,Sn,1.0,ZrOO,1.0
125.0,522,ZrOO,1.0,ZrOO,1.0
126.0,200447,ZrOO,1.0,ZrOO,1.0
128.0,33113,ZrOO,1.0,ZrOO,1.0
130.0,129,ZrOO,1.0,ZrOO,1.0
141.0,26044225,Pr,1.0,,
192.0,99712,Pt,1.0,,
194.0,4100663,Pt,1.0,,
195.0,4212839,Pt,1.0,,
196.0,3153397,Pt,1.0,,
198.0,897409,Pt,1.0,,
235.0,74226,U,1.0,,
238.0,10529493,U,1.0,,
244.0,965,ZrZrOOOO,1.0,,
245.0,423,ZrZrOOOO,1.0,ZrZrOOOO,1.0
246.0,691,ZrZrOOOO,1.0,ZrZrOOOO,1.0
247.0,141,ZrZrOOOO,1.0,ZrZrOOOO,1.0
248.0,756,ZrZrOOOO,1.0,ZrZrOOOO,1.0
249.0,142,ZrZrOOOO,1.0,ZrZrOOOO,1.0
250.0,321,ZrZrOOOO,1.0,ZrZrOOOO,1.0
251.0,4291,UO,1.0,,
252.0,108,ZrZrOOOO,1.0,,
254.0,608790,UO,1.0,,
256.0,1220,UO,1.0,,
