mc,counts,ion,charge,ion2,charge2
1.0,12625357,H,1.0,,
2.0,147369,HH,1.0,,
3.0,3223,HHH,1.0,,
6.0,7792348,C,2.0,,
6.5,86669,C,2.0,,
7.0,7069821,N,2.0,,
7.5,28392,N,2.0,,
8.0,201564962,O,2.0,,
9.0,403937,O,2.0,,
12.0,4129944,C,1.0,,
13.0,45934,C,1.0,,
14.0,14139642,N,1.0,,
15.0,56785,N,1.0,,
16.0,305401452,O,1.0,,
17.0,3564798,HO,1.0,,
18.0,683081,O,1.0,HHO,1.0
19.0,7143,HO,1.0,,
20.0,91803714,Ca,2.0,HHO,1.0
21.0,662499,Ca,2.0,,
21.5,94642,Ca,2.0,,
22.0,19780357,Ca,2.0,,
24.0,235112,Ca,2.0,CC,1.0
25.0,1019,CC,1.0,CC,1.0
26.0,99786,NC,1.0,,
27.0,1510,NC,1.0,NC,1.0
28.0,128256,NN,1.0,,
29.0,1030,NN,1.0,NN,1.0
29.5,47321429,Co,2.0,,
32.0,54554179,OO,1.0,,
33.0,1341479,HOO,1.0,,
34.0,252607,OO,1.0,OO,1.0
35.0,5376,HOO,1.0,HOO,1.0
36.0,1079,CCC,1.0,OO,1.0
40.0,58754286,Ca,1.0,,
42.0,423999,Ca,1.0,,
43.0,60571,Ca,1.0,,
44.0,13749140,Ca,1.0,COO,1.0
45.0,36398,W,4.0,COO,1.0
45.5,6471678,W,4.0,,
45.75,3518821,W,4.0,,
46.0,7558546,W,4.0,COO,1.0
46.5,5807285,W,4.0,,
47.0,43,COO,1.0,COO,1.0
48.0,46767678,OOO,1.0,Ca,1.0
50.0,280440,OOO,1.0,OOO,1.0
52.0,562,OOO,1.0,OOO,1.0
59.0,28866072,Co,1.0,,
60.0,47321,W,3.0,,
60.66666793823242,12445535,W,3.0,,
61.0,6766964,W,3.0,,
61.33333206176758,14527678,W,3.0,,
62.0,11167857,W,3.0,,
75.0,8725755,CoO,1.0,,
77.0,17486,CoO,1.0,,
90.0,15616,W,2.0,,
91.0,11020574,CoOO,1.0,W,2.0
91.5,2233098,W,2.0,,
92.0,4794133,W,2.0,,
93.0,3713102,W,2.0,CoOO,1.0
95.0,27,CoOO,1.0,,
107.0,3983788,CoOOO,1.0,,
109.0,23950,CoOOO,1.0,CoOOO,1.0
180.0,22714,W,1.0,,
182.0,5973857,W,1.0,,
183.0,3248142,W,1.0,,
184.0,6973285,W,1.0,,
186.0,5360571,W,1.0,,
192.0,229,WC,1.0,,
194.0,60876,WC,1.0,WN,1.0
195.0,33503,WC,1.0,WC,1.0
196.0,213976,WN,1.0,WC,1.0
197.0,71711,WN,1.0,WC,1.0
198.0,3791390,WO,1.0,WN,1.0
199.0,1950870,WO,1.0,WN,1.0
200.0,4309019,WO,1.0,WN,1.0
201.0,4373,WO,1.0,WN,1.0
202.0,3226010,WO,1.0,WO,1.0
204.0,6448,WO,1.0,,
