mc,counts,ion,charge,ion2,charge2
1.0,1397272,H,1.0,,
2.0,1289,HH,1.0,,
6.0,689915,C,2.0,,
6.5,7673,C,2.0,,
7.0,1168429,N,2.0,,
7.5,4692,N,2.0,,
8.0,33701628,O,2.0,,
9.0,8446985,Al,3.0,O,2.0
12.0,420848,C,1.0,,
13.0,4680,C,1.0,,
13.5,20948616,Al,2.0,,
14.0,2086482,N,1.0,,
15.0,8379,N,1.0,,
16.0,64810829,O,1.0,,
17.0,63220,HO,1.0,,
18.0,130066,O,1.0,HHO,1.0
19.0,126,HO,1.0,,
22.5,6023600,Zr,4.0,,
22.75,1321683,Zr,4.0,,
23.0,36926128,Na,1.0,Zr,4.0
23.5,2023461,Zr,4.0,,
24.0,327891,Zr,4.0,CC,1.0
26.0,896,NC,1.0,,
27.0,11940710,Al,1.0,,
28.0,23943,AlH,1.0,NN,1.0
29.0,50,AlHH,1.0,,
29.5,20948616,Co,2.0,,
30.0,4405319,Zr,3.0,,
30.33333396911621,966604,Zr,3.0,,
30.66666603088379,1471291,Zr,3.0,,
31.33333396911621,1479845,Zr,3.0,,
32.0,4122941,OO,1.0,Zr,3.0
33.0,6477,HOO,1.0,,
34.0,15590,OO,1.0,OO,1.0
37.0,249812,Se,2.0,,
38.0,2498122,Se,2.0,,
38.5,2109525,Se,2.0,,
39.0,6522875,Se,2.0,,
40.0,13767429,Se,2.0,,
41.0,2609150,Se,2.0,,
43.0,1024677,AlO,1.0,,
44.0,5104,COO,1.0,NNO,1.0
44.5,192028987,Y,2.0,,
45.0,8992553,Zr,2.0,AlO,1.0
45.5,1972661,Zr,2.0,,
46.0,3002635,Zr,2.0,,
47.0,3020092,Zr,2.0,,
48.0,808620,Zr,2.0,OOO,1.0
50.0,1922,OOO,1.0,OOO,1.0
51.0,261857,Pd,2.0,,
52.0,2906620,Pd,2.0,,
52.5,5839426,Pd,2.0,,
53.0,7148715,Pd,2.0,,
54.0,6939229,Pd,2.0,,
55.0,3063735,Pd,2.0,,
58.5,2742173,Sb,2.0,,
59.0,11856527,Co,1.0,AlOO,1.0
60.5,20406048,Sb,2.0,,
61.0,502,AlOO,1.0,AlOO,1.0
61.5,15206600,Sb,2.0,,
70.0,30375,AlAlO,1.0,,
72.0,60,AlAlO,1.0,,
74.0,471343,Se,1.0,,
75.0,922209,CoO,1.0,,
76.0,4713438,Se,1.0,,
77.0,3982085,Se,1.0,CoO,1.0
78.0,12307312,Se,1.0,,
80.0,25976283,Se,1.0,,
82.0,4922924,Se,1.0,,
89.0,119057974,Y,1.0,,
91.0,163687,CoOO,1.0,ZrH,1.0
92.0,2260,ZrH,1.0,ZrHH,1.0
93.0,4019,ZrH,1.0,CoOO,1.0
95.0,3423,ZrH,1.0,,
97.0,554,ZrH,1.0,,
102.0,523715,Pd,1.0,,
104.0,5813241,Pd,1.0,,
105.0,19427974,Pd,1.0,YO,1.0
106.0,14704206,Pd,1.0,ZrO,1.0
107.0,122786,ZrO,1.0,CoOOO,1.0
108.0,14015129,Pd,1.0,ZrO,1.0
109.0,287,ZrO,1.0,CoOOO,1.0
110.0,6264387,Pd,1.0,ZrO,1.0
112.0,22389,ZrO,1.0,ZrO,1.0
114.0,44,ZrO,1.0,,
117.0,5376811,Sb,1.0,,
121.0,40011858,Sb,1.0,,
122.0,45709,ZrOO,1.0,,
123.0,29826894,Sb,1.0,ZrOO,1.0
124.0,15449,ZrOO,1.0,ZrOO,1.0
125.0,40,ZrOO,1.0,ZrOO,1.0
126.0,15415,ZrOO,1.0,ZrOO,1.0
128.0,2546,ZrOO,1.0,ZrOO,1.0
