mc,counts,ion,charge,ion2,charge2
1.0,5757491,H,1.0,,
2.0,24392,HH,1.0,,
3.0,1405508,Li,2.0,HHH,1.0
3.5,17584950,Li,2.0,,
6.0,2697769,Li,1.0,C,2.0
6.5,6323,C,2.0,,
7.0,27623968,Li,1.0,N,2.0
7.5,3936,N,2.0,,
8.0,2571440,O,2.0,,
9.0,5153,O,2.0,,
12.0,295652,C,1.0,,
13.0,3288,C,1.0,,
14.0,1719478,N,1.0,,
15.0,6905,N,1.0,,
16.0,4017876,O,1.0,,
17.0,21387,HO,1.0,,
18.0,8246,O,1.0,HHO,1.0
19.0,115092332,F,1.0,HO,1.0
22.5,39361565,Sc,2.0,,
24.0,207,CC,1.0,,
25.0,86319,V,2.0,,
25.5,28715526,V,2.0,,
26.0,664,NC,1.0,,
28.0,1785,NN,1.0,,
29.0,47164819,Ni,2.0,,
30.0,18023452,Ni,2.0,,
30.5,759609,Ni,2.0,,
31.0,2485993,Ni,2.0,,
32.0,631245,Ni,2.0,OO,1.0
33.0,135,HOO,1.0,,
37.5,17263843,As,2.0,,
45.0,69055375,Sc,1.0,,
48.0,73,OOO,1.0,,
50.0,56970,V,1.0,,
51.0,18952247,V,1.0,,
56.5,994742,In,2.0,,
57.5,22138808,In,2.0,,
58.0,30185483,Ni,1.0,,
59.0,240809,NiH,1.0,,
60.0,11535009,Ni,1.0,,
61.0,578172,Ni,1.0,NiH,1.0
62.0,1594914,Ni,1.0,NiH,1.0
63.0,12692,NiH,1.0,,
64.0,397758,Ni,1.0,,
65.0,3173,NiH,1.0,,
70.0,23780,NiC,1.0,,
71.0,264,NiC,1.0,,
72.0,9087,NiC,1.0,,
73.0,484,NiC,1.0,NiC,1.0
74.0,165727,NiO,1.0,NiC,1.0
75.0,10703582,As,1.0,,
76.0,63494,NiO,1.0,NiO,1.0
77.0,2648,NiO,1.0,,
78.0,8795,NiO,1.0,NiO,1.0
80.0,2167,NiO,1.0,,
85.0,24928990,Rb,1.0,,
87.0,9598696,Rb,1.0,,
90.0,813,NiOO,1.0,,
92.0,310,NiOO,1.0,,
94.0,42,NiOO,1.0,,
113.0,1484690,In,1.0,,
115.0,33042997,In,1.0,,
127.0,103583062,I,1.0,,
132.0,10181,NiNiO,1.0,,
134.0,7802,NiNiO,1.0,NiNiO,1.0
135.0,327,NiNiO,1.0,NiNiO,1.0
136.0,2560,NiNiO,1.0,NiNiO,1.0
137.0,125,NiNiO,1.0,NiNiO,1.0
138.0,678,NiNiO,1.0,NiNiO,1.0
140.0,130,NiNiO,1.0,NiNiO,1.0
150.0,236182,AsAs,1.0,,
196.0,34527,Hg,1.0,,
198.0,1743648,Hg,1.0,,
199.0,2934853,Hg,1.0,,
200.0,3987947,Hg,1.0,,
201.0,2278827,Hg,1.0,,
202.0,5127361,Hg,1.0,,
204.0,1173941,Hg,1.0,,
225.0,7143,AsAsAs,1.0,,
300.0,268,AsAsAsAs,1.0,,
