mc,counts,ion,charge,ion2,charge2
1.0,6765741,H,1.0,,
2.0,36274,HH,1.0,,
3.0,540,HHH,1.0,,
6.0,2505482,C,2.0,,
6.5,27866,C,2.0,,
7.0,95688874,N,2.0,,
7.5,384292,N,2.0,,
8.0,4555008,O,2.0,,
9.0,9128,O,2.0,,
12.0,1528344,C,1.0,,
13.0,16998,C,1.0,,
14.0,142819213,N,1.0,,
15.0,573571,N,1.0,,
16.0,8435201,O,1.0,,
17.0,34457,HO,1.0,,
18.0,17550,O,1.0,HHO,1.0
19.0,69,HO,1.0,,
23.0,63397128,Na,1.0,,
24.0,4145,CC,1.0,,
25.0,138413,V,2.0,CC,1.0
25.5,46014788,V,2.0,,
26.0,249806,NC,1.0,,
27.0,3781,NC,1.0,NC,1.0
28.0,14239642,NN,1.0,,
29.0,114374,NN,1.0,NN,1.0
30.0,229,NN,1.0,,
32.0,53700,OO,1.0,,
33.0,702,HOO,1.0,,
34.0,215,OO,1.0,OO,1.0
36.0,20,CCC,1.0,,
44.0,263584,NNO,1.0,COO,1.0
45.0,2115,NNO,1.0,NNO,1.0
46.0,527,NNO,1.0,,
48.0,705,OOO,1.0,,
50.0,77459,V,1.0,,
51.0,25768282,V,1.0,,
106.0,2472487,Cd,1.0,,
110.0,23773923,Cd,1.0,,
111.0,24344498,Cd,1.0,,
112.0,45836125,Cd,1.0,,
113.0,23203350,Cd,1.0,,
114.0,54584929,Cd,1.0,,
116.0,14264354,Cd,1.0,,
138.0,69160,La,1.0,,
139.0,69091340,La,1.0,,
