mc,counts,ion,charge,ion2,charge2
1.0,12739099,H,1.0,,
2.0,107169,HH,1.0,,
3.0,3385,HHH,1.0,,
6.0,7862550,C,2.0,,
6.5,87450,C,2.0,,
7.0,5136129,N,2.0,,
7.5,20627,N,2.0,,
8.0,187973229,O,2.0,,
9.0,376699,O,2.0,,
12.0,4481653,C,1.0,,
13.0,49846,C,1.0,,
14.0,9511350,N,1.0,,
15.0,38198,N,1.0,,
16.0,308152823,O,1.0,,
17.0,2222031,HO,1.0,,
18.0,670949,O,1.0,HHO,1.0
19.0,4452,HO,1.0,,
20.0,46315423,Ca,2.0,HHO,1.0
21.0,334234,Ca,2.0,,
21.5,47747,Ca,2.0,,
22.0,9979279,Ca,2.0,,
24.0,152649,Ca,2.0,CC,1.0
25.0,1271,CC,1.0,CC,1.0
26.0,67728,NC,1.0,,
27.0,1025,NC,1.0,NC,1.0
28.0,71689,NN,1.0,,
29.0,575,NN,1.0,NN,1.0
32.0,66291545,OO,1.0,,
33.0,1679514,HOO,1.0,,
34.0,310206,OO,1.0,OO,1.0
35.0,6731,HOO,1.0,HOO,1.0
36.0,998,CCC,1.0,OO,1.0
40.0,26399730,Ca,1.0,,
42.0,190513,Ca,1.0,,
43.0,27216,Ca,1.0,,
44.0,6918001,Ca,1.0,COO,1.0
44.5,47747746,Y,2.0,,
45.0,13574,COO,1.0,NNO,1.0
46.0,4861,COO,1.0,COO,1.0
47.0,53,COO,1.0,COO,1.0
48.0,41722819,OOO,1.0,Ca,1.0
50.0,250511,OOO,1.0,OOO,1.0
52.0,502,OOO,1.0,OOO,1.0
84.0,286486,Sr,1.0,,
86.0,4727026,Sr,1.0,,
87.0,3342342,Sr,1.0,,
88.0,39439641,Sr,1.0,,
89.0,25783783,Y,1.0,,
104.5,30081081,Bi,2.0,,
105.0,13603142,YO,1.0,,
107.0,27260,YO,1.0,,
209.0,47747746,Bi,1.0,,
