mc,counts,ion,charge,ion2,charge2
1.0,1151498,H,1.0,,
2.0,800,HH,1.0,,
3.0,104852825,Li,2.0,,
3.5,1312077100,Li,2.0,,
6.0,158202433,Li,1.0,C,2.0
6.5,18971,C,2.0,,
7.0,2883420910,Li,1.0,N,2.0
7.5,3715248,N,2.0,,
8.0,55904100,O,2.0,,
9.0,112032,O,2.0,,
12.0,1006355,C,1.0,,
13.0,11193,C,1.0,,
14.0,1380741496,N,1.0,,
15.0,5545146,N,1.0,,
16.0,90167904,O,1.0,,
17.0,94033,HO,1.0,,
18.0,180871,O,1.0,HHO,1.0
19.0,103583251,F,1.0,HO,1.0
23.0,56107491,Na,1.0,,
24.0,2634,CC,1.0,,
25.0,58,CC,1.0,CC,1.0
26.0,1333082,NC,1.0,,
27.0,20180,NC,1.0,NC,1.0
28.0,1726593646,NN,1.0,NC,1.0
29.0,13868221,NN,1.0,NN,1.0
30.0,27847,NN,1.0,,
32.0,5522434,OO,1.0,,
33.0,16664,HOO,1.0,,
34.0,22157,OO,1.0,OO,1.0
34.5,5499051,Ga,2.0,,
35.0,66,HOO,1.0,HOO,1.0
35.5,3650784,Ga,2.0,,
36.0,22,OO,1.0,,
37.5,21579803,As,2.0,,
44.0,263162739,NNO,1.0,COO,1.0
45.0,2113814,NNO,1.0,NNO,1.0
46.0,531662,NNO,1.0,NNO,1.0
47.0,4235,NNO,1.0,NNO,1.0
48.0,782934,OOO,1.0,,
48.5,60937909,Tc,2.0,,
49.0,60937909,Tc,2.0,,
49.5,60937909,Tc,2.0,,
50.0,4707,OOO,1.0,OOO,1.0
69.0,10375570,Ga,1.0,,
70.0,11045,GaH,1.0,,
71.0,6888293,Ga,1.0,GaHH,1.0
72.0,7333,GaH,1.0,,
75.0,13379478,As,1.0,,
97.0,114977197,Tc,1.0,,
98.0,114977197,Tc,1.0,,
99.0,114977197,Tc,1.0,,
150.0,307529,AsAs,1.0,,
203.0,5092834,Tl,1.0,,
205.0,12171010,Tl,1.0,,
225.0,16456,AsAsAs,1.0,,
300.0,524,AsAsAsAs,1.0,,
