mc,counts,ion,charge,ion2,charge2
1.0,6670000,H,1.0,,
2.0,26021,HH,1.0,,
3.0,496,HHH,1.0,,
6.0,4940055,C,2.0,,
6.5,54944,C,2.0,,
7.0,2988000,N,2.0,,
7.5,12000,N,2.0,,
8.0,8118081,O,2.0,,
9.0,16268,O,2.0,,
12.0,2815831,C,1.0,,
13.0,31318,C,1.0,,
14.0,4979999,N,1.0,,
15.0,19999,N,1.0,,
16.0,13308330,O,1.0,,
17.0,78717,HO,1.0,,
18.0,27323,O,1.0,HHO,1.0
19.0,157,HO,1.0,,
24.0,18878,CC,1.0,,
25.0,419,CC,1.0,CC,1.0
26.0,19031,NC,1.0,,
27.0,288,NC,1.0,NC,1.0
28.0,20589,NN,1.0,,
29.0,165,NN,1.0,NN,1.0
32.0,160403,OO,1.0,,
33.0,1682,HOO,1.0,,
34.0,669,OO,1.0,OO,1.0
36.0,171,CCC,1.0,,
44.0,2082,COO,1.0,NNO,1.0
48.0,2936,OOO,1.0,,
51.5,249999995,Rh,2.0,,
103.0,132499992,Rh,1.0,,
156.0,250000,Dy,1.0,,
158.0,250000,Dy,1.0,,
160.0,5750000,Dy,1.0,,
161.0,47249999,Dy,1.0,,
162.0,63750001,Dy,1.0,,
163.0,62249999,Dy,1.0,,
164.0,70499999,Dy,1.0,,
