mc,counts,ion,charge,ion2,charge2
1.0,2612142,H,1.0,,
2.0,6179,HH,1.0,,
3.0,274570,Li,2.0,HHH,1.0
3.5,3435587,Li,2.0,,
6.0,1368271,C,2.0,Li,1.0
6.5,9563,C,2.0,,
7.0,7155318,Li,1.0,N,2.0
7.5,3185,N,2.0,,
8.0,146477041,O,2.0,,
9.0,293541,O,2.0,,
12.0,490111,C,1.0,,
13.0,5451,C,1.0,,
14.0,1300197,N,1.0,,
15.0,5221,N,1.0,,
16.0,240126286,O,1.0,,
17.0,390548,HO,1.0,,
18.0,483081,O,1.0,HHO,1.0
19.0,782,HO,1.0,,
23.0,26108373,Na,1.0,,
24.0,655,CC,1.0,,
25.0,78325,V,2.0,,
25.5,26056158,V,2.0,,
26.0,696,NC,1.0,,
28.0,1116,NN,1.0,,
32.0,46781267,OO,1.0,,
33.0,176945,HOO,1.0,,
34.0,188504,OO,1.0,OO,1.0
34.5,22401157,Ga,2.0,,
35.0,709,HOO,1.0,HOO,1.0
35.5,14871981,Ga,2.0,,
36.0,187,OO,1.0,,
44.0,74723,COO,1.0,NNO,1.0
45.0,22155,W,4.0,COO,1.0
45.5,5610123,W,4.0,,
45.75,3050371,W,4.0,,
46.0,6548996,W,4.0,COO,1.0
46.5,5034178,W,4.0,,
48.0,14787290,OOO,1.0,,
50.0,129630,V,1.0,OOO,1.0
51.0,13549201,V,1.0,,
52.0,178,OOO,1.0,OOO,1.0
58.5,2713965,Sb,2.0,,
60.0,36778,W,3.0,,
60.5,20196133,Sb,2.0,,
60.66666793823242,9672627,W,3.0,,
61.0,5259261,W,3.0,,
61.33333206176758,11290861,W,3.0,,
61.5,15050172,Sb,2.0,,
62.0,8679619,W,3.0,,
65.0,15357,Ba,2.0,,
66.0,15357,Ba,2.0,,
67.0,368588,Ba,2.0,,
67.5,1013619,Ba,2.0,,
68.0,1213271,Ba,2.0,,
68.5,1720081,Ba,2.0,,
69.0,47142490,Ga,1.0,Ba,2.0
70.0,55202,GaH,1.0,,
71.0,23987375,Ga,1.0,GaHH,1.0
72.0,36648,GaH,1.0,,
73.0,203,GaHH,1.0,,
90.0,11768,W,2.0,,
91.0,3095240,W,2.0,,
91.5,1682963,W,2.0,,
92.0,3613075,W,2.0,,
93.0,2777478,W,2.0,,
117.0,5025862,Sb,1.0,,
121.0,37400247,Sb,1.0,,
123.0,27870688,Sb,1.0,,
144.0,1011699,Sm,1.0,,
147.0,4895320,Sm,1.0,,
148.0,3687807,Sm,1.0,,
149.0,4503694,Sm,1.0,,
150.0,2415024,Sm,1.0,,
152.0,8387314,Sm,1.0,,
154.0,7408251,Sm,1.0,,
180.0,15814,W,1.0,,
182.0,4159229,W,1.0,,
183.0,2261482,W,1.0,,
184.0,4855070,W,1.0,,
186.0,3732236,W,1.0,,
192.0,21,WC,1.0,,
194.0,5683,WC,1.0,WN,1.0
195.0,3134,WC,1.0,WC,1.0
196.0,21477,WN,1.0,WC,1.0
197.0,5012,WN,1.0,WC,1.0
198.0,1549421,WO,1.0,WN,1.0
199.0,834080,WO,1.0,WC,1.0
200.0,1801601,WO,1.0,WN,1.0
201.0,1703,WO,1.0,WN,1.0
202.0,1379949,WO,1.0,WO,1.0
203.0,4530570,Tl,1.0,,
204.0,2758,WO,1.0,,
205.0,10827296,Tl,1.0,,
