mc,counts,ion,charge,ion2,charge2
1.0,2778074,H,1.0,,
2.0,6115,HH,1.0,,
3.0,27,HHH,1.0,,
6.0,65048571,C,2.0,,
6.5,723492,C,2.0,,
7.0,1555638,N,2.0,,
7.5,6247,N,2.0,,
8.0,23374118,O,2.0,,
9.0,20574485,Al,3.0,O,2.0
12.0,33825253,C,1.0,,
13.0,376216,C,1.0,,
13.5,44625314,Al,2.0,,
14.0,3111276,N,1.0,,
15.0,12495,N,1.0,,
16.0,41739497,O,1.0,,
17.0,65635,HO,1.0,,
18.0,84208,O,1.0,HHO,1.0
19.0,13015848,F,1.0,HO,1.0
24.0,3353118,CC,1.0,,
25.0,74589,CC,1.0,CC,1.0
26.0,183706,NC,1.0,CC,1.0
27.0,22761684,Al,1.0,NC,1.0
28.0,94547,AlH,1.0,NN,1.0
29.0,633,AlHH,1.0,NN,1.0
32.0,986142,OO,1.0,,
33.0,6202,HOO,1.0,,
34.0,3988,OO,1.0,OO,1.0
36.0,450733,CCC,1.0,,
37.0,15039,CCC,1.0,CCC,1.0
38.0,167,CCC,1.0,CCC,1.0
39.0,12130648,K,1.0,,
41.0,872053,K,1.0,,
43.0,1616629,AlO,1.0,,
44.0,190322,COO,1.0,NNO,1.0
45.0,5397,AlO,1.0,COO,1.0
46.0,759,COO,1.0,COO,1.0
48.0,95783,OOO,1.0,,
50.0,575,OOO,1.0,OOO,1.0
58.0,65450,Hf,3.0,,
58.66666793823242,1701712,Hf,3.0,,
59.0,6169925,Hf,3.0,AlOO,1.0
59.33333206176758,8868537,Hf,3.0,,
59.66666793823242,4483356,Hf,3.0,,
60.0,11519282,Hf,3.0,,
60.33333206176758,15879175,Ta,3.0,,
61.0,332,AlOO,1.0,AlOO,1.0
70.0,103568,AlAlO,1.0,,
72.0,207,AlAlO,1.0,,
85.0,18794695,Rb,1.0,,
87.0,7355739,Rb,1.0,Hf,2.0
88.0,3094021,Hf,2.0,,
88.5,11067078,Hf,2.0,,
89.0,16124613,Hf,2.0,,
89.5,8151557,Hf,2.0,,
90.0,20944148,Hf,2.0,,
90.5,26031434,Ta,2.0,,
109.5,43689075,Rn,2.0,,
110.0,43689075,Rn,2.0,,
111.0,43689075,Rn,2.0,,
117.5,182220,U,2.0,,
119.0,25849213,U,2.0,,
174.0,54740,Hf,1.0,,
176.0,1423250,Hf,1.0,,
177.0,5090856,Hf,1.0,,
178.0,7417322,Hf,1.0,,
179.0,3749716,Hf,1.0,,
180.0,9634307,Hf,1.0,,
181.0,12234774,Ta,1.0,,
190.0,4311,HfO,1.0,,
191.0,24,HfHO,1.0,,
192.0,112086,HfO,1.0,,
193.0,401549,HfO,1.0,HfHO,1.0
194.0,586605,HfO,1.0,HfHO,1.0
195.0,299369,HfO,1.0,HfHO,1.0
196.0,761557,HfO,1.0,HfHO,1.0
197.0,4828,HfHO,1.0,HfO,1.0
198.0,1520,HfO,1.0,,
213.0,75881,TaOO,1.0,,
215.0,304,TaOO,1.0,TaOO,1.0
219.0,69347736,Rn,1.0,,
220.0,69347736,Rn,1.0,,
222.0,69347736,Rn,1.0,,
235.0,116620,U,1.0,,
238.0,16543496,U,1.0,,
251.0,4305,UO,1.0,,
254.0,610716,UO,1.0,,
256.0,1223,UO,1.0,,
