mc,counts,ion,charge,ion2,charge2
1.0,6670000,H,1.0,,
2.0,41970,HH,1.0,,
3.0,485,HHH,1.0,,
6.0,3293370,C,2.0,,
6.5,36630,C,2.0,,
7.0,6175199,N,2.0,,
7.5,24799,N,2.0,,
8.0,163472394,O,2.0,,
9.0,327599,O,2.0,,
12.0,81763472,Mg,2.0,C,1.0
12.5,10124999,Mg,2.0,,
13.0,11259629,Mg,2.0,C,1.0
14.0,9959999,N,1.0,,
15.0,39999,N,1.0,,
16.0,259479993,O,1.0,,
17.0,1077625,HO,1.0,,
18.0,540548,O,1.0,HHO,1.0
19.0,2159,HO,1.0,,
20.0,41,HHO,1.0,,
24.0,147945890,Mg,1.0,CC,1.0
25.0,18750185,Mg,1.0,CC,1.0
26.0,20842206,Mg,1.0,NC,1.0
27.0,449,NC,1.0,NC,1.0
28.0,63638,NN,1.0,,
29.0,511,NN,1.0,NN,1.0
32.0,57166871,OO,1.0,,
33.0,559564,HOO,1.0,,
34.0,237777,OO,1.0,OO,1.0
35.0,2242,HOO,1.0,HOO,1.0
36.0,286,OO,1.0,CCC,1.0
44.0,357912,COO,1.0,NNO,1.0
45.0,3850,COO,1.0,NNO,1.0
46.0,1350,COO,1.0,COO,1.0
48.0,21768473,OOO,1.0,,
50.0,130872,OOO,1.0,OOO,1.0
52.0,262,OOO,1.0,OOO,1.0
65.0,31250,Ba,2.0,,
66.0,31250,Ba,2.0,,
67.0,750000,Ba,2.0,,
67.5,2062500,Ba,2.0,,
68.0,2468749,Ba,2.0,,
68.5,3500000,Ba,2.0,,
69.0,22406249,Ba,2.0,,
84.0,187500,Sr,1.0,,
86.0,3093749,Sr,1.0,,
87.0,2187500,Sr,1.0,,
88.0,25812499,Sr,1.0,,
