mc,counts,ion,charge,ion2,charge2
1.0,6765741,H,1.0,,
2.0,32819,HH,1.0,,
3.0,429,HHH,1.0,,
6.0,1670321,C,2.0,,
6.5,18577,C,2.0,,
7.0,4091701,N,2.0,,
7.5,16432,N,2.0,,
8.0,165063242,O,2.0,,
9.0,330788,O,2.0,,
12.0,7804958,Mg,2.0,C,1.0
12.5,862200,Mg,2.0,,
13.0,968189,Mg,2.0,C,1.0
14.0,7577224,N,1.0,,
15.0,30430,N,1.0,,
16.0,279768224,O,1.0,,
17.0,1285702,HO,1.0,,
18.0,1197152,Fe,3.0,O,1.0
18.66666603088379,9724427,Fe,3.0,,
19.0,235877,Fe,3.0,HO,1.0
19.33333396911621,31813,Fe,3.0,,
20.0,42,HHO,1.0,,
24.0,13341334,Mg,1.0,CC,1.0
25.0,1792082,Mg,1.0,V,2.0
25.5,33744176,V,2.0,,
26.0,1888256,Mg,1.0,NC,1.0
27.0,1337280,Fe,2.0,NC,1.0
27.5,16905900,Mn,2.0,,
28.0,21180142,Fe,2.0,NN,1.0
28.5,507177,Fe,2.0,,
29.0,69482,Fe,2.0,NN,1.0
32.0,53164706,OO,1.0,,
33.0,829493,HOO,1.0,,
34.0,221748,OO,1.0,OO,1.0
35.0,3324,HOO,1.0,HOO,1.0
36.0,213,OO,1.0,,
44.0,182259,COO,1.0,NNO,1.0
45.0,1952,COO,1.0,NNO,1.0
46.0,682,COO,1.0,COO,1.0
48.0,37418354,OOO,1.0,,
50.0,276692,OOO,1.0,OOO,1.0
51.0,17209529,V,1.0,,
52.0,450,OOO,1.0,OOO,1.0
54.0,775519,Fe,1.0,,
55.0,8622009,Mn,1.0,,
56.0,12261234,Fe,1.0,,
57.0,294162,Fe,1.0,,
58.0,40113,Fe,1.0,,
65.0,16905,Ba,2.0,,
66.0,16905,Ba,2.0,,
67.0,405741,Ba,2.0,,
67.5,1115789,Ba,2.0,,
68.0,1335566,Ba,2.0,,
68.5,1893460,Ba,2.0,,
69.0,12121530,Ba,2.0,,
71.0,3658850,MnO,1.0,,
73.0,7332,MnO,1.0,,
84.0,276642,Sr,1.0,,
86.0,4564593,Sr,1.0,,
87.0,5441508,Sr,1.0,MnOO,1.0
88.0,38110841,Sr,1.0,MnOOH,1.0
89.0,8873,MnOO,1.0,MnOO,1.0
90.0,106,MnOOH,1.0,MnOOH,1.0
102.0,209786,Pb,2.0,,
103.0,4780032,Pb,2.0,MnOOO,1.0
103.5,3311635,Pb,2.0,,
104.0,7864401,Pb,2.0,MnOOOH,1.0
104.5,11526750,Bi,2.0,,
105.0,7026,MnOOO,1.0,MnOOO,1.0
106.0,74,MnOOOH,1.0,MnOOOH,1.0
107.0,17514514,Ag,1.0,,
109.0,16297288,Ag,1.0,,
119.0,590664,MnOOOO,1.0,,
120.0,6534,MnOOOOH,1.0,,
121.0,4734,MnOOOO,1.0,MnOOOO,1.0
204.0,322749,Pb,1.0,,
206.0,5555893,Pb,1.0,,
207.0,5094823,Pb,1.0,,
208.0,12080034,Pb,1.0,,
209.0,23053500,Bi,1.0,,
220.0,57925,PbO,1.0,,
222.0,997254,PbO,1.0,PbO,1.0
223.0,914388,PbO,1.0,,
224.0,2170049,PbO,1.0,PbO,1.0
225.0,1832,PbO,1.0,,
226.0,4344,PbO,1.0,,
