mc,counts,ion,charge,ion2,charge2
1.0,1737149,H,1.0,,
2.0,1708,HH,1.0,,
6.0,1715465,C,2.0,,
6.5,19080,C,2.0,,
7.0,40349746,N,2.0,,
7.5,162047,N,2.0,,
8.0,84388255,O,2.0,,
9.0,169114,O,2.0,,
9.333333015441895,8164344,Si,3.0,,
9.666666984558105,416186,Si,3.0,,
10.0,274506,Si,3.0,,
10.333333015441895,9896804,P,3.0,,
12.0,5362682,Mg,2.0,C,1.0
12.5,570969,Mg,2.0,,
13.0,643316,Mg,2.0,C,1.0
14.0,103129927,N,1.0,Si,2.0
14.5,1224078,Si,2.0,,
15.0,1125110,Si,2.0,N,1.0
15.5,26044225,P,2.0,,
16.0,195468521,O,1.0,S,2.0
16.5,279439,S,2.0,,
17.0,1733012,S,2.0,HO,1.0
18.0,1566767,Fe,3.0,O,1.0
18.66666603088379,19618817,Fe,3.0,,
19.0,471213,Fe,3.0,HO,1.0
19.33333396911621,64183,Fe,3.0,,
20.0,12631450,Ca,2.0,,
21.0,91154,Ca,2.0,,
21.5,13022,Ca,2.0,,
22.0,2721621,Ca,2.0,,
24.0,7931907,Mg,1.0,Ca,2.0
25.0,1001755,Mg,1.0,CC,1.0
26.0,1237367,Mg,1.0,NC,1.0
27.0,2534317,Fe,2.0,NC,1.0
28.0,55587917,Fe,2.0,Si,1.0
28.5,960572,Fe,2.0,,
29.0,21698786,Ni,2.0,Si,1.0
29.5,10017009,Co,2.0,,
30.0,8400852,Ni,2.0,Si,1.0
30.5,337042,Ni,2.0,,
31.0,15687815,P,1.0,Ni,2.0
32.0,78865754,S,1.0,OO,1.0
33.0,539105,S,1.0,HOO,1.0
34.0,2655658,S,1.0,OO,1.0
35.0,195,HOO,1.0,HOO,1.0
36.0,81,OO,1.0,,
40.0,7238010,Ca,1.0,SiC,1.0
41.0,2364,SiC,1.0,SiC,1.0
42.0,1164477,SiN,1.0,Ca,1.0
43.0,68530,SiN,1.0,Ca,1.0
44.0,6782959,SiO,1.0,Ca,1.0
44.5,10017009,Y,2.0,,
45.0,221883,SiO,1.0,W,4.0
45.5,3424815,W,4.0,,
45.75,1862162,W,4.0,,
46.0,4130140,W,4.0,SiO,1.0
46.5,3073218,W,4.0,,
47.0,2552700,PO,1.0,SiHO,1.0
48.0,5036180,OOO,1.0,Ca,1.0
49.0,5114,PO,1.0,,
50.0,30186,OOO,1.0,OOO,1.0
51.0,49790,Pd,2.0,,
52.0,552734,Pd,2.0,OOO,1.0
52.5,1110326,Pd,2.0,,
53.0,1359278,Pd,2.0,,
54.0,2889545,Fe,1.0,Pd,2.0
55.0,582548,Pd,2.0,,
56.0,24823810,Fe,1.0,,
57.0,595554,Fe,1.0,,
58.0,13056138,Ni,1.0,Fe,1.0
59.0,5833872,Co,1.0,NiH,1.0
60.0,5811250,Ni,1.0,SiOO,1.0
60.66666793823242,5268947,W,3.0,,
61.0,3125469,W,3.0,Ni,1.0
61.33333206176758,6150444,W,3.0,,
62.0,5443652,W,3.0,Ni,1.0
63.0,1100263,POO,1.0,NiH,1.0
64.0,171084,Ni,1.0,SiOO,1.0
65.0,4720,POO,1.0,POO,1.0
70.0,81904,SiSiN,1.0,NiC,1.0
71.0,6302,SiSiN,1.0,SiSiN,1.0
72.0,13547,NiC,1.0,SiSiN,1.0
73.0,705,NiC,1.0,NiC,1.0
74.0,1923756,NiO,1.0,NiC,1.0
75.0,1226876,CoO,1.0,,
76.0,738793,NiO,1.0,NiO,1.0
77.0,33419,NiO,1.0,CoO,1.0
78.0,102797,NiO,1.0,NiO,1.0
79.0,62,NiO,1.0,,
80.0,25534,NiO,1.0,NiO,1.0
82.0,153,NiCC,1.0,NiO,1.0
84.0,78172,Sr,1.0,NiCC,1.0
86.0,1289189,Sr,1.0,,
87.0,911547,Sr,1.0,,
88.0,10756264,Sr,1.0,,
89.0,6511056,Y,1.0,,
90.0,811268,NiOO,1.0,W,2.0
91.0,2261026,W,2.0,CoOO,1.0
91.5,974054,W,2.0,,
92.0,2401788,W,2.0,NiOO,1.0
93.0,1622368,W,2.0,NiOO,1.0
94.0,43633,NiOO,1.0,NiOO,1.0
95.0,51,NiOO,1.0,NiOO,1.0
96.0,10770,NiOO,1.0,NiOO,1.0
98.0,42,NiOO,1.0,NiOO,1.0
102.0,76600,Pd,1.0,,
104.0,861199,Pd,1.0,SiSiOOO,1.0
105.0,2782826,Pd,1.0,YO,1.0
106.0,2344358,Pd,1.0,NiOOO,1.0
107.0,128682,CoOOO,1.0,YO,1.0
108.0,2127859,Pd,1.0,NiOOO,1.0
109.0,4824,NiOOO,1.0,CoOOO,1.0
110.0,910107,Pd,1.0,NiOOO,1.0
112.0,3404,NiOOO,1.0,NiOOO,1.0
132.0,101207,NiNiO,1.0,,
134.0,77553,NiNiO,1.0,NiNiO,1.0
135.0,3259,NiNiO,1.0,NiNiO,1.0
136.0,26774,NiNiO,1.0,NiNiO,1.0
137.0,1365,NiNiO,1.0,NiNiO,1.0
138.0,6878,NiNiO,1.0,NiNiO,1.0
139.0,171,NiNiO,1.0,NiNiO,1.0
140.0,1300,NiNiO,1.0,NiNiO,1.0
141.0,42,NiNiO,1.0,NiNiO,1.0
142.0,140,NiNiO,1.0,NiNiO,1.0
