mc,counts,ion,charge,ion2,charge2
1.0,61320225,H,1.0,,
2.0,2270291,HH,1.0,,
3.0,369378,HHH,1.0,,
4.5,52062869,Be,2.0,,
6.0,52176026,C,2.0,,
6.5,580319,C,2.0,,
7.0,1057834,N,2.0,,
7.5,4248,N,2.0,,
8.0,33388156,O,2.0,,
9.0,29742745,Be,1.0,O,2.0
10.0,2831090,BeH,1.0,,
11.0,236953,BeHH,1.0,,
12.0,33712239,C,1.0,Mg,2.0
12.5,767927,Mg,2.0,,
13.0,1159968,Mg,2.0,C,1.0
14.0,2074184,N,1.0,,
15.0,8330,N,1.0,,
16.0,91186031,O,1.0,S,2.0
16.5,216581,S,2.0,,
17.0,3788104,HO,1.0,S,2.0
18.0,1377685,Fe,3.0,HHO,1.0
18.66666603088379,13749595,Fe,3.0,,
19.0,335183,Fe,3.0,HO,1.0
19.33333396911621,44982,Fe,3.0,,
20.0,755,HHO,1.0,,
24.0,11861711,Mg,1.0,CC,1.0
25.0,4552462,BeO,1.0,Mg,1.0
26.0,1528661,Mg,1.0,NC,1.0
27.0,2423428,Fe,2.0,BeO,1.0
28.0,38196078,Fe,2.0,NN,1.0
28.5,916306,Fe,2.0,,
29.0,124950,Fe,2.0,,
29.5,26031434,Co,2.0,,
31.5,11528800,Cu,2.0,,
32.0,53422183,S,1.0,OO,1.0
32.5,5131316,Cu,2.0,,
33.0,818816,S,1.0,HOO,1.0
34.0,2237161,S,1.0,HHOO,1.0
35.0,1612,HOO,1.0,HOO,1.0
36.0,202404,CCC,1.0,HHOO,1.0
37.0,6748,CCC,1.0,CCC,1.0
38.0,75,CCC,1.0,CCC,1.0
44.0,390556,COO,1.0,NNO,1.0
45.0,12148,W,4.0,COO,1.0
45.5,2053880,W,4.0,,
45.75,1116748,W,4.0,,
46.0,2399058,W,4.0,COO,1.0
46.5,1843025,W,4.0,,
48.0,329631,OOO,1.0,,
50.0,1981,OOO,1.0,OOO,1.0
51.5,26031434,Rh,2.0,,
54.0,1328644,Fe,1.0,,
56.0,21006326,Fe,1.0,,
57.0,503968,Fe,1.0,,
58.0,68722,Fe,1.0,,
59.0,14317289,Co,1.0,,
60.0,13015,W,3.0,,
60.66666793823242,3423133,W,3.0,,
61.0,1861247,W,3.0,,
61.33333206176758,3995825,W,3.0,,
62.0,3071709,W,3.0,,
63.0,18013751,Cu,1.0,,
65.0,8109313,Cu,1.0,CuHH,1.0
66.5,20825147,Cs,2.0,,
67.0,40783,CuHH,1.0,,
75.0,1189724,CoO,1.0,,
77.0,2384,CoO,1.0,,
79.0,1068050,CuO,1.0,,
81.0,477515,CuO,1.0,CuO,1.0
83.0,952,CuO,1.0,,
90.0,5596,W,2.0,,
91.0,1666567,W,2.0,CoOO,1.0
91.5,800336,W,2.0,,
92.0,1718204,W,2.0,,
93.0,1321615,W,2.0,CoOO,1.0
96.0,92556,Pt,2.0,,
97.0,3806374,Pt,2.0,,
97.5,3910499,Pt,2.0,,
98.0,2927090,Pt,2.0,,
98.5,16399804,Au,2.0,,
99.0,833005,Pt,2.0,,
103.0,13796659,Rh,1.0,,
107.0,18152,CoOOO,1.0,,
109.0,109,CoOOO,1.0,CoOOO,1.0
133.0,34708578,Cs,1.0,,
138.0,26031,La,1.0,,
139.0,26005402,La,1.0,,
180.0,5857,W,1.0,,
182.0,1540410,W,1.0,,
183.0,837561,W,1.0,,
184.0,1798121,W,1.0,,
186.0,1382269,W,1.0,,
192.0,48693,Pt,1.0,WC,1.0
194.0,2127616,Pt,1.0,WC,1.0
195.0,2115730,Pt,1.0,WC,1.0
196.0,1703520,Pt,1.0,WC,1.0
197.0,26037028,Au,1.0,WN,1.0
198.0,772768,Pt,1.0,WO,1.0
199.0,235013,AuHH,1.0,WO,1.0
200.0,238389,WO,1.0,WN,1.0
201.0,240,WO,1.0,WN,1.0
202.0,178794,WO,1.0,WO,1.0
204.0,357,WO,1.0,,
211.0,42787,AuN,1.0,,
212.0,171,AuN,1.0,,
217.0,259,AuHHHHO,1.0,,
225.0,191,AuNN,1.0,,
