mc,counts,ion,charge,ion2,charge2
1.0,3454495,H,1.0,,
2.0,9681,HH,1.0,,
3.0,54,HHH,1.0,,
6.0,1137124,C,2.0,,
6.5,12647,C,2.0,,
7.0,1994595,N,2.0,,
7.5,8010,N,2.0,,
8.0,2331367,O,2.0,,
9.0,4672,O,2.0,,
12.0,625418,C,1.0,,
13.0,6956,C,1.0,,
14.0,3438957,N,1.0,,
15.0,13811,N,1.0,,
16.0,4019599,O,1.0,,
17.0,7859,HO,1.0,,
18.0,8121,O,1.0,HHO,1.0
24.0,1146,CC,1.0,,
26.0,2877,NC,1.0,,
27.0,32,NC,1.0,,
28.0,9818,NN,1.0,,
29.0,78,NN,1.0,NN,1.0
32.0,9755,OO,1.0,,
33.0,97,HOO,1.0,,
34.5,6225342,Ga,2.0,,
35.5,4132964,Ga,2.0,,
44.0,79,NNO,1.0,COO,1.0
48.0,110,OOO,1.0,,
56.5,452830,In,2.0,,
57.5,10078114,In,2.0,,
58.5,3339906,Sb,2.0,,
60.5,24854109,Sb,2.0,,
61.5,18521298,Sb,2.0,,
66.5,18644951,Cs,2.0,,
69.0,10375570,Ga,1.0,,
70.0,28403,GaH,1.0,,
71.0,6888449,Ga,1.0,GaHH,1.0
72.0,18856,GaH,1.0,,
73.0,117,GaHH,1.0,,
81.0,103583062,Br,1.0,Br,1.0
113.0,742345,In,1.0,,
115.0,16521498,In,1.0,,
117.0,4984934,Sb,1.0,,
121.0,37095684,Sb,1.0,,
123.0,27643729,Sb,1.0,,
133.0,34527687,Cs,1.0,,
156.0,43159,Dy,1.0,,
158.0,43159,Dy,1.0,,
160.0,992671,Dy,1.0,,
161.0,8157166,Dy,1.0,,
162.0,11156758,Dy,1.0,Er,1.0
163.0,10746742,Dy,1.0,,
164.0,14587948,Dy,1.0,Er,1.0
166.0,50755699,Er,1.0,,
167.0,34743485,Er,1.0,,
168.0,40483713,Er,1.0,,
170.0,22507736,Er,1.0,,
203.0,25464168,Tl,1.0,,
205.0,60855048,Tl,1.0,,
