mc,counts,ion,charge,ion2,charge2
1.0,4332230,H,1.0,,
2.0,13102,HH,1.0,,
3.0,5066029,Li,2.0,HHH,1.0
3.5,63392413,Li,2.0,,
6.0,8598648,Li,1.0,C,2.0
6.5,4758,C,2.0,,
7.0,103876048,Li,1.0,N,2.0
7.5,6547,N,2.0,,
8.0,59037901,O,2.0,,
9.0,118312,O,2.0,,
12.0,252410,C,1.0,,
13.0,2807,C,1.0,,
14.0,2587647,N,1.0,,
15.0,10392,N,1.0,,
15.333333015441895,762091,Ti,3.0,,
15.666666984558105,695408,Ti,3.0,,
16.0,96481656,O,1.0,Ti,3.0
16.33333396911621,523937,Ti,3.0,,
16.66666603088379,514411,Ti,3.0,,
17.0,321717,HO,1.0,,
17.5,59079411,Cl,2.0,,
18.0,181711,O,1.0,HHO,1.0
18.5,18861764,Cl,2.0,,
19.0,644,HO,1.0,,
20.0,7000272,Ca,2.0,,
21.0,50517,Ca,2.0,,
21.5,7216,Ca,2.0,,
22.0,1508306,Ca,2.0,,
23.0,28289760,Na,1.0,Ti,2.0
23.5,2107298,Ti,2.0,,
24.0,21318480,Ti,2.0,Ca,2.0
24.5,1587690,Ti,2.0,,
25.0,1558823,Ti,2.0,,
26.0,772,NC,1.0,,
28.0,5811,NN,1.0,,
29.0,46,NN,1.0,NN,1.0
32.0,13786332,Zn,2.0,OO,1.0
33.0,4672767,Zn,2.0,HOO,1.0
33.5,679062,Zn,2.0,,
34.0,3137147,Zn,2.0,OO,1.0
35.0,37319610,Cl,1.0,Zn,2.0
36.0,23,OO,1.0,,
37.0,11882911,Cl,1.0,,
40.0,4270166,Ca,1.0,,
42.0,30815,Ca,1.0,,
43.0,4402,Ca,1.0,,
44.0,925800,Ca,1.0,COO,1.0
45.0,52,COO,1.0,,
46.0,1293246,Ti,1.0,,
47.0,1188959,Ti,1.0,TiH,1.0
48.0,12787955,Ti,1.0,OOO,1.0
49.0,970951,Ti,1.0,TiH,1.0
50.0,884096,Ti,1.0,TiH,1.0
51.0,5988,TiH,1.0,,
60.0,4961,TiN,1.0,,
61.0,4526,TiN,1.0,,
62.0,225058,TiO,1.0,TiN,1.0
63.0,167198,TiO,1.0,TiN,1.0
64.0,17440769,Zn,1.0,TiO,1.0
65.0,123591,TiO,1.0,TiO,1.0
66.0,9184998,Zn,1.0,TiO,1.0
67.0,1331742,Zn,1.0,TiO,1.0
68.0,6105634,Zn,1.0,TiO,1.0
70.0,194852,Zn,1.0,,
78.0,32233,TiOO,1.0,,
79.0,29413,TiOO,1.0,,
80.0,297485,TiOO,1.0,TiOO,1.0
81.0,22278,TiOO,1.0,TiOO,1.0
82.0,22949,TiOO,1.0,TiOO,1.0
83.0,88,TiOO,1.0,TiOO,1.0
84.0,43387,Sr,1.0,TiOO,1.0
86.0,714460,Sr,1.0,,
87.0,505174,Sr,1.0,,
88.0,5961056,Sr,1.0,,
104.5,65275734,Bi,2.0,,
108.0,280,TiTiN,1.0,TiTiN,1.0
109.0,256,TiTiN,1.0,TiTiN,1.0
110.0,1296,TiTiN,1.0,,
111.0,193,TiTiN,1.0,TiTiN,1.0
112.0,189,TiTiN,1.0,TiTiN,1.0
128.0,202104,ZnZn,1.0,,
130.0,232046,ZnZn,1.0,ZnZn,1.0
131.0,34099,ZnZn,1.0,ZnZn,1.0
132.0,222966,ZnZn,1.0,ZnZn,1.0
133.0,19575,ZnZn,1.0,ZnZn,1.0
134.0,96191,ZnZn,1.0,ZnZn,1.0
135.0,13190,ZnZn,1.0,ZnZn,1.0
136.0,33107,ZnZn,1.0,ZnZn,1.0
137.0,420,ZnZn,1.0,ZnZn,1.0
138.0,1930,ZnZn,1.0,ZnZn,1.0
140.0,30,ZnZn,1.0,,
156.0,12990,Dy,1.0,,
158.0,12990,Dy,1.0,,
160.0,298774,Dy,1.0,,
161.0,2455147,Dy,1.0,,
162.0,3312500,Dy,1.0,,
163.0,3234558,Dy,1.0,,
164.0,3663235,Dy,1.0,,
203.0,9580269,Tl,1.0,,
205.0,22895220,Tl,1.0,,
209.0,97426468,Bi,1.0,,
