mc,counts,ion,charge,ion2,charge2
1.0,5074306,H,1.0,,
2.0,17003,HH,1.0,,
3.0,181,HHH,1.0,,
6.0,86940322,C,2.0,,
6.5,966980,C,2.0,,
7.0,2980374,N,2.0,,
7.5,11969,N,2.0,,
8.0,5011466,O,2.0,,
9.0,10043,O,2.0,,
12.0,45208967,C,1.0,,
13.0,502829,C,1.0,,
14.0,5051483,N,1.0,,
15.0,20287,N,1.0,,
16.0,9280492,O,1.0,,
17.0,39095,HO,1.0,,
18.0,18980,O,1.0,HHO,1.0
19.0,152153183,F,1.0,HO,1.0
24.0,4706310,CC,1.0,,
25.0,104690,CC,1.0,CC,1.0
26.0,390041,NC,1.0,CC,1.0
27.0,5895,NC,1.0,NC,1.0
28.0,14443,NN,1.0,,
29.0,116,NN,1.0,NN,1.0
29.5,84529504,Co,2.0,,
32.0,60126,OO,1.0,,
33.0,762,HOO,1.0,,
34.0,240,OO,1.0,OO,1.0
36.0,959170,CCC,1.0,,
37.0,32004,CCC,1.0,CCC,1.0
38.0,355,CCC,1.0,CCC,1.0
44.0,8541,COO,1.0,NNO,1.0
45.0,91,COO,1.0,,
48.0,1166,OOO,1.0,,
56.5,588832,In,2.0,,
57.5,13104947,In,2.0,,
59.0,56634767,Co,1.0,,
75.0,740071,CoO,1.0,,
77.0,1483,CoO,1.0,,
85.0,36618182,Rb,1.0,,
87.0,14099522,Rb,1.0,,
91.0,9589,CoOO,1.0,,
104.5,13440190,Bi,2.0,,
107.0,190,CoOOO,1.0,,
113.0,1090430,In,1.0,,
115.0,24268420,In,1.0,,
156.0,84529,Dy,1.0,,
158.0,84529,Dy,1.0,,
160.0,1944178,Dy,1.0,,
161.0,15976076,Dy,1.0,,
162.0,21555023,Dy,1.0,,
163.0,21047846,Dy,1.0,,
164.0,23837321,Dy,1.0,,
209.0,25358852,Bi,1.0,,
