mc,counts,ion,charge,ion2,charge2
1.0,2772627,H,1.0,,
2.0,6962,HH,1.0,,
3.0,2499351,Li,2.0,HHH,1.0
3.5,31275194,Li,2.0,,
6.0,4871854,Li,1.0,C,2.0
6.5,11419,C,2.0,,
7.0,49792480,Li,1.0,N,2.0
7.5,6734,N,2.0,,
8.0,65374012,O,2.0,,
9.0,25764999,Al,3.0,O,2.0
12.0,38692163,Mg,2.0,C,1.0
12.5,4819362,Mg,2.0,,
13.0,5356915,Mg,2.0,C,1.0
13.5,69281049,Al,2.0,,
14.0,3105176,N,1.0,,
15.0,12470,N,1.0,,
16.0,144028022,O,1.0,S,2.0
16.5,310379,S,2.0,,
17.0,1848143,S,2.0,HO,1.0
18.0,215767,O,1.0,HHO,1.0
19.0,438,HO,1.0,,
24.0,71745489,Mg,1.0,CC,1.0
25.0,9093137,Mg,1.0,,
26.0,10096089,Mg,1.0,NC,1.0
27.0,38797417,Al,1.0,NC,1.0
28.0,141196,AlH,1.0,NN,1.0
29.0,720,AlHH,1.0,NN,1.0
29.5,38104576,Co,2.0,,
30.66666603088379,480637,Mo,3.0,,
31.33333396911621,302022,Mo,3.0,,
31.5,7311228,Cu,2.0,,
31.66666603088379,516360,Mo,3.0,,
32.0,77194727,S,1.0,OO,1.0
32.33333206176758,311764,Mo,3.0,,
32.5,3254130,Cu,2.0,,
32.66666793823242,782659,Mo,3.0,,
33.0,588258,S,1.0,HOO,1.0
33.33333206176758,311764,Mo,3.0,,
34.0,2953457,S,1.0,OO,1.0
35.0,136,HOO,1.0,HOO,1.0
36.0,43,OO,1.0,,
39.0,6053431,K,1.0,,
41.0,435171,K,1.0,,
43.0,5323502,AlO,1.0,,
44.0,18500,COO,1.0,NNO,1.0
45.0,10990,AlO,1.0,COO,1.0
46.0,961343,Mo,2.0,COO,1.0
47.0,604044,Mo,2.0,,
47.5,1032720,Mo,2.0,,
48.0,2968948,OOO,1.0,Mo,2.0
48.5,623529,Mo,2.0,,
49.0,1565318,Mo,2.0,,
50.0,634857,Mo,2.0,OOO,1.0
59.0,26168824,Co,1.0,AlOO,1.0
61.0,4087,AlOO,1.0,AlOO,1.0
63.0,11985620,Cu,1.0,,
65.0,5334741,Cu,1.0,CuHH,1.0
67.0,45,CuHH,1.0,,
70.0,695882,AlAlO,1.0,,
72.0,1394,AlAlO,1.0,,
75.0,2465622,CoO,1.0,,
77.0,4941,CoO,1.0,,
79.0,751314,CuO,1.0,,
81.0,335905,CuO,1.0,CuO,1.0
83.0,670,CuO,1.0,,
91.0,638792,CoOO,1.0,,
92.0,384509,Mo,1.0,,
93.0,2560,CoOO,1.0,CoOO,1.0
94.0,241617,Mo,1.0,,
95.0,413088,Mo,1.0,,
96.0,433872,Mo,1.0,,
97.0,249411,Mo,1.0,,
98.0,626127,Mo,1.0,,
98.5,5403921,Au,2.0,,
100.0,249411,Mo,1.0,,
104.0,856,MoC,1.0,,
106.0,538,MoC,1.0,,
107.0,108036,CoOOO,1.0,MoC,1.0
108.0,966,MoC,1.0,,
109.0,1199,MoC,1.0,CoOOO,1.0
110.0,1394,MoC,1.0,,
112.0,555,MoC,1.0,,
138.0,20784,La,1.0,,
139.0,20763529,La,1.0,,
141.0,17320262,Pr,1.0,,
152.0,34640,Gd,1.0,,
154.0,381045,Gd,1.0,,
155.0,2563398,Gd,1.0,,
156.0,3550653,Gd,1.0,,
157.0,2719281,Gd,1.0,,
158.0,4295424,Gd,1.0,,
160.0,3793137,Gd,1.0,,
184.0,854,MoMo,1.0,,
186.0,1073,MoMo,1.0,MoMo,1.0
187.0,1835,MoMo,1.0,MoMo,1.0
188.0,2265,MoMo,1.0,MoMo,1.0
189.0,2261,MoMo,1.0,MoMo,1.0
190.0,4979,MoMo,1.0,MoMo,1.0
191.0,2767,MoMo,1.0,MoMo,1.0
192.0,5135,MoMo,1.0,MoMo,1.0
193.0,4239,MoMo,1.0,MoMo,1.0
194.0,4195,MoMo,1.0,MoMo,1.0
195.0,2995,MoMo,1.0,MoMo,1.0
196.0,3515,MoMo,1.0,MoMo,1.0
197.0,10392876,Au,1.0,MoMo,1.0
198.0,1804,MoMo,1.0,MoMo,1.0
199.0,127,AuHH,1.0,,
200.0,359,MoMo,1.0,,
211.0,19483,AuN,1.0,,
212.0,78,AuN,1.0,,
225.0,128,AuNN,1.0,,
