mc,counts,ion,charge,ion2,charge2
1.0,3415555,H,1.0,,
2.0,7043,HH,1.0,,
3.0,55,HHH,1.0,,
6.0,3372920,C,2.0,,
6.5,37514,C,2.0,,
7.0,1504585,N,2.0,,
7.5,6042,N,2.0,,
8.0,5111553,O,2.0,,
9.0,92184158,Al,3.0,O,2.0
12.0,1686460,C,1.0,,
13.0,18757,C,1.0,,
13.5,192028987,Al,2.0,,
14.0,2550144,N,1.0,,
15.0,10241,N,1.0,,
16.0,8519255,O,1.0,,
17.0,19215,HO,1.0,,
18.0,17182,O,1.0,HHO,1.0
19.0,38,HO,1.0,,
24.0,6868,CC,1.0,,
25.0,152,CC,1.0,CC,1.0
26.0,4868,NC,1.0,,
27.0,115217449,Al,1.0,NC,1.0
28.0,387557,AlH,1.0,NN,1.0
29.0,3110,AlHH,1.0,,
32.0,46559,OO,1.0,,
33.0,405,HOO,1.0,,
34.0,186,OO,1.0,OO,1.0
36.0,62,CCC,1.0,,
43.0,1358142,AlO,1.0,,
44.0,504,COO,1.0,NNO,1.0
45.0,2771,AlO,1.0,AlHHO,1.0
48.0,836,OOO,1.0,,
59.0,24311,AlOO,1.0,,
61.0,97,AlOO,1.0,AlOO,1.0
70.0,346693,AlAlO,1.0,,
72.0,694,AlAlO,1.0,,
109.5,52009134,Rn,2.0,,
110.0,52009134,Rn,2.0,,
111.0,52009134,Rn,2.0,,
117.5,448067,U,2.0,,
119.0,63561592,U,2.0,,
219.0,85260871,Rn,1.0,,
220.0,85260871,Rn,1.0,,
222.0,85260871,Rn,1.0,,
235.0,246437,U,1.0,,
238.0,34958877,U,1.0,,
251.0,3024,UO,1.0,,
254.0,429111,UO,1.0,,
256.0,859,UO,1.0,,
