mc,counts,ion,charge,ion2,charge2
1.0,2095909,H,1.0,,
2.0,3149,HH,1.0,,
6.0,41781319,C,2.0,,
6.5,464706,C,2.0,,
7.0,1356213,N,2.0,,
7.5,5446,N,2.0,,
8.0,54200311,O,2.0,,
9.0,3984112,Al,3.0,O,2.0
12.0,23815352,C,1.0,,
13.0,264882,C,1.0,,
13.5,10474308,Al,2.0,,
14.0,2086482,N,1.0,,
15.0,8379,N,1.0,,
16.0,106275122,O,1.0,,
17.0,172310,HO,1.0,,
18.0,213474,O,1.0,HHO,1.0
19.0,69829070,F,1.0,HO,1.0
24.0,1251618,CC,1.0,,
25.0,27841,CC,1.0,CC,1.0
26.0,82396,NC,1.0,CC,1.0
27.0,5238399,Al,1.0,NC,1.0
27.5,27931488,Mn,2.0,,
28.0,18614,AlH,1.0,NN,1.0
29.0,58,AlHH,1.0,,
32.0,13403483,OO,1.0,Zn,2.0
33.0,2720940,Zn,2.0,HOO,1.0
33.5,393659,Zn,2.0,,
34.0,1840194,Zn,2.0,OO,1.0
35.0,57777,Zn,2.0,HOO,1.0
36.0,111686,CCC,1.0,OO,1.0
37.0,3725,CCC,1.0,CCC,1.0
43.0,693098,AlO,1.0,,
44.0,773315,COO,1.0,NNO,1.0
45.0,9984,COO,1.0,AlO,1.0
46.0,3097,COO,1.0,COO,1.0
48.0,1410123,OOO,1.0,,
50.0,8477,OOO,1.0,OOO,1.0
51.5,20948616,Rh,2.0,,
55.0,15083004,Mn,1.0,,
59.0,206363,AlOO,1.0,,
61.0,827,AlOO,1.0,AlOO,1.0
64.0,8484190,Zn,1.0,,
66.0,4870553,Zn,1.0,,
66.5,10893279,Cs,2.0,,
67.0,715744,Zn,1.0,,
68.0,3281949,Zn,1.0,,
70.0,121761,Zn,1.0,AlAlO,1.0
71.0,2576366,MnO,1.0,,
72.0,34,AlAlO,1.0,,
73.0,5163,MnO,1.0,,
81.0,62845851,Br,1.0,Br,1.0
85.0,15124901,Rb,1.0,,
87.0,6362787,Rb,1.0,MnOO,1.0
88.0,1954,MnOOH,1.0,,
89.0,2160,MnOO,1.0,MnOO,1.0
96.0,251383,Pt,2.0,,
97.0,10338142,Pt,2.0,,
97.5,10620948,Pt,2.0,,
98.0,7949999,Pt,2.0,,
99.0,2262450,Pt,2.0,,
103.0,11005877,Rh,1.0,MnOOO,1.0
104.0,267,MnOOOH,1.0,,
105.0,676,MnOOO,1.0,MnOOO,1.0
119.0,19417,MnOOOO,1.0,,
120.0,82,MnOOOOH,1.0,,
121.0,155,MnOOOO,1.0,MnOOOO,1.0
128.0,59758,ZnZn,1.0,,
130.0,68611,ZnZn,1.0,ZnZn,1.0
131.0,10082,ZnZn,1.0,ZnZn,1.0
132.0,65926,ZnZn,1.0,ZnZn,1.0
133.0,20954404,Cs,1.0,ZnZn,1.0
134.0,28441,ZnZn,1.0,ZnZn,1.0
135.0,3900,ZnZn,1.0,ZnZn,1.0
136.0,9789,ZnZn,1.0,ZnZn,1.0
137.0,124,ZnZn,1.0,ZnZn,1.0
138.0,570,ZnZn,1.0,ZnZn,1.0
141.0,83794465,Pr,1.0,,
192.0,165913,Pt,1.0,,
194.0,6823174,Pt,1.0,,
195.0,7009826,Pt,1.0,,
196.0,5267948,Pt,1.0,Hg,1.0
198.0,2551122,Pt,1.0,Hg,1.0
199.0,1780632,Hg,1.0,,
200.0,2419565,Hg,1.0,,
201.0,1382608,Hg,1.0,,
202.0,3110869,Hg,1.0,,
204.0,712252,Hg,1.0,,
