mc,counts,ion,charge,ion2,charge2
1.0,13719988,H,1.0,,
2.0,152721,HH,1.0,,
3.0,2758,HHH,1.0,,
6.0,344957,C,2.0,,
6.5,3836,C,2.0,,
7.0,2003022,N,2.0,,
7.5,8044,N,2.0,,
8.0,75055169,O,2.0,,
9.0,150411,O,2.0,,
12.0,3502317,Mg,2.0,C,1.0
12.5,418972,Mg,2.0,,
13.0,467246,Mg,2.0,C,1.0
14.0,3129723,N,1.0,,
15.0,12569,N,1.0,,
16.0,127212151,O,1.0,,
17.0,1350175,HO,1.0,,
18.0,283066,O,1.0,HHO,1.0
19.0,2705,HO,1.0,,
20.0,67733915,Ca,2.0,HHO,1.0
21.0,488801,Ca,2.0,,
21.5,69828,Ca,2.0,,
22.0,14594202,Ca,2.0,,
24.0,6496824,Mg,1.0,Ca,2.0
25.0,805716,Mg,1.0,,
26.0,895078,Mg,1.0,NC,1.0
28.0,6653,NN,1.0,,
29.0,53,NN,1.0,NN,1.0
29.5,6161357,Co,2.0,,
32.0,11908194,OO,1.0,,
33.0,387306,HOO,1.0,,
34.0,55708,OO,1.0,OO,1.0
35.0,1552,HOO,1.0,HOO,1.0
36.0,47,OO,1.0,,
37.0,74305,Se,2.0,,
38.0,743059,Se,2.0,,
38.5,627472,Se,2.0,,
39.0,35952800,K,1.0,Se,2.0
40.0,49476773,Ca,1.0,Se,2.0
41.0,3221195,K,1.0,Se,2.0
42.0,327496,Ca,1.0,,
43.0,46785,Ca,1.0,,
44.0,9786626,Ca,1.0,COO,1.0
45.0,72,COO,1.0,,
46.5,8057160,Nb,2.0,,
48.0,2365504,OOO,1.0,Ca,1.0
50.0,13658,OOO,1.0,OOO,1.0
58.0,3079446,Sn,2.0,,
59.0,8171192,Sn,2.0,Co,1.0
59.5,1801581,Sn,2.0,,
60.0,6787351,Sn,2.0,,
61.0,963636,Sn,2.0,,
62.0,1173122,Sn,2.0,,
65.0,13092,Ba,2.0,,
66.0,13092,Ba,2.0,,
67.0,314229,Ba,2.0,,
67.5,864130,Ba,2.0,,
68.0,1034337,Ba,2.0,,
68.5,1466403,Ba,2.0,,
69.0,9387599,Ba,2.0,,
74.0,110904,Se,1.0,,
75.0,635912,CoO,1.0,,
76.0,1109044,Se,1.0,,
77.0,937800,Se,1.0,CoO,1.0
78.0,2895838,Se,1.0,,
80.0,6112066,Se,1.0,,
81.0,62845851,Br,1.0,Br,1.0
82.0,1158335,Se,1.0,,
84.0,235671,Sr,1.0,,
85.0,15124901,Rb,1.0,,
86.0,3888586,Sr,1.0,,
87.0,8573221,Rb,1.0,Sr,1.0
88.0,32444170,Sr,1.0,,
91.0,149084,CoOO,1.0,,
93.0,5157179,Nb,1.0,CoOO,1.0
102.0,303056,Pb,2.0,,
103.0,5216904,Pb,2.0,,
103.5,4783965,Pb,2.0,,
104.0,11342976,Pb,2.0,,
107.0,27170206,Ag,1.0,CoOOO,1.0
109.0,25243334,Ag,1.0,CoOOO,1.0
116.0,1816873,Sn,1.0,,
118.0,3003402,Sn,1.0,,
119.0,1062932,Sn,1.0,,
120.0,4004537,Sn,1.0,,
122.0,568545,Sn,1.0,,
124.0,692142,Sn,1.0,,
204.0,488801,Pb,1.0,,
206.0,8414361,Pb,1.0,,
207.0,7716073,Pb,1.0,,
208.0,18295124,Pb,1.0,,
220.0,56315,PbO,1.0,,
222.0,969539,PbO,1.0,PbO,1.0
223.0,888976,PbO,1.0,,
224.0,2109742,PbO,1.0,PbO,1.0
225.0,1781,PbO,1.0,,
226.0,4224,PbO,1.0,,
