mc,counts,ion,charge,ion2,charge2
1.0,2091775,H,1.0,,
2.0,4045,HH,1.0,,
6.0,344277,C,2.0,,
6.5,3829,C,2.0,,
7.0,36267887,N,2.0,,
7.5,145654,N,2.0,,
8.0,89935612,O,2.0,,
9.0,180231,O,2.0,,
10.333333015441895,16377382,P,3.0,,
12.0,213451,C,1.0,,
13.0,2374,C,1.0,,
14.0,72535775,N,1.0,,
15.0,291308,N,1.0,,
15.5,34845495,P,2.0,,
16.0,152433249,O,1.0,,
17.0,294791,HO,1.0,,
18.0,306545,O,1.0,HHO,1.0
19.0,5808173,F,1.0,HO,1.0
23.0,60979617,Na,1.0,,
24.0,71,CC,1.0,,
25.0,1533201,Cr,2.0,,
26.0,29215604,Cr,2.0,NC,1.0
26.5,3310322,Cr,2.0,,
27.0,836520,Cr,2.0,NC,1.0
27.5,34845495,Mn,2.0,,
28.0,3970897,NN,1.0,,
29.0,31894,NN,1.0,NN,1.0
30.0,64,NN,1.0,,
31.0,20210386,P,1.0,,
32.0,15344459,OO,1.0,,
33.0,57100,HOO,1.0,,
34.0,61835,OO,1.0,OO,1.0
35.0,228,HOO,1.0,HOO,1.0
36.0,61,OO,1.0,,
44.0,1010417,NNO,1.0,COO,1.0
45.0,8150,NNO,1.0,NNO,1.0
46.0,2047,NNO,1.0,COO,1.0
47.0,4108983,PO,1.0,,
48.0,5295862,OOO,1.0,,
49.0,8234,PO,1.0,,
50.0,982423,Cr,1.0,OOO,1.0
52.0,18104389,Cr,1.0,OOO,1.0
53.0,2052399,Cr,1.0,,
54.0,518500,Cr,1.0,,
55.0,18119657,Mn,1.0,,
56.5,822597,In,2.0,,
57.5,18307580,In,2.0,,
58.0,4610059,Sn,2.0,,
59.0,7620710,Sn,2.0,,
59.5,2697041,Sn,2.0,,
60.0,10160946,Sn,2.0,,
61.0,1442603,Sn,2.0,,
62.0,1756581,Sn,2.0,CrC,1.0
63.0,951192,POO,1.0,,
64.0,97246,CrN,1.0,CrC,1.0
65.0,5048,POO,1.0,POO,1.0
66.0,1855344,CrN,1.0,CrO,1.0
67.0,201713,CrN,1.0,CrN,1.0
68.0,2653763,CrO,1.0,CrN,1.0
69.0,295342,CrO,1.0,CrN,1.0
70.0,79780,CrO,1.0,CrO,1.0
71.0,4510450,MnO,1.0,CrO,1.0
72.0,149,CrO,1.0,,
73.0,9037,MnO,1.0,,
87.0,1008840,MnOO,1.0,,
88.0,3526,MnOOH,1.0,,
89.0,4043,MnOO,1.0,MnOO,1.0
98.5,26761340,Au,2.0,,
103.0,331602,MnOOO,1.0,,
104.0,1145,MnOOOH,1.0,,
105.0,1993,MnOOO,1.0,MnOOO,1.0
106.0,339743,Cd,1.0,,
110.0,3266765,Cd,1.0,,
111.0,3345167,Cd,1.0,,
112.0,6298323,Cd,1.0,,
113.0,4536883,Cd,1.0,In,1.0
114.0,7500493,Cd,1.0,,
115.0,30012425,In,1.0,,
116.0,4449491,Sn,1.0,Cd,1.0
118.0,4115183,Sn,1.0,,
119.0,1542237,Sn,1.0,MnOOOO,1.0
120.0,5487306,Sn,1.0,MnOOOOH,1.0
121.0,688,MnOOOO,1.0,MnOOOO,1.0
122.0,779005,Sn,1.0,,
124.0,948355,Sn,1.0,,
197.0,41814596,Au,1.0,,
199.0,227,AuHH,1.0,,
211.0,2861371,AuN,1.0,,
212.0,11491,AuN,1.0,,
225.0,391607,AuNN,1.0,,
226.0,3145,AuNN,1.0,AuNN,1.0
