mc,counts,ion,charge,ion2,charge2
1.0,2288090,H,1.0,,
2.0,4840,HH,1.0,,
3.0,1903883,Li,2.0,,
3.5,23824274,Li,2.0,,
6.0,5432668,Li,1.0,C,2.0
6.5,25131,C,2.0,,
7.0,42730900,Li,1.0,N,2.0
7.5,12143,N,2.0,,
8.0,61168370,O,2.0,,
9.0,122581,O,2.0,,
12.0,1513884,C,1.0,,
13.0,16837,C,1.0,,
14.0,5125048,N,1.0,,
15.0,20582,N,1.0,,
16.0,91296071,O,1.0,,
17.0,193128,HO,1.0,,
18.0,183468,O,1.0,HHO,1.0
19.0,387,HO,1.0,,
24.0,4142,CC,1.0,,
25.0,92,CC,1.0,CC,1.0
26.0,9176,NC,1.0,,
27.0,138,NC,1.0,NC,1.0
27.5,32160193,Mn,2.0,,
28.0,18336,NN,1.0,,
29.0,147,NN,1.0,NN,1.0
31.5,4450971,Cu,2.0,,
32.0,5346963,OO,1.0,,
32.5,1981068,Cu,2.0,,
33.0,21046,HOO,1.0,,
34.0,21556,OO,1.0,OO,1.0
35.0,35161895,Ge,2.0,HOO,1.0
36.0,46996784,Ge,2.0,OO,1.0
36.5,13378640,Ge,2.0,,
37.0,62605179,Ge,2.0,,
37.5,13378640,Ge,2.0,,
44.0,30232,COO,1.0,NNO,1.0
45.0,298,COO,1.0,,
46.0,107,COO,1.0,COO,1.0
48.0,893960,OOO,1.0,,
50.0,5374,OOO,1.0,OOO,1.0
55.0,16401698,Mn,1.0,,
63.0,7418284,Cu,1.0,,
65.0,3301838,Cu,1.0,CuHH,1.0
67.0,25,CuHH,1.0,,
70.0,18635758,Ge,1.0,,
71.0,2659108,MnO,1.0,,
72.0,24908283,Ge,1.0,,
73.0,7096007,Ge,1.0,MnO,1.0
74.0,33180741,Ge,1.0,,
75.0,7090679,Ge,1.0,,
79.0,523918,CuO,1.0,,
81.0,234239,CuO,1.0,CuO,1.0
83.0,467,CuO,1.0,,
87.0,324451,MnOO,1.0,,
88.0,1524,MnOOH,1.0,,
89.0,1300,MnOO,1.0,MnOO,1.0
103.0,67395,MnOOO,1.0,,
104.0,312,MnOOOH,1.0,,
105.0,405,MnOOO,1.0,MnOOO,1.0
119.0,11326,MnOOOO,1.0,,
119.5,111377172,Pu,2.0,,
120.0,111377212,Pu,2.0,MnOOOOH,1.0
120.5,111377172,Pu,2.0,,
121.0,90,MnOOOO,1.0,MnOOOO,1.0
159.0,128640774,Tb,1.0,,
196.0,85760,Hg,1.0,,
198.0,4330906,Hg,1.0,,
199.0,7289644,Hg,1.0,,
200.0,9905339,Hg,1.0,,
201.0,5660194,Hg,1.0,,
202.0,12735436,Hg,1.0,,
204.0,2915857,Hg,1.0,,
239.0,171349507,Pu,1.0,,
240.0,171349507,Pu,1.0,,
241.0,171349507,Pu,1.0,,
