mc,counts,ion,charge,ion2,charge2
1.0,9554323,H,1.0,,
2.0,67172,HH,1.0,,
3.0,931,HHH,1.0,,
6.0,7862550,C,2.0,,
6.5,87450,C,2.0,,
7.0,7276183,N,2.0,,
7.5,29221,N,2.0,,
8.0,11771917,O,2.0,,
9.0,23591,O,2.0,,
12.0,71037235,Mg,2.0,C,1.0
12.5,8435435,Mg,2.0,,
13.0,9413179,Mg,2.0,C,1.0
14.0,14267027,N,1.0,,
15.0,57297,N,1.0,,
16.0,20652485,O,1.0,,
17.0,130306,HO,1.0,,
18.0,44273,O,1.0,HHO,1.0
19.0,261,HO,1.0,,
24.0,125616237,Mg,1.0,CC,1.0
25.0,15916798,Mg,1.0,CC,1.0
26.0,17747095,Mg,1.0,NC,1.0
27.0,1217,NC,1.0,NC,1.0
28.0,115215,NN,1.0,,
29.0,925,NN,1.0,NN,1.0
32.0,402382,OO,1.0,,
33.0,5222,HOO,1.0,,
34.0,1738,OO,1.0,OO,1.0
34.5,112872490,Ga,2.0,,
35.5,74935315,Ga,2.0,,
36.0,709,CCC,1.0,,
44.0,10221,COO,1.0,NNO,1.0
45.0,97,COO,1.0,NNO,1.0
48.0,12857,OOO,1.0,,
50.0,77,OOO,1.0,OOO,1.0
69.0,191309309,Ga,1.0,,
70.0,1069108,GaH,1.0,,
71.0,127032012,Ga,1.0,GaHH,1.0
72.0,709774,GaH,1.0,,
73.0,15271,GaHH,1.0,,
