mc,counts,ion,charge,ion2,charge2
1.0,5683440,H,1.0,,
2.0,28035,HH,1.0,,
3.0,196,HHH,1.0,,
6.0,2806247,C,2.0,,
6.5,31212,C,2.0,,
7.0,47052800,N,2.0,,
7.5,188967,N,2.0,,
8.0,63711801,O,2.0,,
9.0,42732178,Al,3.0,O,2.0
12.0,1852123,C,1.0,,
13.0,20599,C,1.0,,
13.5,85208999,Al,2.0,,
14.0,77135733,N,1.0,,
15.0,309782,N,1.0,,
16.0,98018158,O,1.0,,
17.0,420438,HO,1.0,,
18.0,201501,O,1.0,HHO,1.0
19.0,842,HO,1.0,,
24.0,6092,CC,1.0,,
25.0,135,CC,1.0,CC,1.0
26.0,163367,NC,1.0,,
27.0,46015335,Al,1.0,NC,1.0
27.5,64778772,Mn,2.0,,
28.0,6042589,NN,1.0,AlH,1.0
29.0,49690,NN,1.0,NN,1.0
30.0,90,NN,1.0,,
32.0,12495744,OO,1.0,Zn,2.0
33.0,2870784,Zn,2.0,HOO,1.0
33.5,411873,Zn,2.0,,
34.0,1920001,Zn,2.0,OO,1.0
35.0,8794469,Ge,2.0,Zn,2.0
36.0,11673699,Ge,2.0,CCC,1.0
36.5,3323151,Ge,2.0,,
37.0,15550642,Ge,2.0,,
37.5,3323151,Ge,2.0,,
43.0,6303418,AlO,1.0,,
44.0,729292,NNO,1.0,COO,1.0
45.0,19169,AlO,1.0,NNO,1.0
46.0,1549,NNO,1.0,COO,1.0
48.0,1005747,OOO,1.0,,
50.0,6046,OOO,1.0,OOO,1.0
55.0,40810627,Mn,1.0,,
59.0,874315,AlOO,1.0,,
61.0,3504,AlOO,1.0,AlOO,1.0
64.0,8718226,Zn,1.0,,
65.0,17938,Ba,2.0,,
66.0,5022846,Zn,1.0,Ba,2.0
67.0,1166017,Zn,1.0,Ba,2.0
67.5,1183956,Ba,2.0,,
68.0,4789642,Zn,1.0,Ba,2.0
68.5,2009138,Ba,2.0,,
69.0,12862075,Ba,2.0,,
70.0,6285391,Ge,1.0,AlAlO,1.0
71.0,3953459,MnO,1.0,,
72.0,7006058,Ge,1.0,AlAlO,1.0
73.0,2001813,Ge,1.0,MnO,1.0
74.0,9330386,Ge,1.0,,
75.0,1993890,Ge,1.0,,
84.0,340836,Sr,1.0,,
86.0,5623794,Sr,1.0,,
87.0,4774041,Sr,1.0,MnOO,1.0
88.0,46932450,Sr,1.0,MnOOH,1.0
89.0,3196,MnOO,1.0,MnOO,1.0
90.0,42,MnOOH,1.0,MnOOH,1.0
98.5,11077169,Au,2.0,,
103.0,204877,MnOOO,1.0,,
104.0,2065,MnOOOH,1.0,,
105.0,1231,MnOOO,1.0,MnOOO,1.0
119.0,28796,MnOOOO,1.0,,
120.0,373,MnOOOOH,1.0,,
121.0,230,MnOOOO,1.0,MnOOOO,1.0
128.0,63100,ZnZn,1.0,,
130.0,72448,ZnZn,1.0,ZnZn,1.0
131.0,10646,ZnZn,1.0,ZnZn,1.0
132.0,69614,ZnZn,1.0,ZnZn,1.0
133.0,6111,ZnZn,1.0,ZnZn,1.0
134.0,30032,ZnZn,1.0,ZnZn,1.0
135.0,4118,ZnZn,1.0,ZnZn,1.0
136.0,52941,Ce,1.0,ZnZn,1.0
137.0,131,ZnZn,1.0,ZnZn,1.0
138.0,64509,Ce,1.0,ZnZn,1.0
140.0,18852492,Ce,1.0,,
142.0,2364549,Ce,1.0,,
197.0,21302249,Au,1.0,,
199.0,930,AuHH,1.0,,
203.0,5291927,Tl,1.0,,
205.0,12646809,Tl,1.0,,
211.0,1209121,AuN,1.0,,
212.0,4855,AuN,1.0,,
225.0,144389,AuNN,1.0,,
226.0,1159,AuNN,1.0,AuNN,1.0
261.0,175205,AuZn,1.0,,
263.0,100580,AuZn,1.0,,
264.0,14780,AuZn,1.0,,
265.0,67774,AuZn,1.0,,
267.0,2163,AuZn,1.0,,
