mc,counts,ion,charge,ion2,charge2
1.0,1691435,H,1.0,,
2.0,1997,HH,1.0,,
6.0,4175803,C,2.0,,
6.5,46444,C,2.0,,
7.0,4319018,N,2.0,,
7.5,17345,N,2.0,,
8.0,6126796,O,2.0,,
9.0,12278,O,2.0,,
12.0,2296692,C,1.0,,
13.0,25544,C,1.0,,
14.0,7577224,N,1.0,,
15.0,30430,N,1.0,,
16.0,9283024,O,1.0,,
17.0,14516,HO,1.0,,
18.0,18634,O,1.0,HHO,1.0
19.0,202870846,F,1.0,HO,1.0
24.0,16121,CC,1.0,,
25.0,358,CC,1.0,CC,1.0
26.0,25074,NC,1.0,,
27.0,379,NC,1.0,NC,1.0
28.0,45498,NN,1.0,,
29.0,365,NN,1.0,NN,1.0
32.0,71541,OO,1.0,,
33.0,233,HOO,1.0,,
34.0,286,OO,1.0,OO,1.0
36.0,77,CCC,1.0,,
44.0,1183,NNO,1.0,COO,1.0
48.0,1167,OOO,1.0,,
96.0,405741,Pt,2.0,,
97.0,16686125,Pt,2.0,,
97.5,17142583,Pt,2.0,,
98.0,12831578,Pt,2.0,,
99.0,3651674,Pt,2.0,,
122.0,1318660,Te,1.0,,
123.0,456459,Te,1.0,,
124.0,2434449,Te,1.0,,
125.0,3600956,Te,1.0,,
126.0,9636363,Te,1.0,,
128.0,16077512,Te,1.0,,
130.0,17142583,Te,1.0,,
144.0,6288995,Sm,1.0,,
147.0,30430621,Sm,1.0,,
148.0,22924402,Sm,1.0,,
149.0,27996172,Sm,1.0,,
150.0,15012439,Sm,1.0,,
152.0,52137798,Sm,1.0,,
154.0,46051674,Sm,1.0,,
192.0,215043,Pt,1.0,,
194.0,8843646,Pt,1.0,,
195.0,9085568,Pt,1.0,,
196.0,6800736,Pt,1.0,,
198.0,1935387,Pt,1.0,,
