mc,counts,ion,charge,ion2,charge2
1.0,2592982,H,1.0,,
2.0,5454,HH,1.0,,
3.0,21,HHH,1.0,,
6.0,1707076,C,2.0,,
6.5,18986,C,2.0,,
7.0,1729484,N,2.0,,
7.5,6945,N,2.0,,
8.0,141359039,O,2.0,,
9.0,283284,O,2.0,,
10.333333015441895,12180928,P,3.0,,
12.0,10719061,Mg,2.0,C,1.0
12.5,1246055,Mg,2.0,,
13.0,1392995,Mg,2.0,C,1.0
14.0,2581320,N,1.0,,
15.0,10366,N,1.0,,
15.5,25916870,P,2.0,,
16.0,227998455,O,1.0,,
17.0,513113,HO,1.0,,
18.0,458657,O,1.0,HHO,1.0
19.0,13641486,F,1.0,HO,1.0
24.0,15607785,Mg,1.0,CC,1.0
25.0,2928205,Mg,1.0,Cr,2.0
26.0,20296706,Cr,2.0,Mg,1.0
26.5,2051752,Cr,2.0,,
27.0,518366,Cr,2.0,NC,1.0
27.5,40921375,Mn,2.0,,
28.0,4148,NN,1.0,,
29.5,12958435,Co,2.0,,
31.0,17364303,P,1.0,,
31.5,5739031,Cu,2.0,,
32.0,49040847,OO,1.0,,
32.5,2554366,Cu,2.0,,
33.0,206338,HOO,1.0,,
34.0,197519,OO,1.0,OO,1.0
35.0,827,HOO,1.0,HOO,1.0
36.0,196,OO,1.0,,
44.0,96828,COO,1.0,NNO,1.0
44.5,12958435,Y,2.0,,
45.0,9606,W,4.0,COO,1.0
45.5,2249325,W,4.0,,
45.75,1223017,W,4.0,,
46.0,2626018,W,4.0,COO,1.0
46.5,2018405,W,4.0,,
47.0,3456211,PO,1.0,,
48.0,21096674,OOO,1.0,,
49.0,6926,PO,1.0,,
50.0,630484,Cr,1.0,OOO,1.0
52.0,9592519,Cr,1.0,OOO,1.0
53.0,1087428,Cr,1.0,,
54.0,274718,Cr,1.0,,
55.0,23734397,Mn,1.0,,
58.0,14286674,Sn,2.0,,
59.0,30873472,Sn,2.0,Co,1.0
59.5,8358190,Sn,2.0,,
60.0,31501955,Sn,2.0,W,3.0
60.66666793823242,3408068,W,3.0,,
61.0,6323716,Sn,2.0,W,3.0
61.33333206176758,3978239,W,3.0,,
62.0,8502264,Sn,2.0,W,3.0
63.0,10741820,Cu,1.0,POO,1.0
64.0,30766,CrC,1.0,CrN,1.0
65.0,4015000,Cu,1.0,Ba,2.0
66.0,195937,CrO,1.0,CrN,1.0
67.0,314669,Ba,2.0,CrN,1.0
67.5,855256,Ba,2.0,,
68.0,3905636,CrO,1.0,Ba,2.0
68.5,1451344,Ba,2.0,,
69.0,9617772,Ba,2.0,CrO,1.0
70.0,88276,CrO,1.0,CrO,1.0
71.0,6338019,MnO,1.0,CrO,1.0
72.0,165,CrO,1.0,,
73.0,12700,MnO,1.0,,
75.0,2341304,CoO,1.0,,
77.0,4691,CoO,1.0,,
79.0,1735910,CuO,1.0,,
81.0,776109,CuO,1.0,CuO,1.0
83.0,1548,CuO,1.0,,
87.0,2650515,MnOO,1.0,,
88.0,12967,MnOOH,1.0,,
89.0,8174437,Y,1.0,MnOO,1.0
90.0,5364,W,2.0,MnOOH,1.0
91.0,2428484,W,2.0,CoOO,1.0
91.5,759753,W,2.0,,
92.0,1631078,W,2.0,,
93.0,1257991,W,2.0,CoOO,1.0
98.5,6911165,Au,2.0,,
103.0,1628877,MnOOO,1.0,,
104.0,7331,MnOOOH,1.0,,
105.0,2072370,YO,1.0,MnOOO,1.0
107.0,458047,CoOOO,1.0,YO,1.0
109.0,2728,CoOOO,1.0,CoOOO,1.0
116.0,9000605,Sn,1.0,,
118.0,14878551,Sn,1.0,,
119.0,5714120,Sn,1.0,MnOOOO,1.0
120.0,19840535,Sn,1.0,MnOOOOH,1.0
121.0,3594,MnOOOO,1.0,MnOOOO,1.0
122.0,2816515,Sn,1.0,,
124.0,3428802,Sn,1.0,,
180.0,5053,W,1.0,,
182.0,1329146,W,1.0,,
183.0,722691,W,1.0,,
184.0,1551513,W,1.0,,
186.0,1192694,W,1.0,,
194.0,3652,WC,1.0,WN,1.0
195.0,2009,WC,1.0,WC,1.0
196.0,14783,WN,1.0,WC,1.0
197.0,10803016,Au,1.0,WN,1.0
198.0,730747,WO,1.0,WN,1.0
199.0,390781,WO,1.0,AuHH,1.0
200.0,847017,WO,1.0,WN,1.0
201.0,810,WO,1.0,WN,1.0
202.0,646319,WO,1.0,WO,1.0
204.0,1291,WO,1.0,,
211.0,19985,AuN,1.0,,
212.0,80,AuN,1.0,,
225.0,120,AuNN,1.0,,
