mc,counts,ion,charge,ion2,charge2
1.0,3410064,H,1.0,,
2.0,9434,HH,1.0,,
3.0,70,HHH,1.0,,
6.0,2806247,C,2.0,,
6.5,31212,C,2.0,,
7.0,3157095,N,2.0,,
7.5,12679,N,2.0,,
8.0,4864955,O,2.0,,
9.0,9749,O,2.0,,
12.0,1795998,C,1.0,,
13.0,19975,C,1.0,,
14.0,5092090,N,1.0,,
15.0,20450,N,1.0,,
16.0,7371144,O,1.0,,
17.0,19444,HO,1.0,,
18.0,14863,O,1.0,HHO,1.0
19.0,108447859,F,1.0,HO,1.0
22.5,44308678,Sc,2.0,,
23.0,46477636,Na,1.0,,
24.0,4606,CC,1.0,,
25.0,102,CC,1.0,CC,1.0
26.0,10784,NC,1.0,,
27.0,163,NC,1.0,NC,1.0
28.0,15166,NN,1.0,,
29.0,121,NN,1.0,NN,1.0
31.5,22799655,Cu,2.0,,
32.0,36905,OO,1.0,,
32.5,10147823,Cu,2.0,,
33.0,329,HOO,1.0,,
34.0,147,OO,1.0,OO,1.0
35.0,11645230,Ge,2.0,,
36.0,15564881,Ge,2.0,CCC,1.0
36.5,4430868,Ge,2.0,,
37.0,20734190,Ge,2.0,,
37.5,4430868,Ge,2.0,,
44.0,457,COO,1.0,NNO,1.0
45.0,85208999,Sc,1.0,,
48.0,570,OOO,1.0,,
63.0,39309752,Cu,1.0,,
65.0,17496802,Cu,1.0,CuHH,1.0
67.0,246,CuHH,1.0,,
70.0,6171971,Ge,1.0,,
72.0,8249367,Ge,1.0,,
73.0,2348360,Ge,1.0,,
74.0,10989120,Ge,1.0,,
75.0,2348360,Ge,1.0,,
79.0,224152,CuO,1.0,,
81.0,100216,CuO,1.0,CuO,1.0
83.0,199,CuO,1.0,,
117.5,108447,U,2.0,,
119.0,15384097,U,2.0,,
159.0,85208999,Tb,1.0,,
165.0,56806003,Ho,1.0,,
235.0,62899,U,1.0,,
238.0,8922776,U,1.0,,
251.0,558,UO,1.0,,
254.0,79164,UO,1.0,,
256.0,158,UO,1.0,,
