mc,counts,ion,charge,ion2,charge2
1.0,6733523,H,1.0,,
2.0,34219,HH,1.0,,
3.0,1120973,Li,2.0,HHH,1.0
3.5,14022286,Li,2.0,,
6.0,6023538,C,2.0,Li,1.0
6.5,46223,C,2.0,,
7.0,24979252,Li,1.0,N,2.0
7.5,6460,N,2.0,,
8.0,89836260,O,2.0,,
9.0,180032,O,2.0,,
12.0,2285755,C,1.0,,
13.0,25422,C,1.0,,
14.0,2513714,N,1.0,,
15.0,10095,N,1.0,,
16.0,179672520,O,1.0,,
17.0,913078,HO,1.0,,
18.0,371085,O,1.0,HHO,1.0
19.0,176668501,F,1.0,HO,1.0
20.0,22,HHO,1.0,,
22.5,13039682,Sc,2.0,,
24.0,10754,CC,1.0,,
25.0,239,CC,1.0,CC,1.0
26.0,6307,NC,1.0,,
27.0,95,NC,1.0,NC,1.0
27.5,50476191,Mn,2.0,,
28.0,5722,NN,1.0,,
29.0,45,NN,1.0,NN,1.0
32.0,25582132,OO,1.0,,
33.0,270845,HOO,1.0,,
34.0,107056,OO,1.0,OO,1.0
35.0,1085,HOO,1.0,HOO,1.0
36.0,179,OO,1.0,CCC,1.0
44.0,169105,COO,1.0,NNO,1.0
45.0,21057161,Sc,1.0,W,4.0
45.5,6195111,W,4.0,,
45.75,3368444,W,4.0,,
46.0,7232225,W,4.0,COO,1.0
46.5,5559110,W,4.0,,
48.0,7433541,OOO,1.0,,
50.0,44690,OOO,1.0,OOO,1.0
52.0,89,OOO,1.0,OOO,1.0
55.0,26752380,Mn,1.0,,
60.0,42063,W,3.0,,
60.66666793823242,11062698,W,3.0,,
61.0,6015079,W,3.0,,
61.33333206176758,12913491,W,3.0,,
62.0,9926983,W,3.0,,
66.5,12619048,Cs,2.0,,
71.0,6160200,MnO,1.0,,
73.0,12345,MnO,1.0,,
87.0,2900468,MnOO,1.0,,
88.0,35375,MnOOH,1.0,,
89.0,11625,MnOO,1.0,MnOO,1.0
90.0,21173,W,2.0,MnOOH,1.0
91.0,5531349,W,2.0,,
91.5,3007539,W,2.0,,
92.0,6456745,W,2.0,,
93.0,4963491,W,2.0,,
103.0,924276,MnOOO,1.0,,
104.0,9244,MnOOOH,1.0,,
105.0,5556,MnOOO,1.0,MnOOO,1.0
119.0,266667,MnOOOO,1.0,,
120.0,2795,MnOOOOH,1.0,,
121.0,2137,MnOOOO,1.0,MnOOOO,1.0
133.0,21031746,Cs,1.0,,
180.0,18507,W,1.0,,
182.0,4867587,W,1.0,,
183.0,2646635,W,1.0,,
184.0,5681936,W,1.0,,
186.0,4367872,W,1.0,,
192.0,131,WC,1.0,,
194.0,34780,WC,1.0,WN,1.0
195.0,19252,WC,1.0,WC,1.0
196.0,66646,WC,1.0,WN,1.0
197.0,12233,WN,1.0,WC,1.0
198.0,1218889,WO,1.0,WC,1.0
199.0,632580,WO,1.0,WC,1.0
200.0,1378731,WO,1.0,WN,1.0
201.0,1344,WO,1.0,WN,1.0
202.0,1045961,WO,1.0,WO,1.0
204.0,2090,WO,1.0,,
