mc,counts,ion,charge,ion2,charge2
1.0,12972844,H,1.0,,
2.0,127014,HH,1.0,,
3.0,3446290,Li,2.0,HHH,1.0
3.5,43096019,Li,2.0,,
6.0,11545689,C,2.0,Li,1.0
6.5,71243,C,2.0,,
7.0,66743881,Li,1.0,N,2.0
7.5,9724,N,2.0,,
8.0,154286883,O,2.0,,
9.0,309192,O,2.0,,
12.0,4163544,C,1.0,,
13.0,46308,C,1.0,,
14.0,4842935,N,1.0,,
15.0,19449,N,1.0,,
16.0,296705545,O,1.0,,
17.0,3485990,HO,1.0,,
18.0,674594,O,1.0,HHO,1.0
19.0,6985,HO,1.0,,
20.0,160,HHO,1.0,,
24.0,30191,CC,1.0,,
25.0,3265415,Cr,2.0,V,2.0
25.5,69323720,V,2.0,,
26.0,58235451,Cr,2.0,NC,1.0
26.5,6598951,Cr,2.0,,
27.0,1667493,Cr,2.0,NC,1.0
28.0,13718,NN,1.0,,
29.0,110,NN,1.0,NN,1.0
32.0,69762928,OO,1.0,,
33.0,1219708,HOO,1.0,,
34.0,311456,OO,1.0,OO,1.0
35.0,4888,HOO,1.0,HOO,1.0
36.0,707,CCC,1.0,OO,1.0
44.0,932355,COO,1.0,NNO,1.0
45.0,10342,COO,1.0,NNO,1.0
46.0,3701,COO,1.0,COO,1.0
47.0,41,COO,1.0,COO,1.0
48.0,36265176,OOO,1.0,,
50.0,1919861,Cr,1.0,V,1.0
51.0,37434811,V,1.0,,
52.0,30269479,Cr,1.0,OOO,1.0
53.0,3431454,Cr,1.0,,
54.0,866893,Cr,1.0,,
62.0,18099,CrC,1.0,,
63.0,201,CrC,1.0,,
64.0,357286,CrC,1.0,CrN,1.0
65.0,42963,CrC,1.0,CrC,1.0
66.0,814296,CrO,1.0,CrN,1.0
67.0,28205,CrN,1.0,CrN,1.0
68.0,10761823,CrO,1.0,CrN,1.0
69.0,1219125,CrO,1.0,CrN,1.0
70.0,329533,CrO,1.0,CrO,1.0
71.0,2443,CrO,1.0,,
72.0,617,CrO,1.0,,
