mc,counts,ion,charge,ion2,charge2
1.0,1728655,H,1.0,,
2.0,2480,HH,1.0,,
6.0,1707076,C,2.0,,
6.5,18986,C,2.0,,
7.0,2478067,N,2.0,,
7.5,9952,N,2.0,,
8.0,44272768,O,2.0,,
9.0,88722,O,2.0,,
9.333333015441895,229395385,Si,3.0,,
9.666666984558105,11693692,Si,3.0,,
10.0,7712860,Si,3.0,,
12.0,42023496,Mg,2.0,C,1.0
12.5,5183374,Mg,2.0,,
13.0,5766076,Mg,2.0,C,1.0
14.0,720732594,Si,2.0,N,1.0
14.5,36542787,Si,2.0,,
15.0,24118239,Si,2.0,N,1.0
15.333333015441895,24258189,Ti,3.0,,
15.666666984558105,22135598,Ti,3.0,,
16.0,308921735,Ti,3.0,O,1.0
16.33333396911621,16677505,Ti,3.0,,
16.66666603088379,16374278,Ti,3.0,,
17.0,91638,HO,1.0,,
18.0,170947,O,1.0,HHO,1.0
19.0,183,HO,1.0,,
20.0,15712102,Ca,2.0,,
21.0,113386,Ca,2.0,,
21.5,16198,Ca,2.0,,
22.0,3385391,Ca,2.0,,
23.0,62200489,Ti,2.0,,
23.5,56757946,Ti,2.0,,
24.0,641995118,Ti,2.0,Mg,1.0
24.5,42762835,Ti,2.0,,
25.0,50624329,Ti,2.0,Mg,1.0
26.0,9593108,Mg,1.0,NC,1.0
27.0,42,NC,1.0,,
28.0,379948843,Si,1.0,NN,1.0
29.0,41494306,Ni,2.0,Si,1.0
30.0,21229803,Si,1.0,Ni,2.0
30.5,356356,Ni,2.0,,
31.0,1166259,Ni,2.0,,
32.0,30651393,Zn,2.0,OO,1.0
33.0,13752361,Zn,2.0,HOO,1.0
33.5,2018924,Zn,2.0,,
34.0,9283319,Zn,2.0,OO,1.0
35.0,295507,Zn,2.0,HOO,1.0
36.0,25,OO,1.0,,
40.0,9749946,Ca,1.0,SiC,1.0
41.0,68823,SiC,1.0,SiC,1.0
42.0,1880873,SiN,1.0,Ca,1.0
43.0,107243,SiN,1.0,Ca,1.0
44.0,36485102,SiO,1.0,Ca,1.0
45.0,1922985,SiO,1.0,SiHO,1.0
46.0,40425899,Ti,1.0,SiO,1.0
47.0,35862167,Ti,1.0,TiH,1.0
48.0,362589510,Ti,1.0,OOO,1.0
48.5,110036551,Tc,2.0,,
49.0,137856749,Tc,2.0,Ti,1.0
49.5,110036551,Tc,2.0,,
50.0,26522256,Ti,1.0,TiH,1.0
51.0,297613,Pd,2.0,TiH,1.0
52.0,2589095,Pd,2.0,,
52.5,5201516,Pd,2.0,,
53.0,6367775,Pd,2.0,,
54.0,6181173,Pd,2.0,,
55.0,2729046,Pd,2.0,,
58.0,11505794,Ni,1.0,,
59.0,30310,NiH,1.0,,
60.0,13615836,SiOO,1.0,Ni,1.0
61.0,800565,SiOO,1.0,Ni,1.0
62.0,6770348,TiO,1.0,TiN,1.0
63.0,4127170,TiO,1.0,TiN,1.0
64.0,82809148,Zn,1.0,TiO,1.0
65.0,3031429,TiO,1.0,TiO,1.0
66.0,27151582,Zn,1.0,TiO,1.0
67.0,3548029,Zn,1.0,TiO,1.0
68.0,16247185,Zn,1.0,TiO,1.0
70.0,2739893,SiSiN,1.0,Zn,1.0
71.0,232981,SiSiN,1.0,SiSiN,1.0
72.0,164073,SiSiN,1.0,SiSiN,1.0
73.0,8665,SiSiN,1.0,SiSiN,1.0
74.0,1318976,NiO,1.0,SiSiN,1.0
76.0,505538,NiO,1.0,NiO,1.0
77.0,21180,NiO,1.0,,
78.0,760530,TiOO,1.0,NiO,1.0
79.0,629853,TiOO,1.0,NiO,1.0
80.0,6387363,TiOO,1.0,NiO,1.0
81.0,477039,TiOO,1.0,TiOO,1.0
82.0,491540,TiOO,1.0,TiOO,1.0
83.0,1901,TiOO,1.0,TiOO,1.0
84.0,1930,TiOO,1.0,TiOO,1.0
90.0,262655,NiOO,1.0,,
92.0,101423,NiOO,1.0,NiOO,1.0
93.0,2077579,Os,2.0,NiOO,1.0
93.5,2073349,Os,2.0,,
94.0,17248965,Os,2.0,NiOO,1.0
94.5,20863081,Os,2.0,,
95.0,34210270,Os,2.0,,
96.0,53133101,Os,2.0,NiOO,1.0
97.0,215757941,Tc,1.0,,
98.0,215757941,Tc,1.0,,
99.0,215757941,Tc,1.0,,
102.0,431947,Pd,1.0,,
104.0,6764148,Pd,1.0,SiSiOOO,1.0
105.0,9833235,Pd,1.0,SiSiOOO,1.0
106.0,11985092,Pd,1.0,SiSiOOO,1.0
107.0,37220,TiTiN,1.0,TiTiN,1.0
108.0,11768940,Pd,1.0,TiTiN,1.0
109.0,293032,TiTiN,1.0,TiTiN,1.0
110.0,6459662,Pd,1.0,TiTiN,1.0
111.0,228280,TiTiN,1.0,TiTiN,1.0
