mc,counts,ion,charge,ion2,charge2
1.0,46614103,H,1.0,,
2.0,1229929,HH,1.0,,
3.0,129808,HHH,1.0,,
6.0,115531965,C,2.0,,
6.5,1284986,C,2.0,,
7.0,997297,N,2.0,,
7.5,4005,N,2.0,,
8.0,117124898,O,2.0,,
9.0,234719,O,2.0,,
12.0,82521791,C,1.0,Mg,2.0
12.5,1087622,Mg,2.0,,
13.0,2029651,Mg,2.0,C,1.0
14.0,1719478,N,1.0,,
15.0,6905,N,1.0,,
16.0,177461961,O,1.0,,
17.0,6711431,HO,1.0,,
18.0,904731,HHO,1.0,O,1.0
19.0,13449,HO,1.0,,
20.0,1100,HHO,1.0,,
24.0,24450385,Mg,1.0,CC,1.0
25.0,1967276,Mg,1.0,CC,1.0
26.0,2067554,Mg,1.0,NC,1.0
27.0,2269,NC,1.0,NC,1.0
27.5,60423451,Mn,2.0,,
28.0,2733,NN,1.0,,
31.5,6331687,Cu,2.0,,
32.0,27927528,OO,1.0,,
32.5,2818149,Cu,2.0,,
33.0,1672345,HOO,1.0,,
34.0,272807,HHOO,1.0,OO,1.0
35.0,6702,HOO,1.0,HOO,1.0
36.0,1812383,CCC,1.0,HHOO,1.0
37.0,60448,CCC,1.0,CCC,1.0
38.0,672,CCC,1.0,CCC,1.0
39.0,53633006,K,1.0,,
41.0,3855591,K,1.0,,
44.0,6088450,COO,1.0,NNO,1.0
44.5,17263843,Y,2.0,,
45.0,67710,COO,1.0,,
46.0,24399,COO,1.0,COO,1.0
47.0,271,COO,1.0,COO,1.0
48.0,8754229,OOO,1.0,COO,1.0
50.0,52630,OOO,1.0,OOO,1.0
52.0,105,OOO,1.0,OOO,1.0
55.0,37462540,Mn,1.0,,
63.0,11946579,Cu,1.0,,
65.0,5369644,Cu,1.0,CuHH,1.0
66.0,17263,Ba,2.0,,
67.0,429962,Ba,2.0,CuHH,1.0
67.5,1139413,Ba,2.0,,
68.0,1363843,Ba,2.0,,
68.5,1933550,Ba,2.0,,
69.0,12378175,Ba,2.0,,
71.0,6676500,MnO,1.0,,
73.0,13379,MnO,1.0,,
79.0,1840055,CuO,1.0,,
81.0,822671,CuO,1.0,CuO,1.0
83.0,1641,CuO,1.0,,
87.0,2438747,MnOO,1.0,,
88.0,280029,MnOOH,1.0,,
89.0,10195441,Y,1.0,MnOO,1.0
90.0,1122,MnOOH,1.0,MnOOH,1.0
103.0,1043401,MnOOO,1.0,,
104.0,73813,MnOOOH,1.0,,
105.0,2723117,YO,1.0,MnOOO,1.0
106.0,443,MnOOOH,1.0,MnOOOH,1.0
107.0,5444,YO,1.0,,
119.0,341771,MnOOOO,1.0,,
120.0,21375,MnOOOOH,1.0,,
121.0,2739,MnOOOO,1.0,MnOOOO,1.0
122.0,171,MnOOOOH,1.0,MnOOOOH,1.0
