mc,counts,ion,charge,ion2,charge2
1.0,9911495,H,1.0,,
2.0,88970,HH,1.0,,
3.0,1421,HHH,1.0,,
6.0,4893886,C,2.0,,
6.5,54431,C,2.0,,
7.0,3206747,N,2.0,,
7.5,12878,N,2.0,,
8.0,9046357,O,2.0,,
9.0,18128,O,2.0,,
12.0,3181025,C,1.0,,
13.0,35380,C,1.0,,
14.0,4933457,N,1.0,,
15.0,19813,N,1.0,,
16.0,1906484253,S,2.0,O,1.0
16.5,15929719,S,2.0,,
17.0,83741967,S,2.0,HO,1.0
18.0,31483,O,1.0,HHO,1.0
19.0,222,HO,1.0,,
24.0,16268,CC,1.0,,
25.0,1486343,V,2.0,CC,1.0
25.5,494336453,V,2.0,,
26.0,20499,NC,1.0,,
27.0,310,NC,1.0,NC,1.0
28.0,13776,NN,1.0,,
29.0,110,NN,1.0,NN,1.0
32.0,2823559444,S,1.0,OO,1.0
33.0,23778493,S,1.0,HOO,1.0
34.0,124823267,S,1.0,OO,1.0
36.0,208,CCC,1.0,,
44.0,1906,COO,1.0,NNO,1.0
45.0,282336,W,4.0,,
45.5,74254485,W,4.0,,
45.75,40374114,W,4.0,,
46.0,86677292,W,4.0,,
46.5,66631399,W,4.0,,
48.0,4528,OOO,1.0,,
48.5,84121403,Tc,2.0,,
49.0,84121403,Tc,2.0,,
49.5,84121403,Tc,2.0,,
50.0,921308,V,1.0,,
51.0,306488606,V,1.0,,
60.0,495327,W,3.0,,
60.66666793823242,130271024,W,3.0,,
61.0,70831777,W,3.0,,
61.33333206176758,152065426,W,3.0,,
62.0,116897194,W,3.0,,
90.0,242710,W,2.0,,
91.0,63832804,W,2.0,,
91.5,34707571,W,2.0,,
92.0,74512058,W,2.0,,
93.0,57279627,W,2.0,,
97.0,164943925,Tc,1.0,,
98.0,164943925,Tc,1.0,,
99.0,164943925,Tc,1.0,,
180.0,168411,W,1.0,,
182.0,44292149,W,1.0,,
183.0,24082804,W,1.0,,
184.0,51702244,W,1.0,,
186.0,39745045,W,1.0,,
192.0,2012,WC,1.0,,
193.0,22,WC,1.0,,
194.0,531392,WC,1.0,WN,1.0
195.0,293665,WC,1.0,WC,1.0
196.0,1185198,WC,1.0,WN,1.0
197.0,312404,WN,1.0,WC,1.0
198.0,2804048,WO,1.0,WN,1.0
199.0,919601,WO,1.0,WC,1.0
200.0,2461193,WO,1.0,WN,1.0
201.0,3837,WN,1.0,WO,1.0
202.0,1508553,WO,1.0,WO,1.0
204.0,3015,WO,1.0,,
