mc,counts,ion,charge,ion2,charge2
1.0,5173317,H,1.0,,
2.0,15653,HH,1.0,,
3.0,2927377,Li,2.0,HHH,1.0
3.5,36628942,Li,2.0,,
6.0,6590968,Li,1.0,C,2.0
6.5,9470,C,2.0,,
7.0,73289223,Li,1.0,N,2.0
7.5,5894,N,2.0,,
8.0,2192288,O,2.0,,
9.0,8019027,Al,3.0,O,2.0
12.0,502359,C,1.0,,
13.0,5587,C,1.0,,
13.5,25853657,Al,2.0,,
14.0,2575024,N,1.0,,
15.0,10341,N,1.0,,
16.0,4298604,O,1.0,,
17.0,16783,HO,1.0,,
18.0,8794,O,1.0,HHO,1.0
19.0,155121979,F,1.0,HO,1.0
24.0,670,CC,1.0,,
26.0,2068,NC,1.0,,
27.0,13960999,Al,1.0,NC,1.0
28.0,89804,AlH,1.0,NN,1.0
29.0,132436351,Ni,2.0,AlHH,1.0
30.0,50608535,Ni,2.0,,
30.5,2132926,Ni,2.0,,
31.0,6980487,Ni,2.0,,
32.0,1756975,Ni,2.0,OO,1.0
33.0,129,HOO,1.0,,
34.0,47,OO,1.0,OO,1.0
43.0,71293,AlO,1.0,,
44.0,76,NNO,1.0,COO,1.0
45.0,142,AlO,1.0,,
46.5,64634147,Nb,2.0,,
48.0,132,OOO,1.0,,
58.0,66217682,Ni,1.0,,
59.0,621260,NiH,1.0,AlOO,1.0
60.0,25304267,Ni,1.0,,
61.0,1303577,Ni,1.0,NiH,1.0
62.0,3500237,Ni,1.0,NiH,1.0
63.0,32705,NiH,1.0,,
64.0,872560,Ni,1.0,,
65.0,8176,NiH,1.0,,
70.0,84122,NiC,1.0,AlAlO,1.0
71.0,899,NiC,1.0,,
72.0,30895,NiC,1.0,,
73.0,1645,NiC,1.0,NiC,1.0
74.0,380205,NiO,1.0,NiC,1.0
75.0,47,NiC,1.0,,
76.0,145481,NiO,1.0,NiC,1.0
77.0,6054,NiO,1.0,,
78.0,20103,NiO,1.0,NiO,1.0
80.0,4993,NiO,1.0,NiO,1.0
82.0,140,NiCC,1.0,,
84.0,53,NiCC,1.0,,
90.0,3833,NiOO,1.0,,
92.0,1464,NiOO,1.0,,
93.0,33609817,Nb,1.0,NiOO,1.0
94.0,202,NiOO,1.0,,
96.0,50,NiOO,1.0,,
106.0,30,NiOOO,1.0,,
132.0,91256,NiNiO,1.0,,
134.0,69927,NiNiO,1.0,NiNiO,1.0
135.0,2939,NiNiO,1.0,NiNiO,1.0
136.0,23085,NiNiO,1.0,NiNiO,1.0
137.0,1123,NiNiO,1.0,NiNiO,1.0
138.0,6131,NiNiO,1.0,NiNiO,1.0
139.0,154,NiNiO,1.0,NiNiO,1.0
140.0,1172,NiNiO,1.0,NiNiO,1.0
142.0,126,NiNiO,1.0,NiNiO,1.0
