mc,counts,ion,charge,ion2,charge2
1.0,3432135,H,1.0,,
2.0,8001,HH,1.0,,
3.0,51,HHH,1.0,,
6.0,2541969,C,2.0,,
6.5,28272,C,2.0,,
7.0,1511889,N,2.0,,
7.5,6071,N,2.0,,
8.0,96544905,O,2.0,,
9.0,193476,O,2.0,,
12.0,1448922,C,1.0,,
13.0,16115,C,1.0,,
14.0,2562524,N,1.0,,
15.0,10291,N,1.0,,
16.0,190238264,O,1.0,S,2.0
16.5,246990,S,2.0,,
17.0,1713498,S,2.0,HO,1.0
17.5,117011646,Cl,2.0,,
18.0,325227,O,1.0,HHO,1.0
18.5,37357280,Cl,2.0,,
19.0,835,HO,1.0,,
24.0,3901,CC,1.0,,
25.0,86,CC,1.0,CC,1.0
26.0,5284,NC,1.0,,
27.0,80,NC,1.0,NC,1.0
28.0,3716,NN,1.0,,
32.0,65981615,S,1.0,OO,1.0
33.0,522373,S,1.0,HOO,1.0
34.0,2230677,S,1.0,OO,1.0
35.0,72547662,Cl,1.0,HOO,1.0
36.0,68,OO,1.0,,
37.0,23161514,Cl,1.0,,
44.0,92505,COO,1.0,NNO,1.0
45.0,1016,COO,1.0,,
46.0,366,COO,1.0,COO,1.0
48.0,6674136,OOO,1.0,,
50.0,40125,OOO,1.0,OOO,1.0
52.0,80,OOO,1.0,OOO,1.0
66.5,25728154,Cs,2.0,,
85.0,18575728,Rb,1.0,,
87.0,7152427,Rb,1.0,,
102.0,475456,Pb,2.0,,
103.0,8184640,Pb,2.0,,
103.5,7505417,Pb,2.0,,
104.0,17795651,Pb,2.0,,
133.0,51456309,Cs,1.0,,
169.0,25728154,Tm,1.0,,
204.0,720388,Pb,1.0,,
206.0,12400970,Pb,1.0,,
207.0,11371844,Pb,1.0,,
208.0,26963106,Pb,1.0,,
220.0,102793,PbO,1.0,,
222.0,1769727,PbO,1.0,PbO,1.0
223.0,1622672,PbO,1.0,,
224.0,3850969,PbO,1.0,PbO,1.0
225.0,3251,PbO,1.0,,
226.0,7710,PbO,1.0,,
