mc,counts,ion,charge,ion2,charge2
1.0,3443279,H,1.0,,
2.0,6711,HH,1.0,,
3.0,62,HHH,1.0,,
6.0,1133432,C,2.0,,
6.5,12606,C,2.0,,
7.0,3342097,N,2.0,,
7.5,13422,N,2.0,,
8.0,2243667,O,2.0,,
9.0,4496,O,2.0,,
12.0,600719,C,1.0,,
13.0,6681,C,1.0,,
14.0,5141688,N,1.0,,
15.0,20649,N,1.0,,
16.0,4006548,O,1.0,,
17.0,10411,HO,1.0,,
18.0,1942788,Fe,3.0,O,1.0
18.66666603088379,30588043,Fe,3.0,,
19.0,733866,Fe,3.0,HO,1.0
19.33333396911621,100069,Fe,3.0,,
24.0,1139,CC,1.0,,
26.0,4068,NC,1.0,,
27.0,4606439,Fe,2.0,NC,1.0
27.5,68831169,Mn,2.0,,
28.0,72846631,Fe,2.0,NN,1.0
28.5,1747252,Fe,2.0,,
29.0,238405,Fe,2.0,NN,1.0
32.0,12417,OO,1.0,,
33.0,59,HOO,1.0,,
34.0,49,OO,1.0,OO,1.0
35.0,19537462,Ge,2.0,,
36.0,26113487,Ge,2.0,,
36.5,7433766,Ge,2.0,,
37.0,35132088,Ge,2.0,Se,2.0
37.5,7433766,Ge,2.0,,
38.0,3458766,Se,2.0,,
38.5,2920736,Se,2.0,,
39.0,62490099,K,1.0,Se,2.0
40.0,19061645,Se,2.0,,
41.0,7455563,K,1.0,Se,2.0
44.0,183,NNO,1.0,COO,1.0
48.0,87,OOO,1.0,,
54.0,2994155,Fe,1.0,,
55.0,37168831,Mn,1.0,,
56.0,47338634,Fe,1.0,,
57.0,1135714,Fe,1.0,,
58.0,7938087,Sn,2.0,Fe,1.0
59.0,12866133,Sn,2.0,,
59.5,4553446,Sn,2.0,,
60.0,17154844,Sn,2.0,,
61.0,2435564,Sn,2.0,,
62.0,2965035,Sn,2.0,,
70.0,10940979,Ge,1.0,,
71.0,161302,MnO,1.0,,
72.0,14623552,Ge,1.0,,
73.0,4163232,Ge,1.0,MnO,1.0
74.0,19996511,Ge,1.0,Se,1.0
75.0,4162909,Ge,1.0,,
76.0,5162337,Se,1.0,,
77.0,4359307,Se,1.0,,
78.0,13479436,Se,1.0,,
80.0,28450215,Se,1.0,,
82.0,5391775,Se,1.0,,
87.0,1180,MnOO,1.0,,
107.0,29712120,Ag,1.0,,
109.0,27647186,Ag,1.0,,
116.0,5214755,Sn,1.0,,
118.0,8620309,Sn,1.0,,
119.0,3050809,Sn,1.0,,
120.0,11493746,Sn,1.0,,
122.0,1631828,Sn,1.0,,
124.0,1986573,Sn,1.0,,
156.0,13236,Dy,1.0,,
158.0,13236,Dy,1.0,,
160.0,304445,Dy,1.0,,
161.0,2501748,Dy,1.0,,
162.0,3375374,Dy,1.0,,
163.0,3295954,Dy,1.0,,
164.0,3732767,Dy,1.0,,
165.0,34415584,Ho,1.0,,
