mc,counts,ion,charge,ion2,charge2
1.0,19376376,H,1.0,,
2.0,269186,HH,1.0,,
3.0,737437,Li,2.0,HHH,1.0
3.5,9085343,Li,2.0,,
6.0,67583199,C,2.0,Li,1.0
6.5,736447,C,2.0,,
7.0,19465347,Li,1.0,N,2.0
7.5,9330,N,2.0,,
8.0,81764628,O,2.0,,
9.0,163856,O,2.0,,
12.0,39727986,C,1.0,,
13.0,441868,C,1.0,,
14.0,3871980,N,1.0,,
15.0,15550,N,1.0,,
16.0,160322809,O,1.0,,
17.0,2754798,HO,1.0,,
18.0,426287,O,1.0,HHO,1.0
19.0,77756130,F,1.0,HO,1.0
20.0,210,HHO,1.0,,
24.0,4053318,CC,1.0,,
25.0,90164,CC,1.0,CC,1.0
26.0,198830,NC,1.0,CC,1.0
27.0,3002,NC,1.0,NC,1.0
28.0,12163,NN,1.0,,
29.0,97,NN,1.0,NN,1.0
32.0,16488976,OO,1.0,,
33.0,851045,HOO,1.0,,
34.0,93960,OO,1.0,OO,1.0
35.0,3411,HOO,1.0,HOO,1.0
36.0,454890,CCC,1.0,OO,1.0
37.0,15172,CCC,1.0,CCC,1.0
38.0,168,CCC,1.0,CCC,1.0
39.0,24154523,K,1.0,,
41.0,1736430,K,1.0,,
44.0,2730209,COO,1.0,NNO,1.0
45.0,37963,COO,1.0,W,4.0
45.5,2008966,W,4.0,,
45.75,1092327,W,4.0,,
46.0,2355995,W,4.0,COO,1.0
46.5,1802722,W,4.0,,
47.0,121,COO,1.0,COO,1.0
48.0,6161458,OOO,1.0,,
50.0,37042,OOO,1.0,OOO,1.0
52.0,74,OOO,1.0,OOO,1.0
56.5,175961,In,2.0,,
57.5,3916175,In,2.0,,
60.0,13640,W,3.0,,
60.66666793823242,3587440,W,3.0,,
61.0,1950585,W,3.0,,
61.33333206176758,4187620,W,3.0,,
62.0,3219148,W,3.0,,
65.0,20460,Ba,2.0,,
66.0,20460,Ba,2.0,,
66.5,21057455,Cs,2.0,,
67.0,491056,Ba,2.0,,
67.5,1350405,Ba,2.0,,
68.0,1616394,Ba,2.0,,
68.5,2291597,Ba,2.0,,
69.0,14670312,Ba,2.0,,
90.0,5865,W,2.0,,
91.0,1542599,W,2.0,,
91.5,838751,W,2.0,,
92.0,1800676,W,2.0,,
93.0,1384233,W,2.0,,
95.5,4833496,Ir,2.0,,
96.5,8124938,Ir,2.0,,
98.5,7775061,Au,2.0,,
107.0,16781173,Ag,1.0,,
109.0,15614914,Ag,1.0,,
113.0,293269,In,1.0,,
115.0,6526959,In,1.0,,
122.0,481313,Te,1.0,,
123.0,166608,Te,1.0,,
124.0,888578,Te,1.0,,
125.0,1314355,Te,1.0,,
126.0,3517289,Te,1.0,,
128.0,5868320,Te,1.0,,
130.0,6257072,Te,1.0,,
133.0,32396087,Cs,1.0,,
138.0,6820,La,1.0,,
139.0,6813409,La,1.0,,
180.0,4228,W,1.0,,
182.0,1112106,W,1.0,,
183.0,604681,W,1.0,,
184.0,1298162,W,1.0,,
186.0,997935,W,1.0,,
192.0,545,WC,1.0,,
194.0,143448,WC,1.0,WN,1.0
195.0,79575,WC,1.0,WC,1.0
196.0,177462,WC,1.0,WN,1.0
197.0,12964603,Au,1.0,WN,1.0
198.0,485132,WO,1.0,WC,1.0
199.0,195478,WO,1.0,AuHH,1.0
200.0,413107,WO,1.0,WN,1.0
201.0,406,WO,1.0,WN,1.0
202.0,312421,WO,1.0,WO,1.0
204.0,624,WO,1.0,,
211.0,41654,AuN,1.0,,
212.0,167,AuN,1.0,,
225.0,228,AuNN,1.0,,
